line_id	form	lemma	pos	corr_lemma	corr_pos	damage

A_M1_69_888	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
A_M1_69_888	zie	zij	v(fin,pres,lex)	zij	v(fin,pres,lex)	False
A_M1_69_888	die	de	art(def)	de	art(def)	False
A_M1_69_888	zee	zee	n(sing)	zee	n(sing)	False
A_M1_69_888	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
A_M1_69_888	zie	zie	v(fin,pres,lex)	zie	v(fin,pres,lex)	False
A_M1_69_888	die	de	art(def)	de	art(def)	False
A_M1_69_888	vloet	vloed	n(sing)	vloed	n(sing)	False

A_M1_69_889	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
A_M1_69_889	settere	zetten+daar	n(sing)	zetten+daar	n(sing)	False
A_M1_69_889	willins	wilhelm	n(prop)	wilhelm	n(prop)	False
A_M1_69_889	in	in	adp()	in	adp()	False
A_M1_69_889	den	de	art(def)	de	art(def)	False
A_M1_69_889	voet	voet	n(sing)	voet	n(sing)	False

A_M1_69_890	bi	bij	adp()	bij	adp()	False
A_M1_69_890	eenen	een	art(indef)	een	art(indef)	False
A_M1_69_890	dommen	dom	adj()	dom	adj()	False
A_M1_69_890	rade	raad	n(sing)	raad	n(sing)	False

A_M1_69_891	wien	wie	pron(inter)	wie	pron(inter)	False
A_M1_69_891	maghics	het+ik+mogen	adv(gener)	het+ik+mogen	adv(gener)	False
A_M1_69_891	draghen	dragen	v(infin)	dragen	v(infin)	False
A_M1_69_891	euel	euvel	adj()	euvel	adj()	False
A_M1_69_891	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False

A_M1_69_892	of	of	conj(coord)	of	conj(coord)	False
A_M1_69_892	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
A_M1_69_892	die	de	art(def)	de	art(def)	False
A_M1_69_892	stroem	stroom	n(sing)	stroom	n(sing)	False
A_M1_69_892	metter	de+met	art(def)+adp()	de+met	art(def)+adp()	False
A_M1_69_892	spoet	spoed	n(sing)	spoed	n(sing)	False

A_M1_69_893	draghet	dragen	v(fin,pres,lex)	dragen	v(fin,pres,lex)	False
A_M1_69_893	inden	de+in	art(def)+adp()	de+in	art(def)+adp()	False
A_M1_69_893	ghewade	gewaad	n(sing)	gewaad	n(sing)	False

A_M1_69_894	of	of	conj(coord)	of	conj(coord)	False
A_M1_69_894	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
A_M1_69_894	quaet	kwaad	adj()	kwaad	adj()	False
A_M1_69_894	kenne	kennen	v(fin,pres,lex)	kennen	v(fin,pres,lex)	False
A_M1_69_894	ende	en	conj(coord)	en	conj(coord)	False
A_M1_69_894	goet	goed	adj()	goed	adj()	False

A_M1_69_895	ende	en	conj(coord)	en	conj(coord)	False
A_M1_69_895	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
A_M1_69_895	mi	mij	pron(pers,1,sing)	mij	pron(pers,1,sing)	False
A_M1_69_895	veinse	veinzen	n(sing)	veinzen	n(sing)	False
A_M1_69_895	verwoet	verwoed	adj()	verwoed	adj()	False

A_M1_69_896	men	men	pron(indef)	men	pron(indef)	False
A_M1_69_896	saelt	het+zullen	v(fin,pres,aux_cop)+pron(pers,3,sing)	het+zullen	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
A_M1_69_896	claghen	klagen	v(infin)	klagen	v(infin)	False
A_M1_69_896	spade	spade	adv(gener)	spade	adv(gener)	False

A_M1_69_897	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_69_897	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
A_M1_69_897	mi	mij	pron(refl,1,sing)	mij	pron(refl,1,sing)	False
A_M1_69_897	verlade	verladen	v(fin,pres,lex)	verladen	v(fin,pres,lex)	False

A_M1_70_898	sulc	zulk	pron(dem)	zulk	pron(dem)	False
A_M1_70_898	thyent	tiend	adp()	tiend	adp()	False
A_M1_70_898	den	de	art(def)	de	art(def)	False
A_M1_70_898	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
A_M1_70_898	vpsien	opzien	v(infin)	opzien	v(infin)	False

A_M1_70_899	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_70_899	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
A_M1_70_899	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_70_899	dat	dat	art(def)	dat	art(def)	False
A_M1_70_899	herte	hart	n(sing)	hart	n(sing)	False
A_M1_70_899	ontien	onthieren	v(fin,pres,lex)	onthieren	v(fin,pres,lex)	False

A_M1_70_900	alse	als	conj(subord)	als	conj(subord)	False
A_M1_70_900	die	de	art(def)	de	art(def)	False
A_M1_70_900	steen	steen	n(sing)	steen	n(sing)	False
A_M1_70_900	die	die	pron(rel)	die	pron(rel)	False
A_M1_70_900	naelde	naald	v(fin,past,lex)	naald	v(fin,past,lex)	False

A_M1_70_901	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_70_901	dinct	dunken	v(fin,pres,aux_cop)	dunken	v(fin,pres,aux_cop)	False
A_M1_70_901	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
A_M1_70_901	mesdoen	misdoen	v(infin)	misdoen	v(infin)	False
A_M1_70_901	in	in	adp()	in	adp()	False
A_M1_70_901	dien	die	pron(dem)	die	pron(dem)	False

A_M1_70_902	wilde	willen	v(fin,past,aux_cop)	willen	v(fin,past,aux_cop)	False
A_M1_70_902	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_70_902	der	de	art(def)	de	art(def)	False
A_M1_70_902	waerheit	waarheid	n(sing)	waarheid	n(sing)	False
A_M1_70_902	ghien	gij+ne	pron(indef)	gij+ne	pron(indef)	False

A_M1_70_903	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_70_903	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_70_903	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
A_M1_70_903	toe	toe	pronadv(prep)	toe	pronadv(prep)	False
A_M1_70_903	taelde	talen	v(fin,past,lex)	talen	v(fin,past,lex)	False

A_M1_70_904	wat	wat	pron(inter)	wat	pron(inter)	False
A_M1_70_904	moghens	mogen+het	adj()	mogen+het	adj()	False
A_M1_70_904	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
A_M1_70_904	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_70_904	manne	hij+men	pron(pers,3,sing)+pron(indef)	hij+men	pron(pers,3,sing)+pron(indef)	False
A_M1_70_904	plien	plegen	v(fin,pres,lex)	plegen	v(fin,pres,lex)	False

A_M1_70_905	so	zo	adv(gener)	zo	adv(gener)	False
A_M1_70_905	nauwe	nauw	adv(gener)	nauw	adv(gener)	False
A_M1_70_905	om	om	adp()	om	adp()	False
A_M1_70_905	hare	haar	pron(poss)	haar	pron(poss)	False
A_M1_70_905	scoenheit	schoonheid	n(sing)	schoonheid	n(sing)	False
A_M1_70_905	spien	spieden	n(prop)	spieden	n(prop)	False

A_M1_70_906	wies	wassen	pron(inter)	wassen	pron(inter)	False
A_M1_70_906	diese	die+zij	pron(rel)+pron(pers,3,plu)	die+zij	pron(rel)+pron(pers,3,plu)	False
A_M1_70_906	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
A_M1_70_906	toe	toe	pronadv(prep)	toe	pronadv(prep)	False
A_M1_70_906	haelde	halen	v(fin,past,lex)	halen	v(fin,past,lex)	False

A_M1_70_907	wilde	willen	v(fin,past,aux_cop)	willen	v(fin,past,aux_cop)	False
A_M1_70_907	die	de	art(def)	de	art(def)	False
A_M1_70_907	claghere	klager	n(sing)	klager	n(sing)	False
A_M1_70_907	in	in	adp()	in	adp()	False
A_M1_70_907	tijt	tijd	n(sing)	tijd	n(sing)	False
A_M1_70_907	vlien	vlieden	v(infin)	vlieden	v(infin)	False

A_M1_70_908	sone	ne+zo	n(sing)	ne+zo	n(sing)	False
A_M1_70_908	mochtem	mogen+zij	pron(pers,3,sing)+v(fin,past,aux_cop)	mogen+zij	pron(pers,3,sing)+v(fin,past,aux_cop)	False
A_M1_70_908	niet	niet	adv(neg)	niet	adv(neg)	False
A_M1_70_908	messchien	misschieden	v(infin)	misschieden	v(infin)	False

A_M1_70_909	ende	en	conj(coord)	en	conj(coord)	False
A_M1_70_909	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_70_909	den	de	art(def)	de	art(def)	False
A_M1_70_909	sin	zin	n(sing)	zin	n(sing)	False
A_M1_70_909	verstaelde	verstaan	v(fin,past,lex)	verstaan	v(fin,past,lex)	False

A_M1_70_910	eer	eer	conj(subord)	eer	conj(subord)	False
A_M1_70_910	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_70_910	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
A_M1_70_910	daelde	dalen	v(fin,past,lex)	dalen	v(fin,past,lex)	False

A_M1_71_911	vrauwen	vrouw	n(plu)	vrouw	n(plu)	False
A_M1_71_911	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
A_M1_71_911	bi	bij	adp()	bij	adp()	False
A_M1_71_911	natueren	natuur	n(sing)	natuur	n(sing)	False
A_M1_71_911	goet	goed	adj()	goed	adj()	False

A_M1_71_912	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
A_M1_71_912	slachten	slachten	v(fin,pres,lex)	slachten	v(fin,pres,lex)	False
A_M1_71_912	den	de	art(def)	de	art(def)	False
A_M1_71_912	wine	wijn	n(sing)	wijn	n(sing)	False
A_M1_71_912	enter	de+en	art(def)+conj(coord)	de+en	art(def)+conj(coord)	False
A_M1_71_912	gloet	gloed	n(sing)	gloed	n(sing)	False

A_M1_71_913	die	die	pron(rel)	die	pron(rel)	False
A_M1_71_913	de	de	art(def)	de	art(def)	False
A_M1_71_913	weerelt	wereld	n(sing)	wereld	n(sing)	False
A_M1_71_913	verbliden	verblijden	v(fin,past,lex)	verblijden	v(fin,past,lex)	False

A_M1_71_914	want	want	conj(subord)	want	conj(subord)	False
A_M1_71_914	wie	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
A_M1_71_914	des	de	art(def)	de	art(def)	False
A_M1_71_914	wijns	wijn	n(sing)	wijn	n(sing)	False
A_M1_71_914	te	te	adv(gener)	te	adv(gener)	False
A_M1_71_914	vele	veel	num(indef)	veel	num(indef)	False
A_M1_71_914	in	in	adp()	in	adp()	False
A_M1_71_914	doet	dood	v(fin,pres,lex)	dood	v(fin,pres,lex)	False

A_M1_71_915	ende	en	conj(coord)	en	conj(coord)	False
A_M1_71_915	te	te	adp()	te	adp()	False
A_M1_71_915	naer	naar	adp()	naar	adp()	False
A_M1_71_915	den	de	art(def)	de	art(def)	False
A_M1_71_915	viere	vuur	n(sing)	vuur	n(sing)	False
A_M1_71_915	set	zetten	v(fin,pres,lex)	zetten	v(fin,pres,lex)	False
A_M1_71_915	den	de	art(def)	de	art(def)	False
A_M1_71_915	voet	voet	n(sing)	voet	n(sing)	False

A_M1_71_916	hine	hij+ne	pron(pers,3,sing)+adv(neg)	hij+ne	pron(pers,3,sing)+adv(neg)	False
A_M1_71_916	caens	het+kunnen	n(prop)	het+kunnen	n(prop)	False
A_M1_71_916	niet	niet	adv(neg)	niet	adv(neg)	False
A_M1_71_916	gheliden	gelijden	v(infin)	gelijden	v(infin)	False

A_M1_71_917	waren	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
A_M1_71_917	die	de	art(def)	de	art(def)	False
A_M1_71_917	manne	man	n(plu)	man	n(plu)	False
A_M1_71_917	also	alzo	adv(dem)	alzo	adv(dem)	False
A_M1_71_917	behoet	behoeden	v(participle,past)	behoeden	v(participle,past)	False

A_M1_71_918	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_71_918	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
A_M1_71_918	oghen	oog	n(plu)	oog	n(plu)	False
A_M1_71_918	sin	zin	v(fin,pres,aux_cop)	zin	v(fin,pres,aux_cop)	False
A_M1_71_918	ende	en	conj(coord)	en	conj(coord)	False
A_M1_71_918	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False

A_M1_71_919	wel	wel	adv(gener)	wel	adv(gener)	False
A_M1_71_919	consten	kunnen	v(fin,past,aux_cop)	kunnen	v(fin,past,aux_cop)	False
A_M1_71_919	besniden	besnijden	v(infin)	besnijden	v(infin)	False

A_M1_71_920	o	o	interj()	o	interj()	True
A_M1_71_920	ware	zijn	adj()	zijn	adj()	True
A_M1_71_920	vrouwen	vrouw	n(sing)	vrouw	n(sing)	True
A_M1_71_920	minne	minne	n(sing)	minne	n(sing)	True
A_M1_71_920	spoet	spoed	adj()	spoed	adj()	True

A_M1_71_921	worden	worden	v(fin,past,aux_cop)	worden	v(fin,past,aux_cop)	True
A_M1_71_921	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	True
A_M1_71_921	van	van	adp()	van	adp()	True
A_M1_71_921	minnen	minne	n(sing)	minne	n(sing)	True
A_M1_71_921	verwoet	verwoed	adj()	verwoed	adj()	True

A_M1_71_922	dompelike	dommelijk	adv(gener)	dommelijk	adv(gener)	True
A_M1_71_922	toe	te	adp()	te	adp()	True
A_M1_71_922	tiden	tijd	n(sing)	tijd	n(sing)	True

A_M1_71_923	dit	dit	pron(dem)	dit	pron(dem)	False
A_M1_71_923	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
A_M1_71_923	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
A_M1_71_923	beniden	benijden	v(participle,past)	benijden	v(participle,past)	False

A_M1_72_924	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_72_924	men	men	pron(indef)	men	pron(indef)	False
A_M1_72_924	te	te	adp()	te	adp()	False
A_M1_72_924	lettel	luttel	adv(gener)	luttel	adv(gener)	False
A_M1_72_924	ghetrouwe	getrouw	adj()	getrouw	adj()	False
A_M1_72_924	kint	kind	n(sing)	kind	n(sing)	False

A_M1_72_925	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
A_M1_72_925	claghic	ik+klagen	pron(pers,1,sing)+v(fin,pres,lex)	ik+klagen	pron(pers,1,sing)+v(fin,pres,lex)	False
A_M1_72_925	niet	niet	adv(neg)	niet	adv(neg)	False
A_M1_72_925	een	een	art(indef)	een	art(indef)	False
A_M1_72_925	twint	twint	n(sing)	twint	n(sing)	False

A_M1_72_926	bi	bij	adp()	bij	adp()	False
A_M1_72_926	eere	een	art(indef)	een	art(indef)	False
A_M1_72_926	maniere	manier	n(sing)	manier	n(sing)	False

A_M1_72_927	want	want	conj(coord)	want	conj(coord)	False
A_M1_72_927	wat	wat	pron(indef)	wat	pron(indef)	False
A_M1_72_927	so	zo	adv(gener)	zo	adv(gener)	False
A_M1_72_927	men	men	pron(indef)	men	pron(indef)	False
A_M1_72_927	vele	veel	num(indef)	veel	num(indef)	False
A_M1_72_927	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False

A_M1_72_928	wert	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
A_M1_72_928	onwert	onwaard	adj()	onwaard	adj()	False
A_M1_72_928	ende	en	conj(coord)	en	conj(coord)	False
A_M1_72_928	onghemint	ongemind	adj()	ongemind	adj()	False

A_M1_72_929	ende	en	conj(coord)	en	conj(coord)	False
A_M1_72_929	men	men	pron(indef)	men	pron(indef)	False
A_M1_72_929	copet	kopen	v(fin,pres,lex)	kopen	v(fin,pres,lex)	False
A_M1_72_929	ondiere	onduur	adj()	onduur	adj()	False

A_M1_72_930	manne	man	n(plu)	man	n(plu)	False
A_M1_72_930	sijn	zijn	pron(poss)	zijn	pron(poss)	False
A_M1_72_930	loser	lozen+zij	n(sing)	lozen+zij	n(sing)	False
A_M1_72_930	dan	dan	conj(comp)	dan	conj(comp)	False
A_M1_72_930	die	de	art(def)	de	art(def)	False
A_M1_72_930	wint	wind	n(sing)	wind	n(sing)	False

A_M1_72_931	hare	haar	pron(poss)	haar	pron(poss)	False
A_M1_72_931	scone	schoon	adj()	schoon	adj()	False
A_M1_72_931	claghen	klagen	n(sing)	klagen	n(sing)	False
A_M1_72_931	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
A_M1_72_931	verblint	verblinden	v(participle,past)	verblinden	v(participle,past)	False

A_M1_72_932	want	want	conj(subord)	want	conj(subord)	False
A_M1_72_932	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
A_M1_72_932	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
A_M1_72_932	goedertiere	goedertieren	adj()	goedertieren	adj()	False

A_M1_72_933	grote	groot	adj()	groot	adj()	False
A_M1_72_933	sonden	zonde	n(plu)	zonde	n(plu)	False
A_M1_72_933	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_72_933	hem	hij	pron(refl,3,sing)	hij	pron(refl,3,sing)	False
A_M1_72_933	bewint	bewinden	v(fin,pres,lex)	bewinden	v(fin,pres,lex)	False

A_M1_72_934	die	de	art(def)	de	art(def)	False
A_M1_72_934	valsche	vals	adj()	vals	adj()	False
A_M1_72_934	worden	worden	n(plu)	worden	n(plu)	False
A_M1_72_934	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
A_M1_72_934	toe	te	pronadv(prep)	te	pronadv(prep)	False
A_M1_72_934	sint	sint	adj()	sint	adj()	False

A_M1_72_935	god	god	n(sing)	god	n(sing)	False
A_M1_72_935	die	die	pron(rel)	die	pron(rel)	False
A_M1_72_935	moetene	hij+moeten	pron(pers,3,sing)+v(fin,pres,aux_cop)	hij+moeten	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
A_M1_72_935	schiere	schier	adv(gener)	schier	adv(gener)	False

A_M1_72_936	senden	zenden	v(infin)	zenden	v(infin)	False
A_M1_72_936	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
A_M1_72_936	helschen	hels	adj()	hels	adj()	False
A_M1_72_936	viere	vier	n(sing)	vier	n(sing)	False

A_M1_73_937	vvat	wat	v(infin)	wat	v(infin)	False
A_M1_73_937	mochte	mogen	v(fin,past,aux_cop)	mogen	v(fin,past,aux_cop)	False
A_M1_73_937	verhieue	verheffen	v(infin)	verheffen	v(infin)	False
A_M1_73_937	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_73_937	adm	etmen	n(prop)	etmen	n(prop)	False

A_M1_73_938	dor	door	adp()	door	adp()	False
A_M1_73_938	haren	haar	pron(poss)	haar	pron(poss)	False
A_M1_73_938	wille	wil	n(sing)	wil	n(sing)	False
A_M1_73_938	den	de	art(def)	de	art(def)	False
A_M1_73_938	appel	appel	n(sing)	appel	n(sing)	False
A_M1_73_938	nam	nemen	v(fin,past,lex)	nemen	v(fin,past,lex)	False

A_M1_73_939	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_73_939	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
A_M1_73_939	noch	nog	adv(gener)	nog	adv(gener)	False
A_M1_73_939	besteruen	besterven	v(infin)	besterven	v(infin)	False

A_M1_73_940	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
A_M1_73_940	waenre	wanneer	v(fin,past,lex)	wanneer	v(fin,past,lex)	False
A_M1_73_940	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
A_M1_73_940	vordeel	voordeel	n(sing)	voordeel	n(sing)	False
A_M1_73_940	ane	aan	pronadv(prep)	aan	pronadv(prep)	False
A_M1_73_940	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False

A_M1_73_941	want	want	conj(subord)	want	conj(subord)	False
A_M1_73_941	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
A_M1_73_941	omme	om	pronadv(prep)	om	pronadv(prep)	False
A_M1_73_941	themelsche	te+hemels	art(def)+adj()	te+hemels	art(def)+adj()	False
A_M1_73_941	lam	lam	n(sing)	lam	n(sing)	False

A_M1_73_942	wart	worden	n(plu)	worden	n(plu)	False
A_M1_73_942	mensche	mens	n(sing)	mens	n(sing)	False
A_M1_73_942	tonser	te+ons	adp()+pron(poss)	te+ons	adp()+pron(poss)	False
A_M1_73_942	bederue	bederf	n(sing)	bederf	n(sing)	False

A_M1_73_943	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_73_943	versoende	verzoenen	v(fin,past,lex)	verzoenen	v(fin,past,lex)	False
A_M1_73_943	den	de	art(def)	de	art(def)	False
A_M1_73_943	vader	vader	n(sing)	vader	n(sing)	False
A_M1_73_943	gram	gram	adj()	gram	adj()	False

A_M1_73_944	ende	en	conj(coord)	en	conj(coord)	False
A_M1_73_944	wijsde	wijzen	v(fin,past,lex)	wijzen	v(fin,past,lex)	False
A_M1_73_944	den	de	art(def)	de	art(def)	False
A_M1_73_944	wech	weg	n(sing)	weg	n(sing)	False
A_M1_73_944	enten	en+de	conj(coord)+art(def)	en+de	conj(coord)+art(def)	False
A_M1_73_944	dam	dam	n(sing)	dam	n(sing)	False

A_M1_73_945	toter	tot+de	art(def)+adp()	tot+de	art(def)+adp()	False
A_M1_73_945	hogher	hoog	adj()	hoog	adj()	False
A_M1_73_945	heruen	erf	n(sing)	erf	n(sing)	False

A_M1_73_946	selsienre	zelsen	pron(dem)	zelsen	pron(dem)	False
A_M1_73_946	dinc	ding	n(sing)	ding	n(sing)	False
A_M1_73_946	noit	nooit	adv(neg)	nooit	adv(neg)	False
A_M1_73_946	man	man	n(sing)	man	n(sing)	False
A_M1_73_946	vernam	vernemen	v(fin,past,lex)	vernemen	v(fin,past,lex)	False

A_M1_73_947	dan	dan	conj(comp)	dan	conj(comp)	False
A_M1_73_947	die	de	art(def)	de	art(def)	False
A_M1_73_947	maghet	maagd	n(sing)	maagd	n(sing)	False
A_M1_73_947	gode	god	n(prop)	god	n(prop)	False
A_M1_73_947	maecte	maken	v(fin,past,lex)	maken	v(fin,past,lex)	False
A_M1_73_947	so	zo	adv(gener)	zo	adv(gener)	False
A_M1_73_947	tam	tam	adj()	tam	adj()	False

A_M1_73_948	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_73_948	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_73_948	eene	een	art(indef)	een	art(indef)	False
A_M1_73_948	weruen	werven	v(infin)	werven	v(infin)	False

A_M1_73_949	om	om	adp()	om	adp()	False
A_M1_73_949	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
A_M1_73_949	wilde	willen	v(fin,past,aux_cop)	willen	v(fin,past,aux_cop)	False
A_M1_73_949	steruen	sterven	v(infin)	sterven	v(infin)	False

A_M1_74_950	vvat	vangen	adv(gener)	vangen	adv(gener)	False
A_M1_74_950	maken	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
A_M1_74_950	quaet	kwaad	adj()	kwaad	adj()	False
A_M1_74_950	sprekers	spreker	art(def)+n(sing)	spreker	art(def)+n(sing)	False
A_M1_74_950	ghescal	geschal	n(sing)	geschal	n(sing)	False

A_M1_74_951	vrauwen	vrouw	n(plu)	vrouw	n(plu)	False
A_M1_74_951	dadent	doen+het	v(fin,past,lex)+pron(pers,3,sing)	doen+het	v(fin,past,lex)+pron(pers,3,sing)	False
A_M1_74_951	wel	wel	adv(gener)	wel	adv(gener)	False
A_M1_74_951	na	na	adp()	na	adp()	False
A_M1_74_951	al	al	num(indef)	al	num(indef)	False

A_M1_74_952	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_74_952	dit	dit	pron(dem)	dit	pron(dem)	False
A_M1_74_952	wonder	wonder	n(sing)	wonder	n(sing)	False
A_M1_74_952	ghesciede	geschieden	v(fin,past,lex)	geschieden	v(fin,past,lex)	False

A_M1_74_953	al	al	pron(indef)	al	pron(indef)	False
A_M1_74_953	dat	dat	pron(dem)	dat	pron(dem)	False
A_M1_74_953	es	zijn	v(fin,pres,lex)	zijn	v(fin,pres,lex)	False
A_M1_74_953	ende	en	conj(coord)	en	conj(coord)	False
A_M1_74_953	wesen	wezen	v(infin)	wezen	v(infin)	False
A_M1_74_953	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False

A_M1_74_954	ende	en	conj(coord)	en	conj(coord)	False
A_M1_74_954	dat	dat	pron(rel)	dat	pron(rel)	False
A_M1_74_954	oint	ooit	adv(indef)	ooit	adv(indef)	False
A_M1_74_954	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
A_M1_74_954	sonder	zonder	adp()	zonder	adp()	False
A_M1_74_954	ghetal	getal	n(sing)	getal	n(sing)	False

A_M1_74_955	inghele	engel	n(plu)	engel	n(plu)	False
A_M1_74_955	ende	en	conj(coord)	en	conj(coord)	False
A_M1_74_955	liede	lieden	n(plu)	lieden	n(plu)	False

A_M1_74_956	beueden	beneden	v(fin,past,lex)	beneden	v(fin,past,lex)	False
A_M1_74_956	groot	groot	adj()	groot	adj()	False
A_M1_74_956	ende	en	conj(coord)	en	conj(coord)	False
A_M1_74_956	smal	smal	adj()	smal	adj()	False

A_M1_74_957	maria	maria	n(prop)	maria	n(prop)	False
A_M1_74_957	ghenas	genezen	v(fin,past,lex)	genezen	v(fin,past,lex)	False
A_M1_74_957	den	de	art(def)	de	art(def)	False
A_M1_74_957	val	val	n(sing)	val	n(sing)	False

A_M1_74_958	van	van	adp()	van	adp()	False
A_M1_74_958	meinscheliken	menselijk	adv(gener)	menselijk	adv(gener)	False
A_M1_74_958	diede	die+het	n(sing)	die+het	n(sing)	False

A_M1_74_959	soe	zo	adv(resum)	zo	adv(resum)	False
A_M1_74_959	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
A_M1_74_959	die	de	pron(dem)	de	pron(dem)	False
A_M1_74_959	rouede	roven	v(fin,past,lex)	roven	v(fin,past,lex)	False
A_M1_74_959	ende	en	conj(coord)	en	conj(coord)	False
A_M1_74_959	stal	stelen	n(prop)	stelen	n(prop)	False

A_M1_74_960	die	de	art(def)	de	art(def)	False
A_M1_74_960	zielen	ziel	n(plu)	ziel	n(plu)	False
A_M1_74_960	int	in+dat	art(def)+adp()	in+dat	art(def)+adp()	False
A_M1_74_960	helsche	hels	adj()	hels	adj()	False
A_M1_74_960	dal	dal	n(sing)	dal	n(sing)	False

A_M1_74_961	dies	die	conj(subord)	die	conj(subord)	False
A_M1_74_961	lucifer	lucifer	n(prop)	lucifer	n(prop)	False
A_M1_74_961	beghiede	begieën	v(fin,past,lex)	begieën	v(fin,past,lex)	False

A_M1_74_962	want	want	conj(coord)	want	conj(coord)	False
A_M1_74_962	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
A_M1_74_962	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
A_M1_74_962	sine	zijn	pron(poss)	zijn	pron(poss)	False
A_M1_74_962	meiseniede	meisniede	n(sing)	meisniede	n(sing)	False

A_M1_75_963	iacop	jacob	n(prop)	jacob	n(prop)	False
A_M1_75_963	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
A_M1_75_963	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
A_M1_75_963	den	de	art(def)	de	art(def)	False
A_M1_75_963	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
