line_id	form	lemma	pos	corr_lemma	corr_pos	damage
Y_M1_12_145	woert	woord	n(sing)	woord	n(sing)	False

Y_M1_12_146	uan	van	adp()	van	adp()	False
Y_M1_12_146	gheueinster	geveinsder	adj()	geveinsder	adj()	False
Y_M1_12_146	spraken	spraak	n(plu)	spraak	n(plu)	False

Y_M1_12_147	brincstu	brengen+du	pron(pers,2,sing)+v(fin,past,lex)	brengen+du	pron(pers,2,sing)+v(fin,past,lex)	False
Y_M1_12_147	ongeloue	ongeloof	n(sing)	ongeloof	n(sing)	False
Y_M1_12_147	voert	voorts	adv(gener)	voorts	adv(gener)	False

Y_M1_12_148	god	god	n(sing)	god	n(sing)	False
Y_M1_12_148	siet	zien	v(fin,pres,lex)	zien	v(fin,pres,lex)	False
Y_M1_12_148	alle	al	num(indef)	al	num(indef)	False
Y_M1_12_148	dinc	ding	n(plu)	ding	n(plu)	False
Y_M1_12_148	ende	en	conj(coord)	en	conj(coord)	False
Y_M1_12_148	hoert	horen	v(imp)	horen	v(imp)	False

Y_M1_12_149	wiltu	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	False
Y_M1_12_149	den	de	art(def)	de	art(def)	False
Y_M1_12_149	duuel	duivel	n(sing)	duivel	n(sing)	False
Y_M1_12_149	maken	maken	v(infin)	maken	v(infin)	False

Y_M1_12_150	wat	wat	pron(inter)	wat	pron(inter)	False
Y_M1_12_150	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
Y_M1_12_150	dijn	dijn	pron(poss)	dijn	pron(poss)	False
Y_M1_12_150	herte	hart	n(sing)	hart	n(sing)	False
Y_M1_12_150	becoert	bekoren	v(participle,past)	bekoren	v(participle,past)	False

Y_M1_12_151	dattu	dat+du	conj(subord)+pron(pers,2,sing)	dat+du	conj(subord)+pron(pers,2,sing)	False
Y_M1_12_151	hels	hel	v(fin,pres,lex)	hel	v(fin,pres,lex)	False
Y_M1_12_151	aen	aan	adp()	aan	adp()	False
Y_M1_12_151	dleger	de+ligger	art(def)+n(sing)	de+ligger	art(def)+n(sing)	False
Y_M1_12_151	boort	boort	n(sing)	boort	n(sing)	False

Y_M1_12_152	die	de	art(def)	de	art(def)	False
Y_M1_12_152	papen	paap	n(plu)	paap	n(plu)	False
Y_M1_12_152	selent	zullen+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	zullen+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
Y_M1_12_152	smaken	smaken	v(infin)	smaken	v(infin)	False

Y_M1_12_153	soe	zo	adv(resum)	zo	adv(resum)	False
Y_M1_12_153	waerstu	du+zijn	pron(pers,2,sing)+v(fin,past,lex)	du+zijn	pron(pers,2,sing)+v(fin,past,lex)	False
Y_M1_12_153	verbrant	verbranden	v(participle,past)	verbranden	v(participle,past)	False
Y_M1_12_153	ende	en	conj(coord)	en	conj(coord)	False
Y_M1_12_153	versmort	versmoren	v(participle,past)	versmoren	v(participle,past)	False

Y_M1_12_154	en	ne	adv(neg)	ne	adv(neg)	False
Y_M1_12_154	gaue	geven	v(fin,past,lex)	geven	v(fin,past,lex)	False
Y_M1_12_154	om	om	adp()	om	adp()	False
Y_M1_12_154	dijn	dijn	pron(poss)	dijn	pron(poss)	False
Y_M1_12_154	ziele	ziel	n(sing)	ziel	n(sing)	False
Y_M1_12_154	niet	niet	adv(neg)	niet	adv(neg)	False
Y_M1_12_154	i	een	num(card)	een	num(card)	False
Y_M1_12_154	oert	oord	n(sing)	oord	n(sing)	False

Y_M1_12_155	men	men	pron(indef)	men	pron(indef)	False
Y_M1_12_155	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
Y_M1_12_155	met	met	adp()	met	adp()	False
Y_M1_12_155	sulken	zulk	pron(dem)	zulk	pron(dem)	False
Y_M1_12_155	saken	zaak	n(plu)	zaak	n(plu)	False

Y_M1_12_156	gode	god	n(sing)	god	n(sing)	False
Y_M1_12_156	niet	niet	adv(neg)	niet	adv(neg)	False
Y_M1_12_156	ghenaken	genaken	v(infin)	genaken	v(infin)	False

Y_M1_13_157	god	god	n(prop)	god	n(prop)	False
Y_M1_13_157	en	ne	adv(neg)	ne	adv(neg)	False
Y_M1_13_157	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
Y_M1_13_157	noyt	nooit	adv(neg)	nooit	adv(neg)	False
Y_M1_13_157	moede	moed	adj()	moed	adj()	False
Y_M1_13_157	no	no	conj(coord)	no	conj(coord)	False
Y_M1_13_157	mat	mat	adj()	mat	adj()	False

Y_M1_13_158	int	het+in	adp()+art(def)	het+in	adp()+art(def)	False
Y_M1_13_158	wout	woud	n(sing)	woud	n(sing)	False
Y_M1_13_158	nes	ne+zijn	adv(neg)+v(fin,pres,aux_cop)	ne+zijn	adv(neg)+v(fin,pres,aux_cop)	False
Y_M1_13_158	loef	lof	n(sing)	lof	n(sing)	False
Y_M1_13_158	no	no	conj(coord)	no	conj(coord)	False
Y_M1_13_158	blat	blad	n(plu)	blad	n(plu)	False

Y_M1_13_159	buten	buiten	adp()	buiten	adp()	False
Y_M1_13_159	sinere	zijn	pron(poss)	zijn	pron(poss)	False
Y_M1_13_159	hoeden	hoede	n(sing)	hoede	n(sing)	False

Y_M1_13_160	al	al	num(indef)	al	num(indef)	False
Y_M1_13_160	dat	dat	pron(dem)	dat	pron(dem)	False
Y_M1_13_160	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Y_M1_13_160	in	in	adp()	in	adp()	False
Y_M1_13_160	elke	elk	num(indef)	elk	num(indef)	False
Y_M1_13_160	stat	stad	n(sing)	stad	n(sing)	False

Y_M1_13_161	dat	dat	pron(dem)	dat	pron(dem)	False
Y_M1_13_161	besit	bezit	v(fin,pres,lex)	bezit	v(fin,pres,lex)	False
Y_M1_13_161	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M1_13_161	ende	en	conj(coord)	en	conj(coord)	False
Y_M1_13_161	besat	bezetten	v(fin,past,lex)	bezetten	v(fin,past,lex)	False

Y_M1_13_162	met	met	adp()	met	adp()	False
Y_M1_13_162	godliker	goddelijk	adj()	goddelijk	adj()	False
Y_M1_13_162	hoeden	hoede	n(sing)	hoede	n(sing)	False

Y_M1_13_163	al	al	conj(subord)	al	conj(subord)	False
Y_M1_13_163	ghehincti	gehengen+hij	v(fin,pres,lex)+pron(pers,2,plu)	gehengen+hij	v(fin,pres,lex)+pron(pers,2,plu)	False
Y_M1_13_163	dan	dan	conj(comp)	dan	conj(comp)	False
Y_M1_13_163	dat	dat	conj(subord)	dat	conj(subord)	False

Y_M1_13_164	dattie	dat+de	conj(subord)+art(def)	dat+de	conj(subord)+art(def)	False
Y_M1_13_164	quade	kwaad	adj()	kwaad	adj()	False
Y_M1_13_164	gewint	gewinnen	v(fin,pres,lex)	gewinnen	v(fin,pres,lex)	False
Y_M1_13_164	scat	schat	n(sing)	schat	n(sing)	False

Y_M1_13_165	ende	en	conj(coord)	en	conj(coord)	False
Y_M1_13_165	men	men	pron(indef)	men	pron(indef)	False
Y_M1_13_165	heet	heten	v(fin,pres,lex)	heten	v(fin,pres,lex)	False
Y_M1_13_165	den	de	art(def)	de	art(def)	False
Y_M1_13_165	vroeden	vroed	adj()	vroed	adj()	False

Y_M1_13_166	soe	zo	conj(subord)	zo	conj(subord)	False
Y_M1_13_166	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M1_13_166	hoger	hoog	adj()	hoog	adj()	False
Y_M1_13_166	sit	zitten	v(fin,pres,lex)	zitten	v(fin,pres,lex)	False
Y_M1_13_166	opt	het+op	adp()+art(def)	het+op	adp()+art(def)	False
Y_M1_13_166	rat	raad	n(sing)	raad	n(sing)	False

Y_M1_13_167	soe	zo	pron(pers,3,sing)	zo	pron(pers,3,sing)	False
Y_M1_13_167	meere	meer	num(indef)	meer	num(indef)	False
Y_M1_13_167	val	val	n(sing)	val	n(sing)	False
Y_M1_13_167	soe	zo	pron(pers,3,sing)	zo	pron(pers,3,sing)	False
Y_M1_13_167	dieper	diep	adj()	diep	adj()	False
Y_M1_13_167	plat	plat	n(sing)	plat	n(sing)	False

Y_M1_13_168	inder	in+de	art(def)+adp()	in+de	art(def)+adp()	False
Y_M1_13_168	helscer	hels	adj()	hels	adj()	False
Y_M1_13_168	gloeden	gloed	n(sing)	gloed	n(sing)	False

Y_M1_13_169	onder	onder	adp()	onder	adp()	False
Y_M1_13_169	die	de	art(def)	de	art(def)	False
Y_M1_13_169	duuele	duivel	n(plu)	duivel	n(plu)	False
Y_M1_13_169	roede	roede	adj()	roede	adj()	False

Y_M1_14_170	den	de	art(def)	de	art(def)	False
Y_M1_14_170	rechten	recht	adj()	recht	adj()	False
Y_M1_14_170	wech	weg	n(sing)	weg	n(sing)	False
Y_M1_14_170	ter	te+de	adp()+art(def)	te+de	adp()+art(def)	False
Y_M1_14_170	hellen	hel	n(sing)	hel	n(sing)	False
Y_M1_14_170	wt	uit	adp()	uit	adp()	False

Y_M1_14_171	entie	die+en	art(def)+conj(coord)	die+en	art(def)+conj(coord)	False
Y_M1_14_171	alre	al	num(indef)	al	num(indef)	False
Y_M1_14_171	cortste	kortst	adj()	kortst	adj()	False
Y_M1_14_171	vaert	vaart	n(sing)	vaart	n(sing)	False

Y_M1_14_172	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
Y_M1_14_172	geluc	geluk	n(sing)	geluk	n(sing)	False
Y_M1_14_172	in	in	adp()	in	adp()	False
Y_M1_14_172	sonden	zonde	n(plu)	zonde	n(plu)	False

Y_M1_14_173	alsmen	als+men	conj(subord)+pron(indef)	als+men	conj(subord)+pron(indef)	False
Y_M1_14_173	gheen	geen	pron(indef)	geen	pron(indef)	False
Y_M1_14_173	mesdoen	misdoen	v(infin)	misdoen	v(infin)	False
Y_M1_14_173	en	ne	adv(neg)	ne	adv(neg)	False
Y_M1_14_173	spaert	sparen	v(fin,pres,lex)	sparen	v(fin,pres,lex)	False

Y_M1_14_174	ende	en	conj(coord)	en	conj(coord)	False
Y_M1_14_174	men	men	pron(indef)	men	pron(indef)	False
Y_M1_14_174	emmer	immer	adv(gener)	immer	adv(gener)	False
Y_M1_14_174	voert	voorts	adv(gener)	voorts	adv(gener)	False
Y_M1_14_174	beswaert	bezwaren	v(participle,past)	bezwaren	v(participle,past)	False

Y_M1_14_175	die	de	art(def)	de	art(def)	False
Y_M1_14_175	zielen	ziel	n(plu)	ziel	n(plu)	False
Y_M1_14_175	gebonden	binden	v(participle,past)	binden	v(participle,past)	False

Y_M1_14_176	ende	en	conj(coord)	en	conj(coord)	False
Y_M1_14_176	dan	dan	adv(dem)	dan	adv(dem)	False
Y_M1_14_176	gesciet	geschieden	v(participle,past)	geschieden	v(participle,past)	False
Y_M1_14_176	soe	zo	adv(resum)	zo	adv(resum)	False
Y_M1_14_176	men	men	pron(indef)	men	pron(indef)	False
Y_M1_14_176	begaert	begeren	v(fin,pres,lex)	begeren	v(fin,pres,lex)	False

Y_M1_14_177	ende	en	conj(coord)	en	conj(coord)	False
Y_M1_14_177	men	men	pron(indef)	men	pron(indef)	False
Y_M1_14_177	niet	niet	adv(neg)	niet	adv(neg)	False
Y_M1_14_177	en	ne	adv(neg)	ne	adv(neg)	False
Y_M1_14_177	roect	roeken	v(fin,pres,lex)	roeken	v(fin,pres,lex)	False
Y_M1_14_177	wie	wie	pron(pers,1,plu)	wie	pron(pers,1,plu)	False
Y_M1_14_177	mesuaert	misvaart	n(prop)	misvaart	n(prop)	False

Y_M1_14_178	nv	nu	adv(dem)	nu	adv(dem)	False
Y_M1_14_178	noch	nog	adv(gener)	nog	adv(gener)	False
Y_M1_14_178	te	te	adp()	te	adp()	False
Y_M1_14_178	ghenen	geen	pron(indef)	geen	pron(indef)	False
Y_M1_14_178	stonden	stond	n(plu)	stond	n(plu)	False

Y_M3_25_325	onder	onder	adp()	onder	adp()	False
Y_M3_25_325	der	de	art(def)	de	art(def)	False
Y_M3_25_325	ioden	jood	n(plu)	jood	n(plu)	False
Y_M3_25_325	pleyt	pleit	adj()	pleit	adj()	False

Y_M3_26_326	diie	de	art(def)	de	art(def)	False
Y_M3_26_326	mensheit	mensheid	n(sing)	mensheid	n(sing)	False
Y_M3_26_326	liet	laten	v(fin,past,aux_cop)	laten	v(fin,past,aux_cop)	False
Y_M3_26_326	haer	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
Y_M3_26_326	besniden	besnijden	v(infin)	besnijden	v(infin)	False

Y_M3_26_327	doepen	dopen	v(infin)	dopen	v(infin)	False
Y_M3_26_327	ende	en	conj(coord)	en	conj(coord)	False
Y_M3_26_327	proeuen	proeven	v(infin)	proeven	v(infin)	False
Y_M3_26_327	in	in	adp()	in	adp()	False
Y_M3_26_327	dien	de	pron(dem)	de	pron(dem)	False
Y_M3_26_327	tiden	tijd	n(plu)	tijd	n(plu)	False

Y_M3_26_328	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
Y_M3_26_328	ouden	oud	adj()	oud	adj()	False
Y_M3_26_328	viant	vijand	n(sing)	vijand	n(sing)	False

Y_M3_26_329	si	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
Y_M3_26_329	liet	laten	v(fin,past,aux_cop)	laten	v(fin,past,aux_cop)	False
Y_M3_26_329	haer	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
Y_M3_26_329	vaen	vangen	v(infin)	vangen	v(infin)	False
Y_M3_26_329	ende	en	conj(coord)	en	conj(coord)	False
Y_M3_26_329	beniden	benijden	v(infin)	benijden	v(infin)	False

Y_M3_26_330	doorboren	doorbuiden	adj()	doorbuiden	adj()	False
Y_M3_26_330	voete	voet	n(plu)	voet	n(plu)	False
Y_M3_26_330	hande	hand	n(plu)	hand	n(plu)	False
Y_M3_26_330	ende	en	conj(coord)	en	conj(coord)	False
Y_M3_26_330	zide	zijde	n(sing)	zijde	n(sing)	False

Y_M3_26_331	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_26_331	starf	sterven	v(fin,past,lex)	sterven	v(fin,past,lex)	False
Y_M3_26_331	dus	dus	adv(dem)	dus	adv(dem)	False
Y_M3_26_331	eest	het+zijn	v(fin,pres,aux_cop)+pron(pers,3,sing)	het+zijn	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
Y_M3_26_331	becant	bekend	adj()	bekend	adj()	False

Y_M3_26_332	die	de	art(def)	de	art(def)	False
Y_M3_26_332	ziele	ziel	n(sing)	ziel	n(sing)	False
Y_M3_26_332	wilde	willen	v(fin,past,aux_cop)	willen	v(fin,past,aux_cop)	False
Y_M3_26_332	ter	te+de	art(def)+adp()	te+de	art(def)+adp()	False
Y_M3_26_332	hellen	hel	n(sing)	hel	n(sing)	False
Y_M3_26_332	tiden	tijd	n(sing)	tijd	n(sing)	False

Y_M3_26_333	daer	daar	adv(rel)	daar	adv(rel)	False
Y_M3_26_333	si	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
Y_M3_26_333	die	de	art(def)	de	art(def)	False
Y_M3_26_333	ghene	geen	pron(dem)	geen	pron(dem)	False
Y_M3_26_333	wilde	willen	v(fin,past,aux_cop)	willen	v(fin,past,aux_cop)	False
Y_M3_26_333	verbliden	verblijden	v(infin)	verblijden	v(infin)	False

Y_M3_26_334	die	die	pron(rel)	die	pron(rel)	False
Y_M3_26_334	de	de	art(def)	de	art(def)	False
Y_M3_26_334	duuel	duivel	n(sing)	duivel	n(sing)	False
Y_M3_26_334	bant	band	v(fin,past,lex)	band	v(fin,past,lex)	False

Y_M3_26_335	ay	ai	interj()	ai	interj()	False
Y_M3_26_335	hoe	hoe	adv(inter)	hoe	adv(inter)	False
Y_M3_26_335	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
Y_M3_26_335	gode	god	n(sing)	god	n(sing)	False
Y_M3_26_335	benedien	benijden	v(fin,pres,lex)	benijden	v(fin,pres,lex)	False

Y_M3_26_336	dingle	de+engel	art(def)+n(plu)	de+engel	art(def)+n(plu)	False
Y_M3_26_336	dien	die	pron(dem)	die	pron(dem)	False
Y_M3_26_336	sagen	zien	v(fin,past,aux_cop)	zien	v(fin,past,aux_cop)	False
Y_M3_26_336	striden	strijden	v(infin)	strijden	v(infin)	False

Y_M3_26_337	yegen	jegen	adp()	jegen	adp()	False
Y_M3_26_337	des	de	art(def)	de	art(def)	False
Y_M3_26_337	duuels	duivel	n(sing)	duivel	n(sing)	False
Y_M3_26_337	brant	brand	n(sing)	brand	n(sing)	False

Y_M3_26_338	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
Y_M3_26_338	hise	hij+zij	pron(pers,3,sing)+pron(pers,3,plu)	hij+zij	pron(pers,3,sing)+pron(pers,3,plu)	False
Y_M3_26_338	vut	uit	adp()	uit	adp()	False
Y_M3_26_338	prant	prant	v(fin,past,lex)	prant	v(fin,past,lex)	False

Y_M3_26_339	die	de	art(def)	de	art(def)	False
Y_M3_26_339	godheit	godheid	n(sing)	godheid	n(sing)	False
Y_M3_26_339	wecte	wekken	v(fin,past,aux_cop)	wekken	v(fin,past,aux_cop)	False
Y_M3_26_339	van	van	adp()	van	adp()	False
Y_M3_26_339	dode	dood	n(sing)	dood	n(sing)	False
Y_M3_26_339	te	te	adp()	te	adp()	False
Y_M3_26_339	liue	lijf	n(sing)	lijf	n(sing)	False

Y_M3_27_340	tfleesch	het+vlees	art(def)+n(sing)	het+vlees	art(def)+n(sing)	False
Y_M3_27_340	dat	dat	conj(subord)	dat	conj(subord)	False
Y_M3_27_340	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_27_340	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
Y_M3_27_340	reinen	rein	adj()	rein	adj()	False
Y_M3_27_340	wiue	wijf	n(sing)	wijf	n(sing)	False

Y_M3_27_341	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
Y_M3_27_341	marien	maria	n(prop)	maria	n(prop)	False
Y_M3_27_341	nam	nemen	v(fin,past,lex)	nemen	v(fin,past,lex)	False

Y_M3_27_342	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_27_342	troeste	troosten	v(fin,past,lex)	troosten	v(fin,past,lex)	False
Y_M3_27_342	sijn	zijn	pron(poss)	zijn	pron(poss)	False
Y_M3_27_342	lieue	lief	adj()	lief	adj()	False
Y_M3_27_342	keytiue	katijf	n(sing)	katijf	n(sing)	False

Y_M3_27_343	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
Y_M3_27_343	ij	ij	misc()	ij	misc()	False
Y_M3_27_343	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
Y_M3_27_343	iij	drie	misc()	drie	misc()	False
Y_M3_27_343	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
Y_M3_27_343	iiij	vier	num(card)	vier	num(card)	False
Y_M3_27_343	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
Y_M3_27_343	viue	vijf	num(card)	vijf	num(card)	False

Y_M3_27_344	met	met	adp()	met	adp()	False
Y_M3_27_344	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_27_344	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_27_344	eten	eten	v(infin)	eten	v(infin)	False
Y_M3_27_344	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False

Y_M3_27_345	dus	dus	adv(dem)	dus	adv(dem)	False
Y_M3_27_345	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Y_M3_27_345	die	de	art(def)	de	art(def)	False
Y_M3_27_345	gods	god	n(prop)	god	n(prop)	False
Y_M3_27_345	sone	zoon	n(sing)	zoon	n(sing)	False
Y_M3_27_345	alsic	als+ik	conj(comp)+pron(pers,1,sing)	als+ik	conj(comp)+pron(pers,1,sing)	False
Y_M3_27_345	scriue	schrijven	v(fin,pres,lex)	schrijven	v(fin,pres,lex)	False

Y_M3_27_346	god	god	n(prop)	god	n(prop)	False
Y_M3_27_346	ende	en	conj(coord)	en	conj(coord)	False
Y_M3_27_346	mensche	mens	n(sing)	mens	n(sing)	False
Y_M3_27_346	elc	elk	num(indef)	elk	num(indef)	False
Y_M3_27_346	man	man	n(sing)	man	n(sing)	False
Y_M3_27_346	bliue	blijven	v(fin,pres,aux_cop)	blijven	v(fin,pres,aux_cop)	False

Y_M3_27_347	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
Y_M3_27_347	in	in	pronadv(prep)	in	pronadv(prep)	False
Y_M3_27_347	ghehoorsam	gehoorzaam	adj()	gehoorzaam	adj()	False

Y_M3_27_348	waer	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
Y_M3_27_348	oec	ook	adv(gener)	ook	adv(gener)	False
Y_M3_27_348	enich	enig	pron(indef)	enig	pron(indef)	False
Y_M3_27_348	sin	zijn	n(sing)	zijn	n(sing)	False
Y_M3_27_348	soe	zo	adv(dem)	zo	adv(dem)	False
Y_M3_27_348	stiue	stijf	adv(gener)	stijf	adv(gener)	False

Y_M3_27_349	die	die	pron(rel)	die	pron(rel)	False
Y_M3_27_349	yegen	jegens	adp()	jegens	adp()	False
Y_M3_27_349	dit	dit	pron(dem)	dit	pron(dem)	False
Y_M3_27_349	geloue	geloof	n(sing)	geloof	n(sing)	False
Y_M3_27_349	kiue	kieve	v(imp)	kieve	v(imp)	False

Y_M3_27_350	op	op	adp()	op	adp()	False
Y_M3_27_350	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_27_350	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
Y_M3_27_350	themelsce	te+hemels	art(def)+adj()	te+hemels	art(def)+adj()	False
Y_M3_27_350	lam	lam	n(sing)	lam	n(sing)	False

Y_M3_27_351	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
Y_M3_27_351	ionxsten	jongst	n(plu)	jongst	n(plu)	False
Y_M3_27_351	werden	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
Y_M3_27_351	gram	gram	adj()	gram	adj()	False

Y_M3_28_352	inden	de+in	art(def)+adp()	de+in	art(def)+adp()	False
Y_M3_28_352	hemel	hemel	n(sing)	hemel	n(sing)	False
Y_M3_28_352	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Y_M3_28_352	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_28_352	geuaren	varen	v(participle,past)	varen	v(participle,past)	False

Y_M3_28_353	daert	daar+het	pronadv(rel)+pron(pers,3,sing)	daar+het	pronadv(rel)+pron(pers,3,sing)	False
Y_M3_28_353	de	de	pron(rel)	de	pron(rel)	False
Y_M3_28_353	sine	zijn	pron(poss)	zijn	pron(poss)	False
Y_M3_28_353	aen	aan	pronadv(rel)	aan	pronadv(rel)	False
Y_M3_28_353	sagen	zien	v(fin,past,aux_cop)	zien	v(fin,past,aux_cop)	False
Y_M3_28_353	twaren	tewaren	adv(gener)	tewaren	adv(gener)	False

Y_M3_28_354	des	de	art(def)	de	art(def)	False
Y_M3_28_354	vader	vader	n(sing)	vader	n(sing)	False
Y_M3_28_354	rechte	recht	adj()	recht	adj()	False
Y_M3_28_354	hant	hand	n(sing)	hand	n(sing)	False

Y_M3_28_355	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
Y_M3_28_355	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_28_355	altoes	altoos	adv(gener)	altoos	adv(gener)	False
Y_M3_28_355	sonder	zonder	adp()	zonder	adp()	False
Y_M3_28_355	sparen	sparen	v(infin)	sparen	v(infin)	False

Y_M3_28_356	den	de	art(def)	de	art(def)	False
Y_M3_28_356	vader	vader	n(sing)	vader	n(sing)	False
Y_M3_28_356	bidt	bidden	v(fin,pres,lex)	bidden	v(fin,pres,lex)	False
Y_M3_28_356	voer	voor	adp()	voor	adp()	False
Y_M3_28_356	sine	zijn	pron(poss)	zijn	pron(poss)	False
Y_M3_28_356	caren	kaar	n(plu)	kaar	n(plu)	False

Y_M3_28_357	die	die	pron(rel)	die	pron(rel)	False
Y_M3_28_357	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_28_357	hier	hier	adv(dem)	hier	adv(dem)	False
Y_M3_28_357	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Y_M3_28_357	becant	bekend	v(participle,past)	bekend	v(participle,past)	False

Y_M3_28_358	noch	nog	adv(gener)	nog	adv(gener)	False
Y_M3_28_358	compt	komen	v(fin,pres,lex)	komen	v(fin,pres,lex)	False
Y_M3_28_358	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_28_358	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_28_358	openbaren	openbaren	v(infin)	openbaren	v(infin)	False

Y_M3_28_359	die	de	art(def)	de	art(def)	False
Y_M3_28_359	werelt	wereld	n(sing)	wereld	n(sing)	False
Y_M3_28_359	doemen	doen+men	v(fin,pres,lex)+pron(indef)	doen+men	v(fin,pres,lex)+pron(indef)	False
Y_M3_28_359	met	met	adp()	met	adp()	False
Y_M3_28_359	sinen	zijn	pron(poss)	zijn	pron(poss)	False
Y_M3_28_359	scaren	schare	n(plu)	schare	n(plu)	False

Y_M3_28_360	enten	de+en	art(def)+conj(coord)	de+en	art(def)+conj(coord)	False
Y_M3_28_360	helscen	hels	adj()	hels	adj()	False
Y_M3_28_360	viant	vijand	n(sing)	vijand	n(sing)	False

Y_M3_28_361	sonne	zon	n(sing)	zon	n(sing)	False
Y_M3_28_361	mane	maan	n(sing)	maan	n(sing)	False
Y_M3_28_361	wilt	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
Y_M3_28_361	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Y_M3_28_361	verclaren	verklaren	v(infin)	verklaren	v(infin)	False

Y_M3_28_362	die	die	pron(rel)	die	pron(rel)	False
Y_M3_28_362	bi	bij	adp()	bij	adp()	False
Y_M3_28_362	adam	adam	n(prop)	adam	n(prop)	False
Y_M3_28_362	verdonckert	verdonkeren	v(participle,past)	verdonkeren	v(participle,past)	False
Y_M3_28_362	waren	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False

Y_M3_28_363	water	water	n(sing)	water	n(sing)	False
Y_M3_28_363	luucht	lucht	v(fin,pres,lex)	lucht	v(fin,pres,lex)	False
Y_M3_28_363	ende	en	conj(coord)	en	conj(coord)	False
Y_M3_28_363	lant	land	n(sing)	land	n(sing)	False

Y_M3_28_364	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
Y_M3_28_364	purgeren	purgeren	v(infin)	purgeren	v(infin)	False
Y_M3_28_364	een	een	art(indef)	een	art(indef)	False
Y_M3_28_364	brant	brand	n(sing)	brand	n(sing)	False

Y_M3_29_365	al	al	conj(subord)	al	conj(subord)	False
Y_M3_29_365	waest	het+zijn	pron(pers,3,sing)+v(fin,past,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,past,aux_cop)	False
Y_M3_29_365	dat	dat	conj(subord)	dat	conj(subord)	False
Y_M3_29_365	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
