line_id	form	lemma	pos	corr_lemma	corr_pos	damage
C_M1_23_289	els	el	adv(gener)	el	adv(gener)	False
C_M1_23_289	nerghen	nergen	adj()	nergen	adj()	False
C_M1_23_289	wesen	wezen	v(infin)	wezen	v(infin)	False

C_M1_23_290	god	god	n(sing)	god	n(sing)	False
C_M1_23_290	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_23_290	gherechticheiden	gerechtigheid	n(sing)	gerechtigheid	n(sing)	False
C_M1_23_290	fijn	fijn	adj()	fijn	adj()	False

C_M1_23_291	ende	en	conj(coord)	en	conj(coord)	False
C_M1_23_291	ghenadicheiden	genadigheid	n(plu)	genadigheid	n(plu)	False
C_M1_23_291	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
C_M1_23_291	aenscijn	aanschijn	n(sing)	aanschijn	n(sing)	False

C_M1_23_292	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
C_M1_23_292	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_23_292	allene	alleen	adv(gener)	alleen	adv(gener)	False
C_M1_23_292	van	van	adp()	van	adp()	False
C_M1_23_292	desen	deze	pron(dem)	deze	pron(dem)	False

C_M1_23_293	die	die	pron(rel)	die	pron(rel)	False
C_M1_23_293	van	van	adp()	van	adp()	False
C_M1_23_293	den	de	art(def)	de	art(def)	False
C_M1_23_293	water	water	n(sing)	water	n(sing)	False
C_M1_23_293	maecte	maken	v(fin,past,lex)	maken	v(fin,past,lex)	False
C_M1_23_293	wijn	wijn	n(sing)	wijn	n(sing)	False

C_M1_23_294	die	die	pron(dem)	die	pron(dem)	False
C_M1_23_294	en	en	adv(neg)	en	adv(neg)	False
C_M1_23_294	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_23_294	zijns	zijn	pron(poss)	zijn	pron(poss)	False
C_M1_23_294	selues	zelf	pron(dem)	zelf	pron(dem)	False
C_M1_23_294	niet	niet	adv(neg)	niet	adv(neg)	False
C_M1_23_294	eyghijn	eigen	adj()	eigen	adj()	False

C_M1_23_295	wat	wat	pron(indef)	wat	pron(indef)	False
C_M1_23_295	zo	zo	adv(dem)	zo	adv(dem)	False
C_M1_23_295	die	de	art(def)	de	art(def)	False
C_M1_23_295	doren	deur	n(plu)	deur	n(plu)	False
C_M1_23_295	lesen	lezen	v(infin)	lezen	v(infin)	False

C_M1_23_296	jacob	jacob	n(prop)	jacob	n(prop)	False
C_M1_23_296	hout	houden	v(fin,pres,lex)	houden	v(fin,pres,lex)	False
C_M1_23_296	die	de	art(def)	de	art(def)	False
C_M1_23_296	gheloue	geloof	v(fin,pres,lex)	geloof	v(fin,pres,lex)	False
C_M1_23_296	dijn	dijn	pron(poss)	dijn	pron(poss)	False

C_M1_23_297	hets	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
C_M1_23_297	menich	menig	num(indef)	menig	num(indef)	False
C_M1_23_297	ombesceiden	onbescheiden	adj()	onbescheiden	adj()	False
C_M1_23_297	swijn	zwijn	n(plu)	zwijn	n(plu)	False

C_M1_23_298	ter	te+de	art(def)+adp()	te+de	art(def)+adp()	False
C_M1_23_298	priesterscap	priesterschap	n(sing)	priesterschap	n(sing)	False
C_M1_23_298	verresen	verrijzen	v(participle,past)	verrijzen	v(participle,past)	False

C_M1_23_299	die	die	pron(rel)	die	pron(rel)	False
C_M1_23_299	niene	ne+niet	adv(neg)+adv(neg)	ne+niet	adv(neg)+adv(neg)	False
C_M1_23_299	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
C_M1_23_299	ghenesen	genezen	v(infin)	genezen	v(infin)	False

C_M1_24_300	martijn	martin	n(prop)	martin	n(prop)	False
C_M1_24_300	dijn	dijn	pron(poss)	dijn	pron(poss)	False
C_M1_24_300	andworde	antwoorden	n(sing)	antwoorden	n(sing)	False
C_M1_24_300	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_24_300	goet	goed	adj()	goed	adj()	False

C_M1_24_301	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
C_M1_24_301	ben	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_24_301	dies	dat	pron(dem)	dat	pron(dem)	False
C_M1_24_301	zeker	zeker	adj()	zeker	adj()	False
C_M1_24_301	ende	en	conj(coord)	en	conj(coord)	False
C_M1_24_301	vroet	vroed	adj()	vroed	adj()	False

C_M1_24_302	weldaet	weldaad	n(sing)	weldaad	n(sing)	False
C_M1_24_302	en	ne	adv(neg)	ne	adv(neg)	False
C_M1_24_302	waert	worden	v(fin,past,aux_cop)	worden	v(fin,past,aux_cop)	False
C_M1_24_302	nie	nie	adv(neg)	nie	adv(neg)	False
C_M1_24_302	vergheten	vergeten	v(participle,past)	vergeten	v(participle,past)	False

C_M1_24_303	laet	laten	v(fin,pres,aux_cop)	laten	v(fin,pres,aux_cop)	False
C_M1_24_303	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
C_M1_24_303	begaen	begaan	v(infin)	begaan	v(infin)	False
C_M1_24_303	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
C_M1_24_303	ghelden	gelden	v(infin)	gelden	v(infin)	False
C_M1_24_303	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False

C_M1_24_304	ende	en	conj(coord)	en	conj(coord)	False
C_M1_24_304	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
C_M1_24_304	al	al	pron(indef)	al	pron(indef)	False
C_M1_24_304	bi	bij	adp()	bij	adp()	False
C_M1_24_304	redene	reden	n(sing)	reden	n(sing)	False
C_M1_24_304	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False

C_M1_24_305	niet	niet	adv(neg)	niet	adv(neg)	False
C_M1_24_305	meer	meer	adv(gener)	meer	adv(gener)	False
C_M1_24_305	en	ne	adv(neg)	ne	adv(neg)	False
C_M1_24_305	wil	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
C_M1_24_305	ics	het+ik	pron(pers,3,sing)+pron(pers,1,sing)	het+ik	pron(pers,3,sing)+pron(pers,1,sing)	False
C_M1_24_305	weten	weten	v(infin)	weten	v(infin)	False

C_M1_24_306	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
C_M1_24_306	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_24_306	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
C_M1_24_306	al	al	adv(gener)	al	adv(gener)	False
C_M1_24_306	maect	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
C_M1_24_306	ende	en	conj(coord)	en	conj(coord)	False
C_M1_24_306	hoedt	hoeden	v(fin,pres,lex)	hoeden	v(fin,pres,lex)	False

C_M1_24_307	alse	als	conj(subord)	als	conj(subord)	False
C_M1_24_307	die	de	art(def)	de	art(def)	False
C_M1_24_307	henne	het+ne	n(sing)	het+ne	n(sing)	False
C_M1_24_307	die	de	art(def)	de	art(def)	False
C_M1_24_307	kiekene	kiek	n(sing)	kiek	n(sing)	False
C_M1_24_307	broedt	broeden	v(fin,pres,lex)	broeden	v(fin,pres,lex)	False

C_M1_24_308	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
C_M1_24_308	hijt	het+hij	pron(pers,3,sing)+pron(pers,3,sing)	het+hij	pron(pers,3,sing)+pron(pers,3,sing)	False
C_M1_24_308	al	al	adv(gener)	al	adv(gener)	False
C_M1_24_308	beseten	bezitten	v(participle,past)	bezitten	v(participle,past)	False

C_M1_24_309	wy	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
C_M1_24_309	gheuen	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
C_M1_24_309	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
C_M1_24_309	ziele	ziel	n(sing)	ziel	n(sing)	False
C_M1_24_309	vleisch	vlees	n(sing)	vlees	n(sing)	False
C_M1_24_309	ende	en	conj(coord)	en	conj(coord)	False
C_M1_24_309	bloet	bloed	n(sing)	bloed	n(sing)	False

C_M1_24_310	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
C_M1_24_310	hoedt	hoeden	v(fin,pres,lex)	hoeden	v(fin,pres,lex)	False
C_M1_24_310	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
C_M1_24_310	voer	voor	adp()	voor	adp()	False
C_M1_24_310	die	de	art(def)	de	art(def)	False
C_M1_24_310	helsche	hels	adj()	hels	adj()	False
C_M1_24_310	gloet	gloed	n(sing)	gloed	n(sing)	False

C_M1_24_311	dat	dat	conj(subord)	dat	conj(subord)	False
C_M1_24_311	wij	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
C_M1_24_311	niene	niet+ne	adv(gener)+adv(neg)	niet+ne	adv(gener)+adv(neg)	False
C_M1_24_311	werden	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
C_M1_24_311	tereten	retten	adp()+n(sing)	retten	adp()+n(sing)	False

C_M1_24_312	ten	te+de	art(def)+adp()	te+de	art(def)+adp()	False
C_M1_24_312	joncsten	jongst	n(plu)	jongst	n(plu)	False
C_M1_24_312	noch	noch	adv(gener)	noch	adv(gener)	False
C_M1_24_312	verbeten	verbijten	v(participle,past)	verbijten	v(participle,past)	False

C_M1_25_313	martijn	martin	n(prop)	martin	n(prop)	False
C_M1_25_313	menich	menig	num(indef)	menig	num(indef)	False
C_M1_25_313	parlement	parlement	n(sing)	parlement	n(sing)	False

C_M1_25_314	men	men	pron(indef)	men	pron(indef)	False
C_M1_25_314	zeeght	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
C_M1_25_314	dat	dat	conj(subord)	dat	conj(subord)	False
C_M1_25_314	die	de	art(def)	de	art(def)	False
C_M1_25_314	minne	minne	n(sing)	minne	n(sing)	False
C_M1_25_314	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_25_314	blent	blind	adj()	blind	adj()	False

C_M1_25_315	oec	ook	adv(gener)	ook	adv(gener)	False
C_M1_25_315	eest	zijn+het	pron(pers,3,sing)+v(fin,pres,aux_cop)	zijn+het	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
C_M1_25_315	een	een	art(indef)	een	art(indef)	False
C_M1_25_315	woert	woord	n(sing)	woord	n(sing)	False
C_M1_25_315	ghemene	gemeen	adj()	gemeen	adj()	False

C_M1_25_316	om	om	adp()	om	adp()	False
C_M1_25_316	dat	dat	conj(subord)	dat	conj(subord)	False
C_M1_25_316	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
C_M1_25_316	ben	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_25_316	een	een	art(indef)	een	art(indef)	False
C_M1_25_316	onwijs	onwijs	n(sing)	onwijs	n(sing)	False
C_M1_25_316	rent	renten	v(fin,pres,lex)	renten	v(fin,pres,lex)	False

C_M1_25_317	zo	zo	adv(resum)	zo	adv(resum)	False
C_M1_25_317	make	maken	v(imp)	maken	v(imp)	False
C_M1_25_317	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
C_M1_25_317	dese	deze	pron(dem)	deze	pron(dem)	False
C_M1_25_317	redene	reden	n(sing)	reden	n(sing)	False
C_M1_25_317	bekent	bekennen	v(fin,pres,lex)	bekennen	v(fin,pres,lex)	False

C_M1_25_318	want	want	conj(coord)	want	conj(coord)	False
C_M1_25_318	en	ne	adv(neg)	ne	adv(neg)	False
C_M1_25_318	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_25_318	niet	niet	adv(neg)	niet	adv(neg)	False
C_M1_25_318	clene	klein	adj()	klein	adj()	False

C_M1_25_319	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_25_319	dat	dat	pron(dem)	dat	pron(dem)	False
C_M1_25_319	waer	waar	adj()	waar	adj()	False
C_M1_25_319	zo	zo	adv(resum)	zo	adv(resum)	False
C_M1_25_319	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_25_319	minne	minne	n(sing)	minne	n(sing)	False
C_M1_25_319	torment	torment	n(sing)	torment	n(sing)	False

C_M1_25_320	die	die	pron(rel)	die	pron(rel)	False
C_M1_25_320	haer	zij	pron(poss)	zij	pron(poss)	False
C_M1_25_320	uolghede	volgen	v(fin,past,lex)	volgen	v(fin,past,lex)	False
C_M1_25_320	waer	waar	v(fin,past,aux_cop)	waar	v(fin,past,aux_cop)	False
C_M1_25_320	ghescent	schenden	v(participle,past)	schenden	v(participle,past)	False

C_M1_25_321	ende	en	conj(coord)	en	conj(coord)	False
C_M1_25_321	ondeert	ondertaard	v(fin,pres,lex)	ondertaard	v(fin,pres,lex)	False
C_M1_25_321	alrene	alrein	adv(gener)	alrein	adv(gener)	False

C_M1_25_322	nu	nu	adv(dem)	nu	adv(dem)	False
C_M1_25_322	zeghet	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
C_M1_25_322	elc	elk	num(indef)	elk	num(indef)	False
C_M1_25_322	wise	wijs	n(sing)	wijs	n(sing)	False
C_M1_25_322	ommetrent	omtrent	adp()	omtrent	adp()	False

C_M1_25_323	dat	dat	art(def)	dat	art(def)	False
C_M1_25_323	minne	minne	n(sing)	minne	n(sing)	False
C_M1_25_323	dat	dat	art(def)	dat	art(def)	False
C_M1_25_323	zoete	zoet	adj()	zoet	adj()	False
C_M1_25_323	instrument	instrument	n(sing)	instrument	n(sing)	False

C_M1_25_324	gode	god	n(prop)	god	n(prop)	False
C_M1_25_324	van	van	adp()	van	adp()	False
C_M1_25_324	nazarene	nazareen	n(prop)	nazareen	n(prop)	False

C_M1_25_325	bracht	brengen	v(participle,past)	brengen	v(participle,past)	False
C_M1_25_325	in	in	adp()	in	adp()	False
C_M1_25_325	dese	deze	pron(dem)	deze	pron(dem)	False
C_M1_25_325	wene	ween	n(sing)	ween	n(sing)	False

C_M1_26_326	iacob	jacob	n(prop)	jacob	n(prop)	False
C_M1_26_326	dijn	dijn	pron(poss)	dijn	pron(poss)	False
C_M1_26_326	vraghen	vragen	n(sing)	vragen	n(sing)	False
C_M1_26_326	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_26_326	swaer	zwaar	adj()	zwaar	adj()	False

C_M1_26_327	doch	doch	adv(gener)	doch	adv(gener)	False
C_M1_26_327	proeftmen	men+proeven	pron(indef)+v(fin,past,lex)	men+proeven	pron(indef)+v(fin,past,lex)	False
C_M1_26_327	bi	bij	adp()	bij	adp()	False
C_M1_26_327	redene	reden	n(sing)	reden	n(sing)	False
C_M1_26_327	claer	klaar	adj()	klaar	adj()	False

C_M1_26_328	drierhande	drie?rhande	adj()	drie?rhande	adj()	False
C_M1_26_328	minne	minne	n(sing)	minne	n(sing)	False

C_M1_26_329	die	de	pron(rel)	de	pron(rel)	False
C_M1_26_329	ierste	eerst	num(ord)	eerst	num(ord)	False
C_M1_26_329	heit	heten	v(fin,pres,lex)	heten	v(fin,pres,lex)	False
C_M1_26_329	caritate	caritaat	n(sing)	caritaat	n(sing)	False
C_M1_26_329	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
C_M1_26_329	waer	waar	adj()	waar	adj()	False

C_M1_26_330	die	die	pron(dem)	die	pron(dem)	False
C_M1_26_330	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_26_330	zonder	zonder	adp()	zonder	adp()	False
C_M1_26_330	pine	pijn	n(sing)	pijn	n(sing)	False
C_M1_26_330	ende	en	conj(coord)	en	conj(coord)	False
C_M1_26_330	zonder	zonder	adp()	zonder	adp()	False
C_M1_26_330	vaer	vaar	n(sing)	vaar	n(sing)	False

C_M1_26_331	ende	en	conj(coord)	en	conj(coord)	False
C_M1_26_331	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
C_M1_26_331	woent	wonen	v(fin,pres,lex)	wonen	v(fin,pres,lex)	False
C_M1_26_331	god	god	n(sing)	god	n(sing)	False
C_M1_26_331	inne	in	pronadv(prep)	in	pronadv(prep)	False

C_M1_26_332	die	de	art(def)	de	art(def)	False
C_M1_26_332	ander	ander	adj()	ander	adj()	False
C_M1_26_332	trect	trekken	v(fin,pres,lex)	trekken	v(fin,pres,lex)	False
C_M1_26_332	die	de	art(def)	de	art(def)	False
C_M1_26_332	werelt	wereld	n(sing)	wereld	n(sing)	False
C_M1_26_332	naer	naar	v(fin,pres,lex)	naar	v(fin,pres,lex)	False

C_M1_26_333	om	om	adp()	om	adp()	False
C_M1_26_333	ere	eer	n(sing)	eer	n(sing)	False
C_M1_26_333	om	om	adp()	om	adp()	False
C_M1_26_333	goet	goed	n(sing)	goed	n(sing)	False
C_M1_26_333	staet	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False
C_M1_26_333	al	al	adv(gener)	al	adv(gener)	False
C_M1_26_333	hoer	haar	pron(poss)	haar	pron(poss)	False
C_M1_26_333	gaer	gaar	n(sing)	gaar	n(sing)	False

C_M1_26_334	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
C_M1_26_334	ene	een	adj()	een	adj()	False
C_M1_26_334	bastardinne	bastaardin	n(sing)	bastaardin	n(sing)	False

C_M1_26_335	die	de	art(def)	de	art(def)	False
C_M1_26_335	derde	derde	num(rod)	derde	num(rod)	False
C_M1_26_335	minne	minne	n(sing)	minne	n(sing)	False
C_M1_26_335	eescht	eisen	v(fin,pres,lex)	eisen	v(fin,pres,lex)	False
C_M1_26_335	die	de	art(def)	de	art(def)	False
C_M1_26_335	iaer	jaar	n(sing)	jaar	n(sing)	False

C_M1_26_336	alse	als	conj(subord)	als	conj(subord)	False
C_M1_26_336	bi	bij	adp()	bij	adp()	False
C_M1_26_336	naturen	natuur	n(sing)	natuur	n(sing)	False
C_M1_26_336	elc	elk	num(indef)	elk	num(indef)	False
C_M1_26_336	zijn	zijn	pron(poss)	zijn	pron(poss)	False
C_M1_26_336	paer	paar	n(plu)	paar	n(plu)	False

C_M1_26_337	aldoch	aldus	adv(gener)	aldus	adv(gener)	False
C_M1_26_337	zijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_26_337	zij	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
C_M1_26_337	dinne	dun	adj()	dun	adj()	False

C_M1_26_338	die	die	pron(rel)	die	pron(rel)	False
C_M1_26_338	deser	deze	pron(dem)	deze	pron(dem)	False
C_M1_26_338	uolghen	volgen	v(fin,pres,lex)	volgen	v(fin,pres,lex)	False
C_M1_26_338	bi	bij	adp()	bij	adp()	False
C_M1_26_338	zinne	zin	n(plu)	zin	n(plu)	False

C_M1_27_339	die	de	art(def)	de	art(def)	False
C_M1_27_339	ierste	eerst	num(ord)	eerst	num(ord)	False
C_M1_27_339	minne	min	n(sing)	min	n(sing)	False
C_M1_27_339	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_27_339	zo	zo	adv(dem)	zo	adv(dem)	False
C_M1_27_339	goet	goed	adj()	goed	adj()	False

C_M1_27_340	dat	dat	conj(subord)	dat	conj(subord)	False
C_M1_27_340	alle	al	pron(indef)	al	pron(indef)	False
C_M1_27_340	die	de	pron(rel)	de	pron(rel)	False
C_M1_27_340	god	god	n(sing)	god	n(sing)	False
C_M1_27_340	ie	je	adv(gener)	je	adv(gener)	False
C_M1_27_340	gheboet	gebieden	v(fin,past,lex)	gebieden	v(fin,past,lex)	False

C_M1_27_341	volprijsden	volprijzen	v(infin)	volprijzen	v(infin)	False
C_M1_27_341	niet	niet	adv(neg)	niet	adv(neg)	False
C_M1_27_341	haer	hun	pron(poss)	hun	pron(poss)	False
C_M1_27_341	weerde	waarde	n(sing)	waarde	n(sing)	False

C_M1_27_342	ja	ja	interj()	ja	interj()	False
C_M1_27_342	en	ne	adv(neg)	ne	adv(neg)	False
C_M1_27_342	trecte	trekken	v(fin,past,lex)	trekken	v(fin,past,lex)	False
C_M1_27_342	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
C_M1_27_342	themelsche	hemels+het	adp()+adj()	hemels+het	adp()+adj()	False
C_M1_27_342	broet	brood	n(sing)	brood	n(sing)	False

C_M1_27_343	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
C_M1_27_343	neder	neder	v(fin,past,lex)	neder	v(fin,past,lex)	False
C_M1_27_343	in	in	adp()	in	adp()	False
C_M1_27_343	der	de	art(def)	de	art(def)	False
C_M1_27_343	maghet	maagd	n(sing)	maagd	n(sing)	False
C_M1_27_343	scoet	schieten	n(sing)	schieten	n(sing)	False

C_M1_27_344	onder	onder	adp()	onder	adp()	False
C_M1_27_344	der	de	art(def)	de	art(def)	False
C_M1_27_344	ioeden	jood	n(plu)	jood	n(plu)	False
C_M1_27_344	sweerde	zwaard	v(fin,past,lex)	zwaard	v(fin,past,lex)	False

C_M1_27_345	minne	minne	n(sing)	minne	n(sing)	False
C_M1_27_345	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_27_345	god	god	n(prop)	god	n(prop)	False
C_M1_27_345	dat	dat	pron(dem)	dat	pron(dem)	False
C_M1_27_345	merct	merken	v(imp)	merken	v(imp)	False
C_M1_27_345	albloet	albloot	adv(gener)+adv(gener)	albloot	adv(gener)+adv(gener)	False

C_M1_27_346	wie	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
C_M1_27_346	mochten	mogen	v(fin,past,aux_cop)	mogen	v(fin,past,aux_cop)	False
C_M1_27_346	els	el	adv(gener)	el	adv(gener)	False
C_M1_27_346	breinghen	brengen	v(infin)	brengen	v(infin)	False
C_M1_27_346	in	in	adp()	in	adp()	False
C_M1_27_346	der	de	art(def)	de	art(def)	False
C_M1_27_346	noet	nood	n(sing)	nood	n(sing)	False

C_M1_27_347	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
C_M1_27_347	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
C_M1_27_347	al	al	pron(indef)	al	pron(indef)	False
C_M1_27_347	verueerde	vervaren	v(fin,past,lex)	vervaren	v(fin,past,lex)	False

C_M1_27_348	dan	dan	conj(comp)	dan	conj(comp)	False
C_M1_27_348	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
C_M1_27_348	hem	hij	pron(refl,3,sing)	hij	pron(refl,3,sing)	False
C_M1_27_348	zeluen	zelf	pron(dem)	zelf	pron(dem)	False
C_M1_27_348	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
C_M1_27_348	in	in	pronadv(prep)	in	pronadv(prep)	False
C_M1_27_348	besloet	besluiten	v(fin,pres,lex)	besluiten	v(fin,pres,lex)	False

C_M1_27_349	die	die	pron(rel)	die	pron(rel)	False
C_M1_27_349	doer	door	adp()	door	adp()	False
C_M1_27_349	die	de	art(def)	de	art(def)	False
C_M1_27_349	minne	minne	n(sing)	minne	n(sing)	False
C_M1_27_349	zijn	zijn	pron(poss)	zijn	pron(poss)	False
C_M1_27_349	bloet	bloed	n(sing)	bloed	n(sing)	False
C_M1_27_349	roet	rood	adj()	rood	adj()	False

C_M1_27_350	storte	storten	v(fin,past,lex)	storten	v(fin,past,lex)	False
C_M1_27_350	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
C_M1_27_350	neder	neder	v(fin,past,lex)	neder	v(fin,past,lex)	False
C_M1_27_350	op	op	adp()	op	adp()	False
C_M1_27_350	derde	derde	n(sing)+art(def)	derde	n(sing)+art(def)	False

C_M1_27_351	ende	en	conj(coord)	en	conj(coord)	False
C_M1_27_351	in	in	adp()	in	adp()	False
C_M1_27_351	minnen	minne	n(sing)	minne	n(sing)	False
C_M1_27_351	openberde	openbaren	v(fin,past,lex)	openbaren	v(fin,past,lex)	False

C_M1_28_352	wien	wijden	v(infin)	wijden	v(infin)	False
C_M1_28_352	zo	zo	adv(dem)	zo	adv(dem)	False
C_M1_28_352	zulke	zulk	pron(dem)	zulk	pron(dem)	False
C_M1_28_352	minne	minne	n(sing)	minne	n(sing)	False
C_M1_28_352	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_28_352	cont	kond	adj()	kond	adj()	False

C_M1_28_353	alse	als	conj(subord)	als	conj(subord)	False
C_M1_28_353	caritate	caritaat	n(sing)	caritaat	n(sing)	False
C_M1_28_353	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
C_M1_28_353	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
C_M1_28_353	ghesont	gezond	adj()	gezond	adj()	False

C_M1_28_354	men	men	pron(indef)	men	pron(indef)	False
C_M1_28_354	maghene	hij+mogen	v(fin,pres,aux_cop)+pron(pers,3,sing)	hij+mogen	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
C_M1_28_354	niet	niet	adv(neg)	niet	adv(neg)	False
C_M1_28_354	verblenden	verblinden	v(infin)	verblinden	v(infin)	False

C_M1_28_355	al	al	conj(subord)	al	conj(subord)	False
C_M1_28_355	laghe	liggen	v(fin,past,lex)	liggen	v(fin,past,lex)	False
C_M1_28_355	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
C_M1_28_355	in	in	adp()	in	adp()	False
C_M1_28_355	der	de	art(def)	de	art(def)	False
C_M1_28_355	hellen	hel	n(sing)	hel	n(sing)	False
C_M1_28_355	gront	grond	n(sing)	grond	n(sing)	False

C_M1_28_356	waer	waar	adv(inter)	waar	adv(inter)	False
C_M1_28_356	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
C_M1_28_356	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
C_M1_28_356	mede	mede	pronadv(prep)	mede	pronadv(prep)	False
C_M1_28_356	ghewont	wonden	v(participle,past)	wonden	v(participle,past)	False

C_M1_28_357	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
C_M1_28_357	ne	ne	adv(neg)	ne	adv(neg)	False
C_M1_28_357	waer	zijn	v(fin,past,lex)	zijn	v(fin,past,lex)	False
C_M1_28_357	niet	niet	adv(neg)	niet	adv(neg)	False
C_M1_28_357	in	in	adp()	in	adp()	False
C_M1_28_357	ellenden	ellende	v(infin)	ellende	v(infin)	False

C_M1_28_358	mer	maar	conj(coord)	maar	conj(coord)	False
C_M1_28_358	god	god	n(sing)	god	n(sing)	False
C_M1_28_358	en	ne	adv(neg)	ne	adv(neg)	False
C_M1_28_358	wil	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
C_M1_28_358	den	de	art(def)	de	art(def)	False
C_M1_28_358	riken	rijk	adj()	rijk	adj()	False
C_M1_28_358	vont	vond	n(sing)	vond	n(sing)	False

C_M1_28_359	ghenen	geen	pron(dem)	geen	pron(dem)	False
C_M1_28_359	zondare	zondaar	n(sing)	zondaar	n(sing)	False
