line_id	form	lemma	pos	corr_lemma	corr_pos	damage
Br_M1_47_605	helsce	hels	n(sing)	hels	n(sing)	False
Br_M1_47_605	bijt	bijten	v(fin,pres,lex)	bijten	v(fin,pres,lex)	False

Br_M1_47_606	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
Br_M1_47_606	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Br_M1_47_606	nemmermeer	nimmermeer	adv(gener)	nimmermeer	adv(gener)	False
Br_M1_47_606	ijt	iet	pron(indef)	iet	pron(indef)	False

Br_M1_47_607	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_47_607	bliuet	blijven	v(fin,pres,aux_cop)	blijven	v(fin,pres,aux_cop)	False
Br_M1_47_607	ewelike	eeuwelijk	adv(gener)	eeuwelijk	adv(gener)	False

Br_M1_47_608	nv	nu	adv(dem)	nu	adv(dem)	False
Br_M1_47_608	seint	zenden	v(fin,pres,lex)	zenden	v(fin,pres,lex)	False
Br_M1_47_608	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Br_M1_47_608	doer	door	adp()	door	adp()	False
Br_M1_47_608	die	de	art(def)	de	art(def)	False
Br_M1_47_608	werelt	wereld	n(sing)	wereld	n(sing)	False
Br_M1_47_608	wijt	wijd	adj()	wijd	adj()	False

Br_M1_47_609	sijn	zijn	pron(poss)	zijn	pron(poss)	False
Br_M1_47_609	venijn	venijn	n(sing)	venijn	n(sing)	False
Br_M1_47_609	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_47_609	sijn	zijn	pron(poss)	zijn	pron(poss)	False
Br_M1_47_609	nijt	nijd	n(sing)	nijd	n(sing)	False

Br_M1_47_610	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_47_610	wille	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
Br_M1_47_610	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_47_610	blike	blijk	n(sing)	blijk	n(sing)	False

Br_M1_47_611	alst	als+het	conj(subord)+pron(pers,3,sing)	als+het	conj(subord)+pron(pers,3,sing)	False
Br_M1_47_611	doot	dood	adj()	dood	adj()	False
Br_M1_47_611	jammerlike	jammerlijk	adv(gener)	jammerlijk	adv(gener)	False

Br_M1_48_612	twee	twee	num(card)	twee	num(card)	False
Br_M1_48_612	woorde	woord	n(plu)	woord	n(plu)	False
Br_M1_48_612	inde	de+in	conj(coord)	de+in	conj(coord)	False
Br_M1_48_612	werelt	wereld	n(sing)	wereld	n(sing)	False
Br_M1_48_612	sijn	zijn	pron(poss)	zijn	pron(poss)	False

Br_M1_48_613	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
Br_M1_48_613	alleene	alleen	adv(gener)	alleen	adv(gener)	False
Br_M1_48_613	mijn	mijn	pron(poss)	mijn	pron(poss)	False
Br_M1_48_613	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_48_613	dijn	dijn	pron(poss)	dijn	pron(poss)	False

Br_M1_48_614	mochtmen	men+mogen	pron(indef)+v(fin,past,aux_cop)	men+mogen	pron(indef)+v(fin,past,aux_cop)	False
Br_M1_48_614	die	die	pron(rel)	die	pron(rel)	False
Br_M1_48_614	verdriuen	verdrijven	v(infin)	verdrijven	v(infin)	False

Br_M1_48_615	pais	pais	n(sing)	pais	n(sing)	False
Br_M1_48_615	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_48_615	vrede	vrede	n(sing)	vrede	n(sing)	False
Br_M1_48_615	bleuen	blijven	v(fin,past,aux_cop)	blijven	v(fin,past,aux_cop)	False
Br_M1_48_615	fijn	fijn	adj()	fijn	adj()	False

Br_M1_48_616	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
Br_M1_48_616	waer	waar	v(fin,past,aux_cop)	waar	v(fin,past,aux_cop)	False
Br_M1_48_616	al	al	adv(gener)	al	adv(gener)	False
Br_M1_48_616	vri	vrij	adj()	vrij	adj()	False
Br_M1_48_616	niemens	niemand	pron(indef)	niemand	pron(indef)	False
Br_M1_48_616	eyghijn	eigen	adj()	eigen	adj()	False

Br_M1_48_617	manne	man	n(plu)	man	n(plu)	False
Br_M1_48_617	metten	met+de	adp()+art(def)	met+de	adp()+art(def)	False
Br_M1_48_617	wiuen	wijf	n(plu)	wijf	n(plu)	False

Br_M1_48_618	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
Br_M1_48_618	waer	waar	v(fin,past,aux_cop)	waar	v(fin,past,aux_cop)	False
Br_M1_48_618	ghemene	gemeen	adj()	gemeen	adj()	False
Br_M1_48_618	terwe	te+erwe	n(sing)	te+erwe	n(sing)	False
Br_M1_48_618	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_48_618	wijn	wijn	n(sing)	wijn	n(sing)	False

Br_M1_48_619	ouer	over	adp()	over	adp()	False
Br_M1_48_619	see	zee	n(sing)	zee	n(sing)	False
Br_M1_48_619	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_48_619	opten	op+de	adp()+art(def)	op+de	adp()+art(def)	False
Br_M1_48_619	rijn	rijn	n(prop)	rijn	n(prop)	False

Br_M1_48_620	men	men	pron(indef)	men	pron(indef)	False
Br_M1_48_620	soude	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
Br_M1_48_620	niemant	niemand	pron(indef)	niemand	pron(indef)	False
Br_M1_48_620	ontliuen	ontlijven	v(infin)	ontlijven	v(infin)	False

Br_M1_48_621	nv	nu	adv(dem)	nu	adv(dem)	False
Br_M1_48_621	benemt	benemen	v(fin,pres,lex)	benemen	v(fin,pres,lex)	False
Br_M1_48_621	dat	dat	art(def)	dat	art(def)	False
Br_M1_48_621	venijn	venijn	n(sing)	venijn	n(sing)	False

Br_M1_48_622	van	van	adp()	van	adp()	False
Br_M1_48_622	ghiericheden	gierigheid	n(sing)	gierigheid	n(sing)	False
Br_M1_48_622	mertijn	martinus	n(prop)	martinus	n(prop)	False

Br_M1_48_623	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_48_623	doet	doen	v(fin,pres,aux_cop)	doen	v(fin,pres,aux_cop)	False
Br_M1_48_623	al	al	adv(gener)	al	adv(gener)	False
Br_M1_48_623	achter	achter	adv(gener)	achter	adv(gener)	False
Br_M1_48_623	bliuen	blijven	v(infin)	blijven	v(infin)	False

Br_M1_48_624	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_48_624	ander	ander	adj()	ander	adj()	False
Br_M1_48_624	loy	looi	n(sing)	looi	n(sing)	False
Br_M1_48_624	bescriuen	beschrijven	v(infin)	beschrijven	v(infin)	False

Br_M1_49_625	god	god	n(sing)	god	n(sing)	False
Br_M1_49_625	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
Br_M1_49_625	al	al	adv(gener)	al	adv(gener)	False
Br_M1_49_625	bi	bij	adp()	bij	adp()	False
Br_M1_49_625	redenen	reden	n(plu)	reden	n(plu)	False
Br_M1_49_625	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False

Br_M1_49_626	gaf	geven	v(fin,past,lex)	geven	v(fin,past,lex)	False
Br_M1_49_626	dit	dit	pron(dem)	dit	pron(dem)	False
Br_M1_49_626	wandel	wandel	n(sing)	wandel	n(sing)	False
Br_M1_49_626	eertsce	aards	adj()	aards	adj()	False
Br_M1_49_626	goet	goed	n(sing)	goed	n(sing)	False

Br_M1_49_627	der	de	art(def)	de	art(def)	False
Br_M1_49_627	menscheit	mensheid	n(sing)	mensheid	n(sing)	False
Br_M1_49_627	gemeene	gemeen	adj()	gemeen	adj()	False

Br_M1_49_628	datter	dat+er	pron(rel)+pronadv(pers)	dat+er	pron(rel)+pronadv(pers)	False
Br_M1_49_628	mede	mede	adv(gener)	mede	adv(gener)	False
Br_M1_49_628	waer	waar	v(fin,past,aux_cop)	waar	v(fin,past,aux_cop)	False
Br_M1_49_628	geuoet	voeden	v(participle,past)	voeden	v(participle,past)	False

Br_M1_49_629	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_49_629	gecleet	kleden	v(participle,past)	kleden	v(participle,past)	False
Br_M1_49_629	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_49_629	ghescoet	geschut	v(participle,past)	geschut	v(participle,past)	False

Br_M1_49_630	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_49_630	leuen	leven	n(sing)	leven	n(sing)	False
Br_M1_49_630	soude	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
Br_M1_49_630	reene	rein	adj()	rein	adj()	False

Br_M1_49_631	nv	nu	adv(dem)	nu	adv(dem)	False
Br_M1_49_631	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_49_631	ghiericheit	gierigheid	n(sing)	gierigheid	n(sing)	False
Br_M1_49_631	soe	zo	pron(pers,3,sing)	zo	pron(pers,3,sing)	False
Br_M1_49_631	verwoet	verwoed	adj()	verwoed	adj()	False

Br_M1_49_632	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_49_632	elc	elk	num(indef)	elk	num(indef)	False
Br_M1_49_632	set	zetten	v(fin,pres,lex)	zetten	v(fin,pres,lex)	False
Br_M1_49_632	sinen	zijn	pron(poss)	zijn	pron(poss)	False
Br_M1_49_632	moet	moed	n(sing)	moed	n(sing)	False

Br_M1_49_633	om	om	adp()	om	adp()	False
Br_M1_49_633	te	te	adp()	te	adp()	False
Br_M1_49_633	hebbene	hebben	v(infin)	hebben	v(infin)	False
Br_M1_49_633	alleene	alleen	adv(gener)	alleen	adv(gener)	False

Br_M1_49_634	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
Br_M1_49_634	om	om	pronadv(prep)	om	pronadv(prep)	False
Br_M1_49_634	stortmen	storm	v(fin,past,lex)+pron(indef)	storm	v(fin,past,lex)+pron(indef)	False
Br_M1_49_634	smenschen	de+mens	art(def)+n(sing)	de+mens	art(def)+n(sing)	False
Br_M1_49_634	bloet	bloed	n(sing)	bloed	n(sing)	False

Br_M1_49_635	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
Br_M1_49_635	om	om	pronadv(prep)	om	pronadv(prep)	False
Br_M1_49_635	stichtmen	stichten	pron(indef)+v(fin,past,lex)	stichten	pron(indef)+v(fin,past,lex)	False
Br_M1_49_635	metter	de+met	art(def)+adp()	de+met	art(def)+adp()	False
Br_M1_49_635	spoet	spoed	n(sing)	spoed	n(sing)	False

Br_M1_49_636	borge	burg	n(sing)	burg	n(sing)	False
Br_M1_49_636	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_49_636	hoghe	hoog	adj()	hoog	adj()	False
Br_M1_49_636	steene	steen	n(plu)	steen	n(plu)	False

Br_M1_49_637	menighen	menig	num(indef)	menig	num(indef)	False
Br_M1_49_637	te	te	adp()	te	adp()	False
Br_M1_49_637	weene	ween	v(infin)	ween	v(infin)	False

Br_M1_50_638	iacop	jacob	n(prop)	jacob	n(prop)	False
Br_M1_50_638	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_50_638	hebbe	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
Br_M1_50_638	wel	wel	adv(gener)	wel	adv(gener)	False
Br_M1_50_638	verstaen	verstaan	v(infin)	verstaan	v(infin)	False

Br_M1_50_639	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_50_639	dit	dit	pron(dem)	dit	pron(dem)	False
Br_M1_50_639	waer	waar	adj()	waar	adj()	False
Br_M1_50_639	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_50_639	sonder	zonder	adp()	zonder	adp()	False
Br_M1_50_639	waen	waan	n(sing)	waan	n(sing)	False

Br_M1_50_640	dattu	dat+du	conj(subord)+pron(pers,2,sing)	dat+du	conj(subord)+pron(pers,2,sing)	False
Br_M1_50_640	hier	hier	adv(dem)	hier	adv(dem)	False
Br_M1_50_640	heues	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
Br_M1_50_640	ontbonden	ontbinden	v(participle,past)	ontbinden	v(participle,past)	False

Br_M1_50_641	goets	goed	n(sing)	goed	n(sing)	False
Br_M1_50_641	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_50_641	genoech	genoeg	adv(gener)	genoeg	adv(gener)	False
Br_M1_50_641	lietmen	laten+men	pron(indef)+v(fin,past,aux_cop)	laten+men	pron(indef)+v(fin,past,aux_cop)	False
Br_M1_50_641	gaen	gaan	v(infin)	gaan	v(infin)	False

Br_M1_50_642	jnt	in+het	art(def)+adp()	in+het	art(def)+adp()	False
Br_M1_50_642	ghemene	gemeen	n(sing)	gemeen	n(sing)	False
Br_M1_50_642	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_50_642	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Br_M1_50_642	ontfaen	ontvangen	v(participle,past)	ontvangen	v(participle,past)	False

Br_M1_50_643	die	de	art(def)	de	art(def)	False
Br_M1_50_643	arme	arm	n(plu)	arm	n(plu)	False
Br_M1_50_643	worden	worden	v(fin,past,aux_cop)	worden	v(fin,past,aux_cop)	False
Br_M1_50_643	vonden	vinden	v(participle,past)	vinden	v(participle,past)	False

Br_M1_50_644	die	die	pron(rel)	die	pron(rel)	False
Br_M1_50_644	viel	vallen	v(fin,past,lex)	vallen	v(fin,past,lex)	False
Br_M1_50_644	al	al	num(indef)	al	num(indef)	False
Br_M1_50_644	orloghe	oorlog	n(sing)	oorlog	n(sing)	False
Br_M1_50_644	saen	zaan	adv(gener)	zaan	adv(gener)	False

Br_M1_50_645	dus	dus	adv(dem)	dus	adv(dem)	False
Br_M1_50_645	mochtmen	men+mogen	pron(indef)+v(fin,past,aux_cop)	men+mogen	pron(indef)+v(fin,past,aux_cop)	False
Br_M1_50_645	die	de	art(def)	de	art(def)	False
Br_M1_50_645	ziele	ziel	n(sing)	ziel	n(sing)	False
Br_M1_50_645	dwaen	dwaan	v(infin)	dwaan	v(infin)	False

Br_M1_50_646	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_50_646	claren	klaar	n(prop)	klaar	n(prop)	False
Br_M1_50_646	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
Br_M1_50_646	sonden	zonde	n(plu)	zonde	n(plu)	False

Br_M1_50_647	miltheit	mildheid	n(sing)	mildheid	n(sing)	False
Br_M1_50_647	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
Br_M1_50_647	haer	zij	pron(poss)	zij	pron(poss)	False
Br_M1_50_647	macht	macht	n(sing)	macht	n(sing)	False
Br_M1_50_647	gedaen	doen	v(participle,past)	doen	v(participle,past)	False

Br_M1_50_648	vrecheit	vrekheid	n(sing)	vrekheid	n(sing)	False
Br_M1_50_648	leert	leren	v(fin,pres,lex)	leren	v(fin,pres,lex)	False
Br_M1_50_648	die	de	art(def)	de	art(def)	False
Br_M1_50_648	werelt	wereld	n(sing)	wereld	n(sing)	False
Br_M1_50_648	vlaen	vlaan	v(infin)	vlaan	v(infin)	False

Br_M1_50_649	dit	dit	pron(dem)	dit	pron(dem)	False
Br_M1_50_649	proeuen	proeven	v(infin)	proeven	v(infin)	False
Br_M1_50_649	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_50_649	orconden	oorkonden	v(infin)	oorkonden	v(infin)	False

Br_M1_50_650	die	de	art(def)	de	art(def)	False
Br_M1_50_650	winners	winner	n(plu)	winner	n(plu)	False
Br_M1_50_650	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
Br_M1_50_650	ponden	pond	n(plu)	pond	n(plu)	False

Br_M1_51_651	iacop	jacob	n(prop)	jacob	n(prop)	False
Br_M1_51_651	een	een	art(indef)	een	art(indef)	False
Br_M1_51_651	dinc	ding	n(sing)	ding	n(sing)	False
Br_M1_51_651	maect	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
Br_M1_51_651	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_51_651	cont	kond	adj()	kond	adj()	False

Br_M1_51_652	als	als	conj(subord)	als	conj(subord)	False
Br_M1_51_652	die	de	art(def)	de	art(def)	False
Br_M1_51_652	mensche	mens	n(sing)	mens	n(sing)	False
Br_M1_51_652	wort	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
Br_M1_51_652	ghewont	wonden	v(participle,past)	wonden	v(participle,past)	False

Br_M1_51_653	van	van	adp()	van	adp()	False
Br_M1_51_653	gherechter	gerecht	adj()	gerecht	adj()	False
Br_M1_51_653	minnen	min	n(sing)	min	n(sing)	False

Br_M1_51_654	doet	doen	n(sing)	doen	n(sing)	False
Br_M1_51_654	der	de	art(def)	de	art(def)	False
Br_M1_51_654	ogen	oog	n(plu)	oog	n(plu)	False
Br_M1_51_654	wandel	wandel	n(sing)	wandel	n(sing)	False
Br_M1_51_654	vont	vinden	n(sing)	vinden	n(sing)	False

Br_M1_51_655	oft	of	conj(coord)	of	conj(coord)	False
Br_M1_51_655	cornet	koren	n(sing)	koren	n(sing)	False
Br_M1_51_655	vter	uit+de	adp()+art(def)	uit+de	adp()+art(def)	False
Br_M1_51_655	herten	hart	n(sing)	hart	n(sing)	False
Br_M1_51_655	gront	grond	n(sing)	grond	n(sing)	False

Br_M1_51_656	dit	dit	pron(dem)	dit	pron(dem)	False
Br_M1_51_656	euel	euvel	n(sing)	euvel	n(sing)	False
Br_M1_51_656	ten	te+de	art(def)+adp()	te+de	art(def)+adp()	False
Br_M1_51_656	beghinne	begin	n(sing)	begin	n(sing)	False

Br_M1_51_657	jc	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_51_657	liet	laten	v(fin,past,lex)	laten	v(fin,past,lex)	False
Br_M1_51_657	mi	ik	pron(refl,1,sing)	ik	pron(refl,1,sing)	False
Br_M1_51_657	costen	kosten	v(infin)	kosten	v(infin)	False
Br_M1_51_657	j	1	num(card)	1	num(card)	False
Br_M1_51_657	pont	pond	n(sing)	pond	n(sing)	False

Br_M1_51_658	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_51_658	ics	het+ik	pron(pers,3,sing)+pron(pers,1,sing)	het+ik	pron(pers,3,sing)+pron(pers,1,sing)	False
Br_M1_51_658	vroet	vroed	adj()	vroed	adj()	False
Br_M1_51_658	ware	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
Br_M1_51_658	teser	deze+te	pron(dem)+adp()	deze+te	pron(dem)+adp()	False
Br_M1_51_658	stont	stond	n(sing)	stond	n(sing)	False

Br_M1_51_659	maect	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
Br_M1_51_659	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_51_659	des	dat	pron(dem)	dat	pron(dem)	False
Br_M1_51_659	an	aan	v(fin,pres,lex)	aan	v(fin,pres,lex)	False
Br_M1_51_659	jnne	ik+ne	pron(pers,1,sing)+adv(neg)	ik+ne	pron(pers,1,sing)+adv(neg)	False

Br_M1_51_660	mijn	mijn	pron(poss)	mijn	pron(poss)	False
Br_M1_51_660	herte	hart	n(sing)	hart	n(sing)	False
Br_M1_51_660	bliuet	blijven	v(fin,pres,aux_cop)	blijven	v(fin,pres,aux_cop)	False
Br_M1_51_660	ongesont	ongezond	adj()	ongezond	adj()	False

Br_M1_51_661	mine	mijn	pron(poss)	mijn	pron(poss)	False
Br_M1_51_661	besceede	bescheid	v(fin,past,lex)	bescheid	v(fin,past,lex)	False
Br_M1_51_661	dit	dit	pron(dem)	dit	pron(dem)	False
Br_M1_51_661	dijn	dijn	pron(poss)	dijn	pron(poss)	False
Br_M1_51_661	mont	mond	n(sing)	mond	n(sing)	False

Br_M1_51_662	en	ne	adv(neg)	ne	adv(neg)	False
Br_M1_51_662	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_51_662	niet	niet	adv(neg)	niet	adv(neg)	False
Br_M1_51_662	wijsheit	wijsheid	n(sing)	wijsheid	n(sing)	False
Br_M1_51_662	dinne	dun	adj()	dun	adj()	False

Br_M1_51_663	na	na	adp()	na	adp()	False
Br_M1_51_663	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_51_663	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_51_663	redene	reden	n(sing)	reden	n(sing)	False
Br_M1_51_663	kinne	kennen	v(fin,pres,lex)	kennen	v(fin,pres,lex)	False

Br_M1_52_664	merten	martinus	n(prop)	martinus	n(prop)	False
Br_M1_52_664	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Br_M1_52_664	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_52_664	een	een	art(indef)	een	art(indef)	False
Br_M1_52_664	vremt	vreemd	adj()	vreemd	adj()	False
Br_M1_52_664	druut	druif	n(sing)	druif	n(sing)	False

Br_M1_52_665	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Br_M1_52_665	sprecs	spreken	v(fin,past,lex)	spreken	v(fin,past,lex)	False
Br_M1_52_665	als	als	conj(subord)	als	conj(subord)	False
Br_M1_52_665	een	een	art(indef)	een	art(indef)	False
Br_M1_52_665	vriese	fries	n(sing)	fries	n(sing)	False
Br_M1_52_665	ruut	rude	n(sing)	rude	n(sing)	False

Br_M1_52_666	die	die	pron(rel)	die	pron(rel)	False
Br_M1_52_666	noch	nog	adv(gener)	nog	adv(gener)	False
Br_M1_52_666	noit	nooit	adv(neg)	nooit	adv(neg)	False
Br_M1_52_666	en	ne	adv(neg)	ne	adv(neg)	False
Br_M1_52_666	minde	minnen	v(fin,past,lex)	minnen	v(fin,past,lex)	False

Br_M1_52_667	alrehande	allerhande	adj()	allerhande	adj()	False
Br_M1_52_667	edel	edel	adj()	edel	adj()	False
Br_M1_52_667	fruut	fruit	n(sing)	fruit	n(sing)	False

Br_M1_52_668	comt	komen	v(fin,pres,lex)	komen	v(fin,pres,lex)	False
Br_M1_52_668	van	van	adp()	van	adp()	False
Br_M1_52_668	minnen	minne	n(sing)	minne	n(sing)	False
Br_M1_52_668	wt	uit	adv(gener)	uit	adv(gener)	False
Br_M1_52_668	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_52_668	wt	uit	adp()	uit	adp()	False

Br_M1_52_669	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_52_669	noit	nooit	adv(neg)	nooit	adv(neg)	False
Br_M1_52_669	dorper	dorper	adj()	dorper	adj()	False
Br_M1_52_669	en	ne	adv(neg)	ne	adv(neg)	False
Br_M1_52_669	kinde	kennen	v(fin,past,lex)	kennen	v(fin,past,lex)	False

Br_M1_52_670	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Br_M1_52_670	en	ne	adv(neg)	ne	adv(neg)	False
Br_M1_52_670	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
Br_M1_52_670	hulpen	hulp	v(infin)	hulp	v(infin)	False
Br_M1_52_670	el	el	adv(gener)	el	adv(gener)	False
Br_M1_52_670	geen	geen	pron(indef)	geen	pron(indef)	False
Br_M1_52_670	cruut	kruid	n(sing)	kruid	n(sing)	False

Br_M1_52_671	die	die	pron(rel)	die	pron(rel)	False
Br_M1_52_671	stille	stil	adv(gener)	stil	adv(gener)	False
Br_M1_52_671	mint	minnen	v(fin,pres,lex)	minnen	v(fin,pres,lex)	False
Br_M1_52_671	oft	of	conj(coord)	of	conj(coord)	False
Br_M1_52_671	ouerluut	overluid	adv(gener)	overluid	adv(gener)	False

Br_M1_52_672	dan	dan	conj(comp)	dan	conj(comp)	False
Br_M1_52_672	die	die	pron(rel)	die	pron(rel)	False
Br_M1_52_672	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Br_M1_52_672	deuel	devel	art(def)+n(sing)	devel	art(def)+n(sing)	False
Br_M1_52_672	toe	toe	pronadv(prep)	toe	pronadv(prep)	False
Br_M1_52_672	seinde	zegenen	v(fin,past,lex)	zegenen	v(fin,past,lex)	False

Br_M1_52_673	der	de	art(def)	de	art(def)	False
Br_M1_52_673	herten	hart	n(sing)	hart	n(sing)	False
Br_M1_52_673	enter	de+en	conj(coord)+art(def)	de+en	conj(coord)+art(def)	False
Br_M1_52_673	ogen	oog	n(plu)	oog	n(plu)	False
Br_M1_52_673	virtuut	virtuut	n(sing)	virtuut	n(sing)	False

Br_M1_52_674	willic	ik+willen	v(fin,pres,lex)+pron(pers,1,sing)	ik+willen	v(fin,pres,lex)+pron(pers,1,sing)	False
Br_M1_52_674	dat	dat	conj(subord)	dat	conj(subord)	False
Br_M1_52_674	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
Br_M1_52_674	bi	bij	pronadv(prep)	bij	pronadv(prep)	False
Br_M1_52_674	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
Br_M1_52_674	beduut	beduiden	v(fin,pres,lex)	beduiden	v(fin,pres,lex)	False

Br_M1_52_675	proeft	proeven	v(imp)	proeven	v(imp)	False
Br_M1_52_675	hoe	hoe	adv(inter)	hoe	adv(inter)	False
Br_M1_52_675	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Br_M1_52_675	dit	dit	pron(dem)	dit	pron(dem)	False
Br_M1_52_675	ontbinde	ontbinden	v(fin,pres,lex)	ontbinden	v(fin,pres,lex)	False

Br_M1_52_676	entie	de+en	art(def)+conj(coord)	de+en	art(def)+conj(coord)	False
Br_M1_52_676	redene	reden	n(sing)	reden	n(sing)	False
Br_M1_52_676	vinde	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False

Br_M1_53_677	en	een	art(indef)	een	art(indef)	False
Br_M1_53_677	swaer	zwaar	adj()	zwaar	adj()	False
Br_M1_53_677	orloge	oorlog	n(sing)	oorlog	n(sing)	False
Br_M1_53_677	een	een	art(indef)	een	art(indef)	False
Br_M1_53_677	swaer	zwaar	adj()	zwaar	adj()	False
Br_M1_53_677	strijt	strijd	n(sing)	strijd	n(sing)	False

Br_M1_53_678	ende	en	conj(coord)	en	conj(coord)	False
Br_M1_53_678	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
Br_M1_53_678	toe	toe	pronadv(prep)	toe	pronadv(prep)	False
Br_M1_53_678	een	een	art(indef)	een	art(indef)	False
Br_M1_53_678	ewelijc	eeuwelijk	adv(gener)	eeuwelijk	adv(gener)	False
Br_M1_53_678	nijt	niet	adv(neg)	niet	adv(neg)	False

Br_M1_53_679	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Br_M1_53_679	tusschen	tussen	adp()	tussen	adp()	False
Br_M1_53_679	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
Br_M1_53_679	enten	de+en	conj(coord)+art(def)	de+en	conj(coord)+art(def)	False
Br_M1_53_679	ogen	oog	n(plu)	oog	n(plu)	False

Br_M1_53_680	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
Br_M1_53_680	den	de	art(def)	de	art(def)	False
Br_M1_53_680	ogen	oog	n(plu)	oog	n(plu)	False
Br_M1_53_680	verwijt	verwijt	v(fin,pres,lex)	verwijt	v(fin,pres,lex)	False

Br_M1_53_681	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Br_M1_53_681	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
