line_id	form	lemma	pos	corr_lemma	corr_pos	damage
G_M1_70_910	ontdaelde	ontdelen	v(fin,past,lex)	ontdelen	v(fin,past,lex)	False

G_M1_71_911	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
G_M1_71_911	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_71_911	bi	bij	adp()	bij	adp()	False
G_M1_71_911	naturen	natuur	n(sing)	natuur	n(sing)	False
G_M1_71_911	goet	goed	adj()	goed	adj()	False

G_M1_71_912	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
G_M1_71_912	slachten	slachten	v(fin,pres,lex)	slachten	v(fin,pres,lex)	False
G_M1_71_912	den	de	art(def)	de	art(def)	False
G_M1_71_912	wine	wijn	n(sing)	wijn	n(sing)	False
G_M1_71_912	ende	en	conj(coord)	en	conj(coord)	False
G_M1_71_912	der	de	art(def)	de	art(def)	False
G_M1_71_912	gloet	gloed	n(sing)	gloed	n(sing)	False

G_M1_71_913	die	die	pron(rel)	die	pron(rel)	False
G_M1_71_913	de	de	art(def)	de	art(def)	False
G_M1_71_913	werelt	wereld	n(sing)	wereld	n(sing)	False
G_M1_71_913	verbliden	verblijden	v(infin)	verblijden	v(infin)	False

G_M1_71_914	die	die	pron(rel)	die	pron(rel)	False
G_M1_71_914	des	de	art(def)	de	art(def)	False
G_M1_71_914	wijns	wijn	n(sing)	wijn	n(sing)	False
G_M1_71_914	te	te	adv(gener)	te	adv(gener)	False
G_M1_71_914	vele	veel	num(indef)	veel	num(indef)	False
G_M1_71_914	in	in	adp()	in	adp()	False
G_M1_71_914	doet	dood	n(sing)	dood	n(sing)	False

G_M1_71_915	ende	en	conj(coord)	en	conj(coord)	False
G_M1_71_915	te	te	adp()	te	adp()	False
G_M1_71_915	na	na	adp()	na	adp()	False
G_M1_71_915	den	de	art(def)	de	art(def)	False
G_M1_71_915	viere	vuur	n(sing)	vuur	n(sing)	False
G_M1_71_915	set	zetten	v(fin,pres,lex)	zetten	v(fin,pres,lex)	False
G_M1_71_915	den	de	art(def)	de	art(def)	False
G_M1_71_915	voet	voet	n(sing)	voet	n(sing)	False

G_M1_71_916	hine	hij+ne	pron(pers,3,sing)+adv(neg)	hij+ne	pron(pers,3,sing)+adv(neg)	False
G_M1_71_916	caent	het+kunnen	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+kunnen	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
G_M1_71_916	geliden	gelijden	v(infin)	gelijden	v(infin)	False

G_M1_71_917	waren	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
G_M1_71_917	die	de	art(def)	de	art(def)	False
G_M1_71_917	manne	man	n(plu)	man	n(plu)	False
G_M1_71_917	alsoe	alzo	adv(dem)	alzo	adv(dem)	False
G_M1_71_917	behoet	behoeden	v(participle,past)	behoeden	v(participle,past)	False

G_M1_71_918	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_71_918	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
G_M1_71_918	ogen	oog	n(plu)	oog	n(plu)	False
G_M1_71_918	sin	zijn	v(fin,pres,lex)	zijn	v(fin,pres,lex)	False
G_M1_71_918	ende	en	conj(coord)	en	conj(coord)	False
G_M1_71_918	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False

G_M1_71_919	wel	wel	adv(gener)	wel	adv(gener)	False
G_M1_71_919	consten	kunnen	v(fin,past,aux_cop)	kunnen	v(fin,past,aux_cop)	False
G_M1_71_919	besniden	besnijden	v(infin)	besnijden	v(infin)	False

G_M1_71_920	so	zo	adv(resum)	zo	adv(resum)	False
G_M1_71_920	ware	zijn	adj()	zijn	adj()	False
G_M1_71_920	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
G_M1_71_920	minne	minne	n(sing)	minne	n(sing)	False
G_M1_71_920	spoet	spoed	adj()	spoed	adj()	False

G_M1_71_921	nu	nu	adv(dem)	nu	adv(dem)	False
G_M1_71_921	werden	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
G_M1_71_921	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
G_M1_71_921	van	van	adp()	van	adp()	False
G_M1_71_921	minnen	minne	n(sing)	minne	n(sing)	False
G_M1_71_921	uerwoet	verwoed	adj()	verwoed	adj()	False

G_M1_71_922	diere	duur	pron(rel)+pronadv(pers)	duur	pron(rel)+pronadv(pers)	False
G_M1_71_922	dommelike	dommelijk	n(sing)	dommelijk	n(sing)	False
G_M1_71_922	toe	te	adp()	te	adp()	False
G_M1_71_922	tiden	tijd	n(sing)	tijd	n(sing)	False

G_M1_71_923	dit	dit	pron(dem)	dit	pron(dem)	False
G_M1_71_923	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
G_M1_71_923	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
G_M1_71_923	beniden	benijden	v(participle,past)	benijden	v(participle,past)	False

G_M1_74_950	wat	wat	pron(inter)	wat	pron(inter)	False
G_M1_74_950	maken	maken	v(infin)	maken	v(infin)	False
G_M1_74_950	quaet	kwaad	adj()	kwaad	adj()	False
G_M1_74_950	sprekers	spreker	n(plu)	spreker	n(plu)	False
G_M1_74_950	gescal	geschal	n(sing)	geschal	n(sing)	False

G_M1_74_951	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
G_M1_74_951	dadent	doen+het	v(fin,past,lex)+pron(pers,3,sing)	doen+het	v(fin,past,lex)+pron(pers,3,sing)	False
G_M1_74_951	wel	wel	adv(gener)	wel	adv(gener)	False
G_M1_74_951	na	na	adp()	na	adp()	False
G_M1_74_951	al	al	num(indef)	al	num(indef)	False

G_M1_74_952	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_74_952	dat	dat	art(def)	dat	art(def)	False
G_M1_74_952	wonder	wonder	n(sing)	wonder	n(sing)	False
G_M1_74_952	gesciede	geschieden	v(fin,past,lex)	geschieden	v(fin,past,lex)	False

G_M1_74_953	al	al	pron(indef)	al	pron(indef)	False
G_M1_74_953	dat	dat	pron(dem)	dat	pron(dem)	False
G_M1_74_953	es	zijn	v(fin,pres,lex)	zijn	v(fin,pres,lex)	False
G_M1_74_953	ende	en	conj(coord)	en	conj(coord)	False
G_M1_74_953	wesen	wezen	v(infin)	wezen	v(infin)	False
G_M1_74_953	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False

G_M1_74_954	ende	en	conj(coord)	en	conj(coord)	False
G_M1_74_954	oyt	oud	adj()	oud	adj()	False
G_M1_74_954	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
G_M1_74_954	sonder	zonder	adp()	zonder	adp()	False
G_M1_74_954	getal	getal	n(sing)	getal	n(sing)	False

G_M1_74_955	jngele	engel	n(plu)	engel	n(plu)	False
G_M1_74_955	ende	en	conj(coord)	en	conj(coord)	False
G_M1_74_955	liede	lieden	n(plu)	lieden	n(plu)	False

G_M1_74_956	benedien	benijden	v(fin,pres,lex)	benijden	v(fin,pres,lex)	False
G_M1_74_956	groet	groot	adj()	groot	adj()	False
G_M1_74_956	ende	en	conj(coord)	en	conj(coord)	False
G_M1_74_956	smal	smal	adj()	smal	adj()	False

G_M1_74_957	marien	maria	n(prop)	maria	n(prop)	False
G_M1_74_957	die	die	pron(rel)	die	pron(rel)	False
G_M1_74_957	genas	genezen	v(fin,past,lex)	genezen	v(fin,past,lex)	False
G_M1_74_957	den	de	art(def)	de	art(def)	False
G_M1_74_957	val	val	n(sing)	val	n(sing)	False

G_M1_74_958	van	van	adp()	van	adp()	False
G_M1_74_958	menscheleken	menselijk	adv(gener)	menselijk	adv(gener)	False
G_M1_74_958	diede	die+het	n(sing)	die+het	n(sing)	False

G_M1_74_959	si	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
G_M1_74_959	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
G_M1_74_959	die	de	art(def)	de	art(def)	False
G_M1_74_959	roefde	roven	n(sing)	roven	n(sing)	False
G_M1_74_959	ende	en	conj(coord)	en	conj(coord)	False
G_M1_74_959	stal	stelen	v(fin,past,lex)	stelen	v(fin,past,lex)	False

G_M1_74_960	die	de	art(def)	de	art(def)	False
G_M1_74_960	sielen	ziel	n(plu)	ziel	n(plu)	False
G_M1_74_960	in	in	adp()	in	adp()	False
G_M1_74_960	thelsche	het+het	art(def)+adj()	het+het	art(def)+adj()	False
G_M1_74_960	dal	dal	n(sing)	dal	n(sing)	False

G_M1_74_961	dies	die	conj(subord)	die	conj(subord)	False
G_M1_74_961	lucifer	lucifer	n(prop)	lucifer	n(prop)	False
G_M1_74_961	begiede	begieën	v(fin,past,lex)	begieën	v(fin,past,lex)	False

G_M1_74_962	want	want	conj(coord)	want	conj(coord)	False
G_M1_74_962	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
G_M1_74_962	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
G_M1_74_962	sine	zijn	pron(poss)	zijn	pron(poss)	False
G_M1_74_962	meyssiniede	meisniede	n(sing)	meisniede	n(sing)	False

G_M1_72_924	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_72_924	men	men	pron(indef)	men	pron(indef)	False
G_M1_72_924	lettel	luttel	num(indef)	luttel	num(indef)	False
G_M1_72_924	trouwen	trouw	n(sing)	trouw	n(sing)	False
G_M1_72_924	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False

G_M1_72_925	ane	aan	adp()	aan	adp()	False
G_M1_72_925	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
G_M1_72_925	en	en	conj(coord)	en	conj(coord)	False
G_M1_72_925	clagic	ik+klagen	v(fin,pres,lex)+pron(pers,1,sing)	ik+klagen	v(fin,pres,lex)+pron(pers,1,sing)	False
G_M1_72_925	twint	twint	n(sing)	twint	n(sing)	False

G_M1_72_926	bi	bij	adp()	bij	adp()	False
G_M1_72_926	eere	een	art(indef)	een	art(indef)	False
G_M1_72_926	maniere	manier	n(sing)	manier	n(sing)	False

G_M1_72_927	want	want	conj(coord)	want	conj(coord)	False
G_M1_72_927	so	zo	adv(indef)	zo	adv(indef)	False
G_M1_72_927	wat	wat	pron(inter)	wat	pron(inter)	False
G_M1_72_927	men	men	pron(indef)	men	pron(indef)	False
G_M1_72_927	vele	veel	num(indef)	veel	num(indef)	False
G_M1_72_927	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False

G_M1_72_928	wert	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
G_M1_72_928	onwert	onwaard	adj()	onwaard	adj()	False
G_M1_72_928	ende	en	conj(coord)	en	conj(coord)	False
G_M1_72_928	ongemint	ongemind	adj()	ongemind	adj()	False

G_M1_72_929	ende	en	conj(coord)	en	conj(coord)	False
G_M1_72_929	men	men	pron(indef)	men	pron(indef)	False
G_M1_72_929	coepet	kopen	v(fin,pres,lex)	kopen	v(fin,pres,lex)	False
G_M1_72_929	ondiere	onduur	adj()	onduur	adj()	False

G_M1_72_930	manne	man	n(plu)	man	n(plu)	False
G_M1_72_930	sijn	zijn	pron(poss)	zijn	pron(poss)	False
G_M1_72_930	loeser	lozen+zij	adv(gener)	lozen+zij	adv(gener)	False
G_M1_72_930	dan	dan	adv(dem)	dan	adv(dem)	False
G_M1_72_930	wint	winnen	v(fin,pres,lex)	winnen	v(fin,pres,lex)	False

G_M1_72_931	hare	haar	pron(poss)	haar	pron(poss)	False
G_M1_72_931	scone	schoon	adj()	schoon	adj()	False
G_M1_72_931	clagen	klagen	n(sing)	klagen	n(sing)	False
G_M1_72_931	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
G_M1_72_931	verblint	verblinden	adj()	verblinden	adj()	False

G_M1_72_932	want	want	conj(subord)	want	conj(subord)	False
G_M1_72_932	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
G_M1_72_932	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_72_932	goedertiere	goedertieren	adj()	goedertieren	adj()	False

G_M1_72_933	groter	groot	adj()	groot	adj()	False
G_M1_72_933	sonden	zonde	n(plu)	zonde	n(plu)	False
G_M1_72_933	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
G_M1_72_933	hem	hij	pron(refl,3,sing)	hij	pron(refl,3,sing)	False
G_M1_72_933	bewint	bewinden	v(fin,pres,lex)	bewinden	v(fin,pres,lex)	False

G_M1_72_934	die	de	art(def)	de	art(def)	False
G_M1_72_934	valsche	vals	adj()	vals	adj()	False
G_M1_72_934	woerde	woord	n(plu)	woord	n(plu)	False
G_M1_72_934	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
G_M1_72_934	toe	te	pronadv(prep)	te	pronadv(prep)	False
G_M1_72_934	sint	sint	adj()	sint	adj()	False

G_M1_72_935	god	god	n(sing)	god	n(sing)	False
G_M1_72_935	die	die	pron(rel)	die	pron(rel)	False
G_M1_72_935	moetse	moeten+zij	v(fin,pres,aux_cop)+pron(pers,3,plu)	moeten+zij	v(fin,pres,aux_cop)+pron(pers,3,plu)	False
G_M1_72_935	sciere	schier	adv(gener)	schier	adv(gener)	False

G_M1_72_936	senden	zenden	v(infin)	zenden	v(infin)	False
G_M1_72_936	ten	de+te	adp()+art(def)	de+te	adp()+art(def)	False
G_M1_72_936	helsche	hels	adj()	hels	adj()	False
G_M1_72_936	viere	vier	n(sing)	vier	n(sing)	False

G_M1_73_937	wat	wat	pron(inter)	wat	pron(inter)	False
G_M1_73_937	mochte	mogen	v(fin,past,aux_cop)	mogen	v(fin,past,aux_cop)	False
G_M1_73_937	eua	eva	n(prop)	eva	n(prop)	False
G_M1_73_937	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_73_937	adam	adam	n(prop)	adam	n(prop)	False

G_M1_73_938	dor	door	adp()	door	adp()	False
G_M1_73_938	haren	haar	pron(poss)	haar	pron(poss)	False
G_M1_73_938	wille	wil	n(sing)	wil	n(sing)	False
G_M1_73_938	den	de	art(def)	de	art(def)	False
G_M1_73_938	appel	appel	n(sing)	appel	n(sing)	False
G_M1_73_938	nam	nemen	v(fin,past,lex)	nemen	v(fin,past,lex)	False

G_M1_73_939	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_73_939	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
G_M1_73_939	noch	nog	adv(gener)	nog	adv(gener)	False
G_M1_73_939	besteruen	besterven	v(infin)	besterven	v(infin)	False

G_M1_73_940	jc	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
G_M1_73_940	waenre	wanneer	v(fin,past,lex)	wanneer	v(fin,past,lex)	False
G_M1_73_940	ons	ons	pron(pers,1,plu)	ons	pron(pers,1,plu)	False
G_M1_73_940	vordeel	voordeel	n(sing)	voordeel	n(sing)	False
G_M1_73_940	af	af	pronadv(prep)	af	pronadv(prep)	False
G_M1_73_940	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False

G_M1_73_941	want	want	conj(subord)	want	conj(subord)	False
G_M1_73_941	hieromme	hierom	pronadv(dem)	hierom	pronadv(dem)	False
G_M1_73_941	themelsche	hemels+het	art(def)+adj()	hemels+het	art(def)+adj()	False
G_M1_73_941	lam	lam	n(sing)	lam	n(sing)	False

G_M1_73_942	wert	zijn+het	adj()	zijn+het	adj()	False
G_M1_73_942	mensche	mens	n(sing)	mens	n(sing)	False
G_M1_73_942	tonser	te+ons	pron(poss)+adp()	te+ons	pron(poss)+adp()	False
G_M1_73_942	alre	al	num(indef)	al	num(indef)	False
G_M1_73_942	bederuen	bederf	v(infin)	bederf	v(infin)	False

G_M1_73_943	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
G_M1_73_943	versoende	verzoenen	v(fin,past,lex)	verzoenen	v(fin,past,lex)	False
G_M1_73_943	den	de	art(def)	de	art(def)	False
G_M1_73_943	vader	vader	n(sing)	vader	n(sing)	False
G_M1_73_943	gram	gram	adj()	gram	adj()	False

G_M1_73_944	ende	en	conj(coord)	en	conj(coord)	False
G_M1_73_944	wijsde	wijzen	v(fin,past,lex)	wijzen	v(fin,past,lex)	False
G_M1_73_944	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
G_M1_73_944	den	de	art(def)	de	art(def)	False
G_M1_73_944	wech	weg	n(sing)	weg	n(sing)	False
G_M1_73_944	ende	en	conj(coord)	en	conj(coord)	False
G_M1_73_944	den	de	art(def)	de	art(def)	False
G_M1_73_944	dan	dan	adv(dem)	dan	adv(dem)	False

G_M1_73_945	toter	tot+de	adp()+art(def)	tot+de	adp()+art(def)	False
G_M1_73_945	hoegher	hoog	adj()	hoog	adj()	False
G_M1_73_945	eruen	erf	n(plu)	erf	n(plu)	False

G_M1_73_946	vremder	vreemd	adj()	vreemd	adj()	False
G_M1_73_946	dinc	ding	n(sing)	ding	n(sing)	False
G_M1_73_946	noyt	nooit	adv(neg)	nooit	adv(neg)	False
G_M1_73_946	man	man	pron(indef)	man	pron(indef)	False
G_M1_73_946	vernam	vernemen	v(fin,past,lex)	vernemen	v(fin,past,lex)	False

G_M1_73_947	dan	dan	adv(dem)	dan	adv(dem)	False
G_M1_73_947	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_73_947	een	een	art(indef)	een	art(indef)	False
G_M1_73_947	maecht	maagd	n(sing)	maagd	n(sing)	False
G_M1_73_947	gode	god	n(prop)	god	n(prop)	False
G_M1_73_947	maecte	maken	v(fin,past,lex)	maken	v(fin,past,lex)	False
G_M1_73_947	so	zo	adv(dem)	zo	adv(dem)	False
G_M1_73_947	tam	tam	adj()	tam	adj()	False

G_M1_73_948	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_73_948	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
G_M1_73_948	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
G_M1_73_948	een	een	art(indef)	een	art(indef)	False
G_M1_73_948	weruen	werven	n(sing)	werven	n(sing)	False

G_M1_73_949	dor	door	adp()	door	adp()	False
G_M1_73_949	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
G_M1_73_949	liet	laten	v(fin,past,lex)	laten	v(fin,past,lex)	False
G_M1_73_949	bederuen	bederven	v(infin)	bederven	v(infin)	False

G_M1_75_963	iacob	jacob	n(prop)	jacob	n(prop)	False
G_M1_75_963	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
G_M1_75_963	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_75_963	den	de	art(def)	de	art(def)	False
G_M1_75_963	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
G_M1_75_963	hout	hout	v(fin,pres,lex)	hout	v(fin,pres,lex)	False

G_M1_75_964	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
G_M1_75_964	geefs	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
G_M1_75_964	den	de	art(def)	de	art(def)	False
G_M1_75_964	mannen	man	n(plu)	man	n(plu)	False
G_M1_75_964	al	al	adv(gener)	al	adv(gener)	False
G_M1_75_964	die	de	art(def)	de	art(def)	False
G_M1_75_964	scout	schuld	n(sing)	schuld	n(sing)	False

G_M1_75_965	jc	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
G_M1_75_965	wanict	ik+wanen	v(fin,pres,lex)	ik+wanen	v(fin,pres,lex)	False
G_M1_75_965	best	zijn	adv(gener)	zijn	adv(gener)	False
G_M1_75_965	gedoge	gedoog	v(participle,past)	gedoog	v(participle,past)	False

G_M1_75_966	jc	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
G_M1_75_966	vergeue	vergeven	v(fin,pres,lex)	vergeven	v(fin,pres,lex)	False
G_M1_75_966	al	al	adv(gener)	al	adv(gener)	False
G_M1_75_966	om	om	adp()	om	adp()	False
G_M1_75_966	gedout	doden	n(sing)	doden	n(sing)	False

G_M1_75_967	allen	al	num(indef)	al	num(indef)	False
G_M1_75_967	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
G_M1_75_967	ionc	jong	n(plu)	jong	n(plu)	False
G_M1_75_967	ende	en	conj(coord)	en	conj(coord)	False
G_M1_75_967	out	oud	adj()	oud	adj()	False

G_M1_75_968	omme	om	adp()	om	adp()	False
G_M1_75_968	die	de	art(def)	de	art(def)	False
G_M1_75_968	vrouwe	vrouw	n(sing)	vrouw	n(sing)	False
G_M1_75_968	hoge	hoog	adj()	hoog	adj()	False

G_M1_75_970	ghedanct	danken	v(participle,past)	danken	v(participle,past)	False
G_M1_75_970	si	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_75_970	si	zij	v(fin,pres,aux_cop)	zij	v(fin,pres,aux_cop)	False
G_M1_75_970	dusent	duizend	num(card)	duizend	num(card)	False
G_M1_75_970	vout	vouw	misc()	vouw	misc()	False

G_M1_75_972	die	die	pron(rel)	die	pron(rel)	False
G_M1_75_972	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
G_M1_75_972	benam	benemen	v(fin,past,lex)	benemen	v(fin,past,lex)	False
G_M1_75_972	dat	dat	art(def)	dat	art(def)	False
G_M1_75_972	helsche	hels	adj()	hels	adj()	False
G_M1_75_972	cout	koud	n(sing)	koud	n(sing)	False

G_M1_75_971	dienne	dienen	v(infin)	dienen	v(infin)	False
G_M1_75_971	op	op	adp()	op	adp()	False
G_M1_75_971	hielt	houden	v(fin,past,lex)	houden	v(fin,past,lex)	False
G_M1_75_971	met	met	adp()	met	adp()	False
G_M1_75_971	soege	zoge	n(sing)	zoge	n(sing)	False

G_M1_75_969	van	van	adp()	van	adp()	False
G_M1_75_969	hare	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
G_M1_75_969	comt	komen	v(fin,pres,lex)	komen	v(fin,pres,lex)	False
G_M1_75_969	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
G_M1_75_969	dbehout	het+behouden	art(def)+n(sing)	het+behouden	art(def)+n(sing)	False

G_M1_75_973	jn	in	adp()	in	adp()	False
G_M1_75_973	hare	haar	pron(pers,3,sing)	haar	pron(pers,3,sing)	False
G_M1_75_973	benic	ik+zijn	pron(pers,1,sing)+v(fin,pres,aux_cop)	ik+zijn	pron(pers,1,sing)+v(fin,pres,aux_cop)	False
G_M1_75_973	tindenne	teinden	n(plu)	teinden	n(plu)	False
G_M1_75_973	bout	bout	adj()	bout	adj()	False

G_M1_75_974	onse	ons	pron(poss)	ons	pron(poss)	False
G_M1_75_974	dyaloge	de+ialoge	n(sing)	de+ialoge	n(sing)	False

G_M1_75_975	jn	in	pron(pers,1,sing)+adv(neg)	in	pron(pers,1,sing)+adv(neg)	False
G_M1_75_975	vrage	vraag	v(fin,pres,lex)	vraag	v(fin,pres,lex)	False
G_M1_75_975	nemmeer	nimmer	adv(gener)	nimmer	adv(gener)	False
G_M1_75_975	no	no	conj(coord)	no	conj(coord)	False
G_M1_75_975	en	ne	adv(neg)	ne	adv(neg)	False
G_M1_75_975	toge	togen	n(sing)	togen	n(sing)	False

G_M2_1_001	slaepstu	daar+lapen	pron(pers,2,sing)+v(fin,pres,lex)	daar+lapen	pron(pers,2,sing)+v(fin,pres,lex)	False
G_M2_1_001	mertijn	martinus	n(prop)	martinus	n(prop)	False
G_M2_1_001	slaep	slaap	n(sing)	slaap	n(sing)	False
G_M2_1_001	dijn	dijn	pron(poss)	dijn	pron(poss)	False
G_M2_1_001	sin	zin	n(sing)	zin	n(sing)	False

G_M2_1_002	sprec	spreken	v(imp)	spreken	v(imp)	False
G_M2_1_002	heefstu	du+hebben	pron(pers,2,sing)+v(fin,pres,lex)	du+hebben	pron(pers,2,sing)+v(fin,pres,lex)	False
G_M2_1_002	geen	geen	pron(indef)	geen	pron(indef)	False
G_M2_1_002	spreken	spreken	v(infin)	spreken	v(infin)	False
G_M2_1_002	in	in	adp()	in	adp()	False

G_M2_1_003	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
G_M2_1_003	duncs	dunken	v(fin,pres,aux_cop)	dunken	v(fin,pres,aux_cop)	False
G_M2_1_003	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
G_M2_1_003	verdoren	verdoren	v(infin)	verdoren	v(infin)	False

G_M2_1_004	dune	du+ne	pron(pers,2,sing)+adv(neg)	du+ne	pron(pers,2,sing)+adv(neg)	False
G_M2_1_004	achts	achten	v(fin,pres,lex)	achten	v(fin,pres,lex)	False
G_M2_1_004	anders	anders	adv(gener)	anders	adv(gener)	False
G_M2_1_004	meer	meer	num(indef)	meer	num(indef)	False
G_M2_1_004	no	no	conj(coord)	no	conj(coord)	False
G_M2_1_004	min	min	adv(gener)	min	adv(gener)	False

G_M2_1_005	dan	dan	conj(comp)	dan	conj(comp)	False
G_M2_1_005	weelde	weelde	n(sing)	weelde	n(sing)	False
G_M2_1_005	ende	en	conj(coord)	en	conj(coord)	False
G_M2_1_005	gewin	gewin	n(sing)	gewin	n(sing)	False

G_M2_1_006	wiltu	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	False
G_M2_1_006	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
G_M2_1_006	dus	dus	adv(dem)	dus	adv(dem)	False
G_M2_1_006	versmoren	versmoren	v(infin)	versmoren	v(infin)	False

G_M2_1_007	al	al	adv(gener)	al	adv(gener)	False
G_M2_1_007	waert	het+zijn	v(fin,past,lex)+pron(pers,3,sing)	het+zijn	v(fin,past,lex)+pron(pers,3,sing)	False
G_M2_1_007	al	al	num(indef)	al	num(indef)	False
G_M2_1_007	dine	dijn	pron(poss)	dijn	pron(poss)	False
G_M2_1_007	dat	dat	pron(dem)	dat	pron(dem)	False
G_M2_1_007	comt	komen	v(fin,pres,lex)	komen	v(fin,pres,lex)	False
G_M2_1_007	in	in	adp()	in	adp()	False
G_M2_1_007	tswin	het+zwijn	art(def)+n(sing)	het+zwijn	art(def)+n(sing)	False

G_M2_1_008	gout	goud	n(sing)	goud	n(sing)	False
G_M2_1_008	seluer	zilver	pron(dem)	zilver	pron(dem)	False
G_M2_1_008	stael	staal	n(sing)	staal	n(sing)	False
G_M2_1_008	loet	laat	n(sing)	laat	n(sing)	False
G_M2_1_008	ende	en	conj(coord)	en	conj(coord)	False
G_M2_1_008	tin	de+te	adp()+art(def)	de+te	adp()+art(def)	False

G_M2_1_009	so	zo	adv(resum)	zo	adv(resum)	False
G_M2_1_009	bleefstu	blijven+du	pron(pers,2,sing)+v(fin,pres,aux_cop)	blijven+du	pron(pers,2,sing)+v(fin,pres,aux_cop)	False
G_M2_1_009	verloren	verliezen	v(participle,past)	verliezen	v(participle,past)	False

G_M2_1_010	en	en	adv(neg)	en	adv(neg)	False
G_M2_1_010	daedstu	doen+du	conj(subord)+pron(pers,2,sing)	doen+du	conj(subord)+pron(pers,2,sing)	False
G_M2_1_010	ter	de+te	adp()+art(def)	de+te	adp()+art(def)	False
G_M2_1_010	doget	deugd	n(sing)	deugd	n(sing)	False
G_M2_1_010	geen	geen	pron(indef)	geen	pron(indef)	False
G_M2_1_010	begin	begin	n(sing)	begin	n(sing)	False

G_M2_1_011	hef	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
G_M2_1_011	op	op	adp()	op	adp()	False
G_M2_1_011	dijn	dijn	pron(poss)	dijn	pron(poss)	False
