line_id	form	lemma	pos	corr_lemma	corr_pos	damage

L_M1_70_907	wilde	willen	v(fin,past,aux_cop)	willen	v(fin,past,aux_cop)	False
L_M1_70_907	die	de	art(def)	de	art(def)	False
L_M1_70_907	clager	klager	n(sing)	klager	n(sing)	False
L_M1_70_907	te	te	adp()	te	adp()	False
L_M1_70_907	tide	tijd	n(sing)	tijd	n(sing)	False
L_M1_70_907	vlien	vlieden	v(infin)	vlieden	v(infin)	False

L_M1_70_908	sone	ne+zo	conj(neg)+adv(dem)	ne+zo	conj(neg)+adv(dem)	False
L_M1_70_908	mocht	mogen	v(fin,past,aux_cop)	mogen	v(fin,past,aux_cop)	False
L_M1_70_908	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_70_908	niet	niet	adv(neg)	niet	adv(neg)	False
L_M1_70_908	messchien	misschieden	v(infin)	misschieden	v(infin)	False

L_M1_70_909	ende	en	conj(coord)	en	conj(coord)	False
L_M1_70_909	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_70_909	den	de	art(def)	de	art(def)	False
L_M1_70_909	sin	zin	n(sing)	zin	n(sing)	False
L_M1_70_909	verstaelde	verstaan	v(fin,past,lex)	verstaan	v(fin,past,lex)	False

L_M1_70_910	eer	eer	conj(subord)	eer	conj(subord)	False
L_M1_70_910	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_70_910	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
L_M1_70_910	daelde	dalen	v(fin,past,lex)	dalen	v(fin,past,lex)	False

L_M1_71_911	urouwen	vrouw	n(plu)	vrouw	n(plu)	False
L_M1_71_911	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M1_71_911	bi	bij	adp()	bij	adp()	False
L_M1_71_911	natueren	natuur	n(sing)	natuur	n(sing)	False
L_M1_71_911	goet	goed	adj()	goed	adj()	False

L_M1_71_912	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
L_M1_71_912	slechten	slechten	adv(gener)	slechten	adv(gener)	False
L_M1_71_912	den	de	art(def)	de	art(def)	False
L_M1_71_912	wine	wijn	n(sing)	wijn	n(sing)	False
L_M1_71_912	enter	de+en	art(def)+conj(coord)	de+en	art(def)+conj(coord)	False
L_M1_71_912	gloet	gloed	n(sing)	gloed	n(sing)	False

L_M1_71_913	die	die	pron(rel)	die	pron(rel)	False
L_M1_71_913	de	de	art(def)	de	art(def)	False
L_M1_71_913	werelt	wereld	n(sing)	wereld	n(sing)	False
L_M1_71_913	verbliden	verblijden	v(infin)	verblijden	v(infin)	False

L_M1_71_914	die	die	pron(rel)	die	pron(rel)	False
L_M1_71_914	des	de	art(def)	de	art(def)	False
L_M1_71_914	wijns	wijn	n(sing)	wijn	n(sing)	False
L_M1_71_914	te	te	adv(gener)	te	adv(gener)	False
L_M1_71_914	vele	veel	num(indef)	veel	num(indef)	False
L_M1_71_914	in	in	adp()	in	adp()	False
L_M1_71_914	doet	dood	n(sing)	dood	n(sing)	False

L_M1_71_915	ende	en	conj(coord)	en	conj(coord)	False
L_M1_71_915	te	te	adp()	te	adp()	False
L_M1_71_915	naeden	na+het	v(infin)	na+het	v(infin)	False
L_M1_71_915	viere	vuur	num(card)	vuur	num(card)	False
L_M1_71_915	set	zetten	v(fin,pres,lex)	zetten	v(fin,pres,lex)	False
L_M1_71_915	den	de	art(def)	de	art(def)	False
L_M1_71_915	voet	voet	n(sing)	voet	n(sing)	False

L_M1_71_916	hine	hij+ne	pron(pers,3,sing)+adv(neg)	hij+ne	pron(pers,3,sing)+adv(neg)	False
L_M1_71_916	caent	het+kunnen	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+kunnen	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
L_M1_71_916	geliden	gelijden	v(infin)	gelijden	v(infin)	False

L_M1_71_917	waren	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
L_M1_71_917	manne	man	n(plu)	man	n(plu)	False
L_M1_71_917	alsoe	alzo	adv(dem)	alzo	adv(dem)	False
L_M1_71_917	behoet	behoeden	v(fin,pres,lex)	behoeden	v(fin,pres,lex)	False

L_M1_71_918	dat	dat	pron(rel)	dat	pron(rel)	False
L_M1_71_918	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
L_M1_71_918	oegen	oog	n(plu)	oog	n(plu)	False
L_M1_71_918	sin	zijn	v(fin,pres,lex)	zijn	v(fin,pres,lex)	False
L_M1_71_918	ende	en	conj(coord)	en	conj(coord)	False
L_M1_71_918	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False

L_M1_71_919	wel	wel	adv(gener)	wel	adv(gener)	False
L_M1_71_919	consten	kunnen	v(fin,past,aux_cop)	kunnen	v(fin,past,aux_cop)	False
L_M1_71_919	besniden	besnijden	v(infin)	besnijden	v(infin)	False

L_M1_71_920	soe	zo	adv(resum)	zo	adv(resum)	False
L_M1_71_920	ware	zijn	adv(inter)	zijn	adv(inter)	False
L_M1_71_920	vrouwe	vrouw	n(sing)	vrouw	n(sing)	False
L_M1_71_920	minne	minne	n(prop)	minne	n(prop)	False
L_M1_71_920	spoet	spoed	adj()	spoed	adj()	False

L_M1_71_921	nv	nu	adv(dem)	nu	adv(dem)	False
L_M1_71_921	werden	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
L_M1_71_921	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
L_M1_71_921	van	van	adp()	van	adp()	False
L_M1_71_921	minnen	minne	n(sing)	minne	n(sing)	False
L_M1_71_921	verwoet	verwoed	adj()	verwoed	adj()	False

L_M1_71_922	diere	duur	pron(dem)	duur	pron(dem)	False
L_M1_71_922	domlike	domlijk	n(sing)	domlijk	n(sing)	False
L_M1_71_922	toe	te	adp()	te	adp()	False
L_M1_71_922	tiden	tijd	v(fin,pres,lex)	tijd	v(fin,pres,lex)	False

L_M1_71_923	dit	dit	pron(dem)	dit	pron(dem)	False
L_M1_71_923	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
L_M1_71_923	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
L_M1_71_923	beniden	benijden	v(participle,past)	benijden	v(participle,past)	False

L_M1_74_950	wat	wat	pron(inter)	wat	pron(inter)	False
L_M1_74_950	maken	maken	v(infin)	maken	v(infin)	False
L_M1_74_950	quaet	kwaad	adj()	kwaad	adj()	False
L_M1_74_950	sprekers	spreker	n(plu)	spreker	n(plu)	False
L_M1_74_950	gescal	geschal	n(sing)	geschal	n(sing)	False

L_M1_74_951	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
L_M1_74_951	daedent	doen+het	v(fin,past,lex)+pron(pers,3,sing)	doen+het	v(fin,past,lex)+pron(pers,3,sing)	False
L_M1_74_951	wel	wel	adv(gener)	wel	adv(gener)	False
L_M1_74_951	na	na	adp()	na	adp()	False
L_M1_74_951	al	al	num(indef)	al	num(indef)	False

L_M1_74_952	dat	dat	conj(subord)	dat	conj(subord)	False
L_M1_74_952	dit	dit	pron(dem)	dit	pron(dem)	False
L_M1_74_952	wonder	wonder	n(sing)	wonder	n(sing)	False
L_M1_74_952	gesciede	geschieden	v(fin,past,lex)	geschieden	v(fin,past,lex)	False

L_M1_74_953	al	al	pron(indef)	al	pron(indef)	False
L_M1_74_953	dat	dat	pron(dem)	dat	pron(dem)	False
L_M1_74_953	es	zijn	v(fin,pres,lex)	zijn	v(fin,pres,lex)	False
L_M1_74_953	ofte	of	conj(coord)	of	conj(coord)	False
L_M1_74_953	wesen	wezen	v(infin)	wezen	v(infin)	False
L_M1_74_953	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False

L_M1_74_954	ende	en	conj(coord)	en	conj(coord)	False
L_M1_74_954	oeyt	ooit	adv(gener)	ooit	adv(gener)	False
L_M1_74_954	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
L_M1_74_954	sonder	zonder	adp()	zonder	adp()	False
L_M1_74_954	getal	getal	n(sing)	getal	n(sing)	False

L_M1_74_955	ingele	engel	n(plu)	engel	n(plu)	False
L_M1_74_955	ende	en	conj(coord)	en	conj(coord)	False
L_M1_74_955	lieden	lieden	n(plu)	lieden	n(plu)	False

L_M1_74_956	benedien	benijden	v(fin,pres,lex)	benijden	v(fin,pres,lex)	False
L_M1_74_956	groot	groot	adj()	groot	adj()	False
L_M1_74_956	ende	en	conj(coord)	en	conj(coord)	False
L_M1_74_956	smal	smal	adj()	smal	adj()	False

L_M1_74_957	maria	maria	n(prop)	maria	n(prop)	False
L_M1_74_957	die	die	pron(rel)	die	pron(rel)	False
L_M1_74_957	ghenas	genezen	v(fin,past,lex)	genezen	v(fin,past,lex)	False
L_M1_74_957	den	de	art(def)	de	art(def)	False
L_M1_74_957	val	val	n(sing)	val	n(sing)	False

L_M1_74_958	van	van	adp()	van	adp()	False
L_M1_74_958	menscheliken	menselijk	adj()	menselijk	adj()	False
L_M1_74_958	dieden	diede	n(sing)	diede	n(sing)	False

L_M1_74_959	si	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
L_M1_74_959	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M1_74_959	die	de	art(def)	de	art(def)	False
L_M1_74_959	roefde	roven	n(sing)	roven	n(sing)	False
L_M1_74_959	ende	en	conj(coord)	en	conj(coord)	False
L_M1_74_959	stal	stelen	n(sing)	stelen	n(sing)	False

L_M1_74_960	die	de	art(def)	de	art(def)	False
L_M1_74_960	siele	ziel	n(sing)	ziel	n(sing)	False
L_M1_74_960	int	in+het	art(def)+adp()	in+het	art(def)+adp()	False
L_M1_74_960	helsche	hels	adj()	hels	adj()	False
L_M1_74_960	dal	dal	n(sing)	dal	n(sing)	False

L_M1_74_961	dies	die	conj(subord)	die	conj(subord)	False
L_M1_74_961	lucifer	lucifer	n(prop)	lucifer	n(prop)	False
L_M1_74_961	begiede	begieën	v(fin,past,lex)	begieën	v(fin,past,lex)	False

L_M1_74_962	ende	en	conj(coord)	en	conj(coord)	False
L_M1_74_962	sine	zijn	pron(poss)	zijn	pron(poss)	False
L_M1_74_962	meiseniede	meisniede	n(plu)	meisniede	n(plu)	False

L_M1_72_924	dat	dat	conj(subord)	dat	conj(subord)	False
L_M1_72_924	men	men	pron(indef)	men	pron(indef)	False
L_M1_72_924	luttel	luttel	adv(gener)	luttel	adv(gener)	False
L_M1_72_924	trouwen	trouw	v(infin)	trouw	v(infin)	False
L_M1_72_924	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False

L_M1_72_925	aen	aan	adp()	aan	adp()	False
L_M1_72_925	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
L_M1_72_925	dat	dat	pron(dem)	dat	pron(dem)	False
L_M1_72_925	en	ne	adv(neg)	ne	adv(neg)	False
L_M1_72_925	clagic	ik+klagen	v(fin,pres,lex)+pron(pers,1,sing)	ik+klagen	v(fin,pres,lex)+pron(pers,1,sing)	False
L_M1_72_925	twint	twint	n(sing)	twint	n(sing)	False

L_M1_72_926	bi	bij	adp()	bij	adp()	False
L_M1_72_926	eender	een	adp()+art(def)	een	adp()+art(def)	False
L_M1_72_926	manieren	manier	n(sing)	manier	n(sing)	False

L_M1_72_927	t	t	pron(pers,3,sing)	t	pron(pers,3,sing)	True
L_M1_72_927	men	men	pron(indef)	men	pron(indef)	True
L_M1_72_927	vele	veel	num(indef)	veel	num(indef)	True
L_M1_72_927	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	True


L_M1_72_929	ende	en	conj(coord)	en	conj(coord)	False
L_M1_72_929	men	men	pron(indef)	men	pron(indef)	False
L_M1_72_929	copet	kopen	v(fin,pres,lex)	kopen	v(fin,pres,lex)	False
L_M1_72_929	ondiere	onduur	adj()	onduur	adj()	False

L_M1_72_930	manne	man	n(plu)	man	n(plu)	False
L_M1_72_930	sijn	zijn	pron(poss)	zijn	pron(poss)	False
L_M1_72_930	loeser	lozen+zij	n(sing)	lozen+zij	n(sing)	False
L_M1_72_930	dan	dan	conj(comp)	dan	conj(comp)	False
L_M1_72_930	die	de	art(def)	de	art(def)	False
L_M1_72_930	wint	wind	n(sing)	wind	n(sing)	False

L_M1_72_931	haer	haar	pron(poss)	haar	pron(poss)	False
L_M1_72_931	scoen	schoen	n(plu)	schoen	n(plu)	False
L_M1_72_931	claegen	klagen	n(plu)	klagen	n(plu)	False
L_M1_72_931	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
L_M1_72_931	verblint	verblinden	v(participle,past)	verblinden	v(participle,past)	False

L_M1_72_932	want	want	conj(subord)	want	conj(subord)	False
L_M1_72_932	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
L_M1_72_932	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M1_72_932	goeder	goed	adj()	goed	adj()	False
L_M1_72_932	tieren	tyrus	n(sing)	tyrus	n(sing)	False

L_M1_72_933	groeter	groot	adj()	groot	adj()	False
L_M1_72_933	sonden	zonde	n(plu)	zonde	n(plu)	False
L_M1_72_933	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_72_933	hem	hij	pron(refl,3,sing)	hij	pron(refl,3,sing)	False
L_M1_72_933	bewint	bewinden	v(fin,pres,lex)	bewinden	v(fin,pres,lex)	False

L_M1_72_934	die	de	art(def)	de	art(def)	False
L_M1_72_934	valsche	vals	adj()	vals	adj()	False
L_M1_72_934	woort	woord	n(sing)	woord	n(sing)	False
L_M1_72_934	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
L_M1_72_934	toe	te	pronadv(prep)	te	pronadv(prep)	False
L_M1_72_934	sint	sint	adj()	sint	adj()	False

L_M1_72_935	god	god	n(sing)	god	n(sing)	False
L_M1_72_935	die	die	pron(rel)	die	pron(rel)	False
L_M1_72_935	moeten	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
L_M1_72_935	schiere	schier	adv(gener)	schier	adv(gener)	False

L_M1_72_936	senden	zenden	v(infin)	zenden	v(infin)	False
L_M1_72_936	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
L_M1_72_936	helschen	hels	adj()	hels	adj()	False
L_M1_72_936	viere	vier	n(sing)	vier	n(sing)	False

L_M1_73_937	wat	wat	pron(inter)	wat	pron(inter)	False
L_M1_73_937	mochts	mogen	v(fin,past,aux_cop)	mogen	v(fin,past,aux_cop)	False
L_M1_73_937	eua	eva	n(prop)	eva	n(prop)	False
L_M1_73_937	dat	dat	conj(subord)	dat	conj(subord)	False
L_M1_73_937	adaem	adam	n(prop)	adam	n(prop)	False

L_M1_73_938	doer	door	adp()	door	adp()	False
L_M1_73_938	haren	haar	pron(poss)	haar	pron(poss)	False
L_M1_73_938	wille	wil	n(sing)	wil	n(sing)	False
L_M1_73_938	den	de	art(def)	de	art(def)	False
L_M1_73_938	appel	appel	n(sing)	appel	n(sing)	False
L_M1_73_938	n	na	art(indef)	na	art(indef)	False

L_M1_73_939	dat	dat	conj(subord)	dat	conj(subord)	False
L_M1_73_939	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
L_M1_73_939	noch	nog	adv(gener)	nog	adv(gener)	False
L_M1_73_939	alle	al	num(indef)	al	num(indef)	False
L_M1_73_939	besteruen	besterven	v(infin)	besterven	v(infin)	False

L_M1_73_940	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
L_M1_73_940	waender	wanderen	v(fin,past,lex)	wanderen	v(fin,past,lex)	False
L_M1_73_940	ons	ons	pron(pers,1,plu)	ons	pron(pers,1,plu)	False
L_M1_73_940	voerdeel	voordeel	n(sing)	voordeel	n(sing)	False
L_M1_73_940	af	af	pronadv(rel)	af	pronadv(rel)	False
L_M1_73_940	quaem	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False

L_M1_73_941	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
L_M1_73_941	omme	om	pronadv(prep)	om	pronadv(prep)	False
L_M1_73_941	wert	worden	adj()	worden	adj()	False
L_M1_73_941	mensche	mens	n(sing)	mens	n(sing)	False
L_M1_73_941	themelsche	te+hemels	art(def)+adj()	te+hemels	art(def)+adj()	False
L_M1_73_941	lam	lam	n(sing)	lam	n(sing)	False

L_M1_73_942	tonser	te+ons	pron(poss)+adp()	te+ons	pron(poss)+adp()	False
L_M1_73_942	alder	al+de	adj()	al+de	adj()	False
L_M1_73_942	bederue	bederf	n(sing)	bederf	n(sing)	False

L_M1_73_943	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_73_943	versoende	verzoenen	v(fin,past,lex)	verzoenen	v(fin,past,lex)	False
L_M1_73_943	den	de	art(def)	de	art(def)	False
L_M1_73_943	vader	vader	n(sing)	vader	n(sing)	False
L_M1_73_943	gram	gram	adj()	gram	adj()	False

L_M1_73_944	ende	en	conj(coord)	en	conj(coord)	False
L_M1_73_944	wijsde	wijzen	v(fin,past,lex)	wijzen	v(fin,past,lex)	False
L_M1_73_944	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
L_M1_73_944	den	de	art(def)	de	art(def)	False
L_M1_73_944	wech	weg	n(sing)	weg	n(sing)	False
L_M1_73_944	enten	en+de	conj(coord)+art(def)	en+de	conj(coord)+art(def)	False
L_M1_73_944	dam	dam	n(sing)	dam	n(sing)	False

L_M1_73_945	toter	tot+de	adp()+art(def)	tot+de	adp()+art(def)	False
L_M1_73_945	hoeger	hoog	adj()	hoog	adj()	False
L_M1_73_945	eruen	erf	n(plu)	erf	n(plu)	False

L_M1_73_946	selsender	zelsen	adj()	zelsen	adj()	False
L_M1_73_946	dinc	ding	n(sing)	ding	n(sing)	False
L_M1_73_946	noeyt	nooit	adv(gener)	nooit	adv(gener)	False
L_M1_73_946	man	man	pron(indef)	man	pron(indef)	False
L_M1_73_946	vernam	vernemen	v(fin,past,lex)	vernemen	v(fin,past,lex)	False

L_M1_73_947	dat	dat	conj(subord)	dat	conj(subord)	False
L_M1_73_947	een	een	art(indef)	een	art(indef)	False
L_M1_73_947	maget	maagd	n(sing)	maagd	n(sing)	False
L_M1_73_947	gode	god	n(prop)	god	n(prop)	False
L_M1_73_947	maecte	maken	v(fin,past,lex)	maken	v(fin,past,lex)	False
L_M1_73_947	tam	tam	adj()	tam	adj()	False

L_M1_73_948	dat	dat	conj(subord)	dat	conj(subord)	False
L_M1_73_948	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_73_948	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
L_M1_73_948	een	een	art(indef)	een	art(indef)	False
L_M1_73_948	weruen	werven	n(sing)	werven	n(sing)	False

L_M1_73_949	doer	door	adp()	door	adp()	False
L_M1_73_949	onsen	ons	pron(poss)	ons	pron(poss)	False
L_M1_73_949	wille	wil	n(sing)	wil	n(sing)	False
L_M1_73_949	liet	laten	v(fin,past,aux_cop)	laten	v(fin,past,aux_cop)	False
L_M1_73_949	bederuen	bederven	v(infin)	bederven	v(infin)	False

L_M1_75_963	iacop	jacob	n(prop)	jacob	n(prop)	False
L_M1_75_963	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
L_M1_75_963	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M1_75_963	den	de	art(def)	de	art(def)	False
L_M1_75_963	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
L_M1_75_963	hout	hout	v(fin,pres,lex)	hout	v(fin,pres,lex)	False

L_M1_75_964	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
L_M1_75_964	gheues	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
L_M1_75_964	den	de	art(def)	de	art(def)	False
L_M1_75_964	manne	man	n(plu)	man	n(plu)	False
L_M1_75_964	alle	al	num(indef)	al	num(indef)	False
L_M1_75_964	die	de	art(def)	de	art(def)	False
L_M1_75_964	scout	schuld	n(sing)	schuld	n(sing)	False

L_M1_75_965	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
L_M1_75_965	waene	wanen	v(fin,pres,lex)	wanen	v(fin,pres,lex)	False
L_M1_75_965	ict	het+ik	pron(pers,3,sing)+pron(pers,1,sing)	het+ik	pron(pers,3,sing)+pron(pers,1,sing)	False
L_M1_75_965	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M1_75_965	gedoeghe	gedoog	v(fin,past,lex)	gedoog	v(fin,past,lex)	False

L_M1_75_966	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
L_M1_75_966	vergeue	vergeven	v(fin,pres,lex)	vergeven	v(fin,pres,lex)	False
L_M1_75_966	al	al	num(indef)	al	num(indef)	False
L_M1_75_966	ongedout	ongedoude	n(sing)	ongedoude	n(sing)	False

L_M1_75_967	allen	al	num(indef)	al	num(indef)	False
L_M1_75_967	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
L_M1_75_967	ionc	jong	n(plu)	jong	n(plu)	False
L_M1_75_967	ende	en	conj(coord)	en	conj(coord)	False
L_M1_75_967	out	oud	adj()	oud	adj()	False

L_M1_75_968	omme	om	adp()	om	adp()	False
L_M1_75_968	die	de	art(def)	de	art(def)	False
L_M1_75_968	vrouwe	vrouw	n(sing)	vrouw	n(sing)	False
L_M1_75_968	hoege	hoog	adj()	hoog	adj()	False

L_M1_75_969	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
L_M1_75_969	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
L_M1_75_969	af	af	pronadv(rel)	af	pronadv(rel)	False
L_M1_75_969	quaem	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False
L_M1_75_969	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
L_M1_75_969	behout	behoud	v(fin,pres,lex)	behoud	v(fin,pres,lex)	False

L_M1_75_970	gedanct	danken	v(participle,past)	danken	v(participle,past)	False
L_M1_75_970	si	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
L_M1_75_970	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
L_M1_75_970	menichfout	menigvoud	adv(gener)	menigvoud	adv(gener)	False

L_M1_75_971	dat	dat	conj(subord)	dat	conj(subord)	False
L_M1_75_971	sine	hij+zij	pron(pers,3,sing)+pron(pers,3,sing)	hij+zij	pron(pers,3,sing)+pron(pers,3,sing)	False
L_M1_75_971	op	op	v(prtcl)	op	v(prtcl)	False
L_M1_75_971	hilt	houden	v(fin,past,lex)	houden	v(fin,past,lex)	False
L_M1_75_971	met	mede	adp()	mede	adp()	False
L_M1_75_971	soege	zoge	n(sing)	zoge	n(sing)	False

L_M1_75_972	die	die	pron(rel)	die	pron(rel)	False
L_M1_75_972	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
L_M1_75_972	benaem	benemen	n(prop)	benemen	n(prop)	False
L_M1_75_972	thelschen	te+els	adv(gener)	te+els	adv(gener)	False
L_M1_75_972	cout	koud	adj()	koud	adj()	False

L_M1_75_973	in	in	adp()	in	adp()	False
L_M1_75_973	haer	haar	pron(pers,3,sing)	haar	pron(pers,3,sing)	False
L_M1_75_973	benic	ik+zijn	pron(pers,1,sing)+v(fin,pres,aux_cop)	ik+zijn	pron(pers,1,sing)+v(fin,pres,aux_cop)	False
L_M1_75_973	tinden	teind	adp()	teind	adp()	False
L_M1_75_973	bout	boud	adj()	boud	adj()	False

L_M1_75_974	onse	ons	pron(poss)	ons	pron(poss)	False
L_M1_75_974	dyaloeghe	de+ialoge	n(plu)	de+ialoge	n(plu)	False

L_M1_75_975	en	en	adv(neg)	en	adv(neg)	False
L_M1_75_975	vraege	vraag	v(fin,past,lex)	vraag	v(fin,past,lex)	False
L_M1_75_975	nemmeer	nimmer	adv(gener)	nimmer	adv(gener)	False
L_M1_75_975	no	no	conj(coord)	no	conj(coord)	False
L_M1_75_975	en	en	adv(neg)	en	adv(neg)	False
L_M1_75_975	toege	togen	n(sing)	togen	n(sing)	False

L_M2_1_000	dander	de+ander	adj()+art(def)	de+ander	adj()+art(def)	False
L_M2_1_000	merten	martinus	n(prop)	martinus	n(prop)	False

L_M2_1_001	slaepstu	daar+legven	pron(pers,2,sing)+v(fin,past,lex)	daar+legven	pron(pers,2,sing)+v(fin,past,lex)	False
L_M2_1_001	merten	martinus	n(prop)	martinus	n(prop)	False
L_M2_1_001	slaept	slapen	v(fin,pres,lex)	slapen	v(fin,pres,lex)	False
L_M2_1_001	dijn	dijn	pron(poss)	dijn	pron(poss)	False
L_M2_1_001	sin	zin	n(sing)	zin	n(sing)	False

L_M2_1_002	spreken	spreken	v(infin)	spreken	v(infin)	False
L_M2_1_002	en	ne	adv(neg)	ne	adv(neg)	False
L_M2_1_002	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
L_M2_1_002	geen	geen	pron(indef)	geen	pron(indef)	False
L_M2_1_002	spreken	spreken	v(infin)	spreken	v(infin)	False
L_M2_1_002	in	in	adp()	in	adp()	False

L_M2_1_003	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
L_M2_1_003	dunckes	dunken	v(fin,pres,aux_cop)	dunken	v(fin,pres,aux_cop)	False
L_M2_1_003	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
L_M2_1_003	verdoren	verdoren	v(infin)	verdoren	v(infin)	False

L_M2_1_004	dune	du+ne	pron(pers,2,sing)+conj(neg)	du+ne	pron(pers,2,sing)+conj(neg)	False
L_M2_1_004	achtes	achten+de	v(fin,past,lex)+pron(pers,3,sing)	achten+de	v(fin,past,lex)+pron(pers,3,sing)	False
L_M2_1_004	meer	meer	num(indef)	meer	num(indef)	False
L_M2_1_004	no	no	conj(coord)	no	conj(coord)	False
L_M2_1_004	min	min	adv(gener)	min	adv(gener)	False

L_M2_1_005	dan	dan	conj(comp)	dan	conj(comp)	False
L_M2_1_005	op	op	adp()	op	adp()	False
L_M2_1_005	welde	weelde	n(sing)	weelde	n(sing)	False
L_M2_1_005	ende	en	conj(coord)	en	conj(coord)	False
L_M2_1_005	op	op	adp()	op	adp()	False
L_M2_1_005	ghewin	gewin	n(sing)	gewin	n(sing)	False

L_M2_1_006	wiltu	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	False
L_M2_1_006	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
L_M2_1_006	aldus	aldus	adv(dem)	aldus	adv(dem)	False
L_M2_1_006	versmoren	versmoren	v(infin)	versmoren	v(infin)	False

L_M2_1_007	al	al	adv(gener)	al	adv(gener)	False
L_M2_1_007	waert	het+zijn	v(fin,past,lex)+pron(pers,3,sing)	het+zijn	v(fin,past,lex)+pron(pers,3,sing)	False
L_M2_1_007	al	al	num(indef)	al	num(indef)	False
L_M2_1_007	dine	dijn	pron(poss)	dijn	pron(poss)	False
L_M2_1_007	dat	dat	pron(dem)	dat	pron(dem)	False
L_M2_1_007	comt	komen	v(fin,pres,lex)	komen	v(fin,pres,lex)	False
L_M2_1_007	int	het+in	art(def)+adp()	het+in	art(def)+adp()	False
L_M2_1_007	swin	zwijn	n(sing)	zwijn	n(sing)	False

L_M2_1_008	gout	goud	n(sing)	goud	n(sing)	False
L_M2_1_008	seluer	zilver	pron(dem)	zilver	pron(dem)	False
