line_id	form	lemma	pos	corr_lemma	corr_pos	damage
D2_M2_18_223	salomoen	salomo	n(prop)	salomo	n(prop)	False

D2_M2_18_224	teghen	tegen	adp()	tegen	adp()	False
D2_M2_18_224	die	de	art(def)	de	art(def)	False
D2_M2_18_224	cracht	kracht	n(sing)	kracht	n(sing)	False
D2_M2_18_224	van	van	adp()	van	adp()	False
D2_M2_18_224	minnen	minne	n(prop)	minne	n(prop)	False

D2_M2_18_225	daer	daar	adv(dem)	daar	adv(dem)	False
D2_M2_18_225	en	en	adv(neg)	en	adv(neg)	False
D2_M2_18_225	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D2_M2_18_225	tsegen	tegen	adp()	tegen	adp()	False
D2_M2_18_225	geen	geen	pron(indef)	geen	pron(indef)	False
D2_M2_18_225	doen	doen	v(infin)	doen	v(infin)	False

D2_M2_18_226	sorobabel	zerubbabel	n(prop)	zerubbabel	n(prop)	False
D2_M2_18_226	in	in	adp()	in	adp()	False
D2_M2_18_226	sijn	zijn	pron(poss)	zijn	pron(poss)	False
D2_M2_18_226	sermoen	sermoen	n(sing)	sermoen	n(sing)	False

D2_M2_18_227	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
D2_M2_18_227	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
D2_M2_18_227	wel	wel	adv(gener)	wel	adv(gener)	False
D2_M2_18_227	bekennen	bekennen	v(infin)	bekennen	v(infin)	False

D2_M2_18_228	soe	zo	adv(indef)	zo	adv(indef)	False
D2_M2_18_228	wie	wie	pron(pers,1,plu)	wie	pron(pers,1,plu)	False
D2_M2_18_228	in	in	adp()	in	adp()	False
D2_M2_18_228	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
D2_M2_18_228	minnen	min	v(fin,pres,lex)	min	v(fin,pres,lex)	False
D2_M2_18_228	spoen	spieden	v(fin,pres,lex)	spieden	v(fin,pres,lex)	False

D2_M2_18_229	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_18_229	en	en	adv(neg)	en	adv(neg)	False
D2_M2_18_229	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
D2_M2_18_229	anders	anders	adv(gener)	anders	adv(gener)	False
D2_M2_18_229	niet	niet	adv(neg)	niet	adv(neg)	False
D2_M2_18_229	gheroen	geroon	v(infin)	geroon	v(infin)	False

D2_M2_18_230	in	in	adp()	in	adp()	False
D2_M2_18_230	sijn	zijn	pron(poss)	zijn	pron(poss)	False
D2_M2_18_230	herte	hart	n(sing)	hart	n(sing)	False
D2_M2_18_230	binnen	binnen	adp()	binnen	adp()	False

D2_M2_19_242	porringhe	porrengen	n(sing)	porrengen	n(sing)	False
D2_M2_19_242	die	die	pron(rel)	die	pron(rel)	False
D2_M2_19_242	den	de	art(def)	de	art(def)	False
D2_M2_19_242	sin	zin	pron(poss)	zin	pron(poss)	False
D2_M2_19_242	wech	weg	n(sing)	weg	n(sing)	False
D2_M2_19_242	thiet	tien	art(def)+n(sing)	tien	art(def)+n(sing)	False

D2_M2_19_243	die	de	pron(rel)	de	pron(rel)	False
D2_M2_19_243	zeere	zeer	adv(gener)	zeer	adv(gener)	False
D2_M2_19_243	treect	trekken	v(fin,pres,lex)	trekken	v(fin,pres,lex)	False
D2_M2_19_243	ten	de+te	adp()+art(def)	de+te	adp()+art(def)	False
D2_M2_19_243	beghinne	begin	n(sing)	begin	n(sing)	False

D2_M2_19_244	die	die	pron(rel)	die	pron(rel)	False
D2_M2_19_244	de	de	art(def)	de	art(def)	False
D2_M2_19_244	reden	rede	n(plu)	rede	n(plu)	False
D2_M2_19_244	te	te	adp()	te	adp()	False
D2_M2_19_244	ghemoeten	gemoeten	v(infin)	gemoeten	v(infin)	False
D2_M2_19_244	pliet	plegen	v(fin,pres,lex)	plegen	v(fin,pres,lex)	False

D2_M2_19_245	dus	dus	adv(dem)	dus	adv(dem)	False
D2_M2_19_245	ontbant	ontbinden	v(fin,past,lex)	ontbinden	v(fin,past,lex)	False
D2_M2_19_245	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_19_245	ende	en	conj(coord)	en	conj(coord)	False
D2_M2_19_245	beschiet	beschieten	v(fin,pres,lex)	beschieten	v(fin,pres,lex)	False

D2_M2_19_246	mijn	mijn	pron(poss)	mijn	pron(poss)	False
D2_M2_19_246	meester	meester	n(sing)	meester	n(sing)	False
D2_M2_19_246	als	als	conj(comp)	als	conj(comp)	False
D2_M2_19_246	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_19_246	kinne	kennen	v(fin,pres,lex)	kennen	v(fin,pres,lex)	False

D2_M2_19_247	oft	of	conj(coord)	of	conj(coord)	False
D2_M2_19_247	mijn	mijn	pron(poss)	mijn	pron(poss)	False
D2_M2_19_247	verstant	verstand	n(sing)	verstand	n(sing)	False
D2_M2_19_247	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D2_M2_19_247	dinne	dienen	adj()	dienen	adj()	False

D2_M2_20_248	oft	of	conj(subord)+pron(pers,3,sing)	of	conj(subord)+pron(pers,3,sing)	False
D2_M2_20_248	die	de	art(def)	de	art(def)	False
D2_M2_20_248	minne	minne	n(sing)	minne	n(sing)	False
D2_M2_20_248	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D2_M2_20_248	alst	als+het	conj(subord)+pron(pers,3,sing)	als+het	conj(subord)+pron(pers,3,sing)	False
D2_M2_20_248	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False

D2_M2_20_249	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_20_249	ben	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D2_M2_20_249	seker	zeker	adj()	zeker	adj()	False
D2_M2_20_249	ende	en	conj(coord)	en	conj(coord)	False
D2_M2_20_249	ghewes	gewis	adj()	gewis	adj()	False

D2_M2_20_250	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_20_250	volchs	volk	v(fin,pres,lex)	volk	v(fin,pres,lex)	False
D2_M2_20_250	den	de	art(def)	de	art(def)	False
D2_M2_20_250	iersten	eerst	num(ord)	eerst	num(ord)	False
D2_M2_20_250	woorde	worden	n(sing)	worden	n(sing)	False

D2_M2_20_251	die	de	art(def)	de	art(def)	False
D2_M2_20_251	waerheit	waarheid	n(sing)	waarheid	n(sing)	False
D2_M2_20_251	lide	lijden	v(fin,past,lex)	lijden	v(fin,past,lex)	False
D2_M2_20_251	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_20_251	des	de	pron(dem)	de	pron(dem)	False

D2_M2_20_252	sij	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
D2_M2_20_252	en	ne	conj(coord)	ne	conj(coord)	False
D2_M2_20_252	smaecte	smaken	v(fin,past,lex)	smaken	v(fin,past,lex)	False
D2_M2_20_252	swaert	zwaard	n(sing)	zwaard	n(sing)	False
D2_M2_20_252	noch	noch	conj(coord)	noch	conj(coord)	False
D2_M2_20_252	mes	mest	n(sing)	mest	n(sing)	False

D2_M2_20_253	die	die	pron(rel)	die	pron(rel)	False
D2_M2_20_253	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_20_253	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
D2_M2_20_253	doerboorde	doorboorde	v(fin,past,lex)	doorboorde	v(fin,past,lex)	False

D2_M2_20_254	thertte	hart+het	n(sing)	hart+het	n(sing)	False
D2_M2_20_254	nemmermeer	nimmermeer	adv(gener)	nimmermeer	adv(gener)	False
D2_M2_20_254	ghenes	gene	n(sing)	gene	n(sing)	False

D2_M2_20_255	noch	noch	conj(coord)	noch	conj(coord)	False
D2_M2_20_255	gheruste	gerust	v(fin,past,lex)	gerust	v(fin,past,lex)	False
D2_M2_20_255	noch	noch	conj(coord)	noch	conj(coord)	False
D2_M2_20_255	ghetes	geten	n(sing)	geten	n(sing)	False

D2_M2_20_256	liech	liegen	v(fin,pres,lex)	liegen	v(fin,pres,lex)	False
D2_M2_20_256	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_20_256	van	van	adp()	van	adp()	False
D2_M2_20_256	eenen	een	num(card)	een	num(card)	False
D2_M2_20_256	woerde	woord	n(sing)	woord	n(sing)	False

D2_M2_20_257	jacop	jacob	n(prop)	jacob	n(prop)	False
D2_M2_20_257	proeft	proost	v(imp)	proost	v(imp)	False
D2_M2_20_257	wel	wel	adv(gener)	wel	adv(gener)	False
D2_M2_20_257	ende	en	conj(coord)	en	conj(coord)	False
D2_M2_20_257	les	lezen	misc()	lezen	misc()	False

D2_M2_20_258	dies	dat	pron(dem)	dat	pron(dem)	False
D2_M2_20_258	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D2_M2_20_258	mijn	mijn	pron(poss)	mijn	pron(poss)	False
D2_M2_20_258	herte	hart	n(sing)	hart	n(sing)	False
D2_M2_20_258	wel	wel	adv(gener)	wel	adv(gener)	False
D2_M2_20_258	ghewes	gewis	adj()	gewis	adj()	False

D2_M2_20_259	dat	dat	conj(subord)	dat	conj(subord)	False
D2_M2_20_259	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_20_259	mi	mij	pron(refl,1,sing)	mij	pron(refl,1,sing)	False
D2_M2_20_259	eer	eer	adv(gener)	eer	adv(gener)	False
D2_M2_20_259	versmoorde	versmoren	v(fin,past,lex)	versmoren	v(fin,past,lex)	False

D2_M2_20_260	eer	eer	conj(subord)	eer	conj(subord)	False
D2_M2_20_260	icse	ik+zij	pron(pers,1,sing)+pron(pers,3,plu)	ik+zij	pron(pers,1,sing)+pron(pers,3,plu)	False
D2_M2_20_260	steruen	sterven	v(infin)	sterven	v(infin)	False
D2_M2_20_260	hoorde	horen	v(fin,past,aux_cop)	horen	v(fin,past,aux_cop)	False

D2_M2_21_261	martijn	martin	n(prop)	martin	n(prop)	False
D2_M2_21_261	ruyt	rude	n(prop)	rude	n(prop)	False
D2_M2_21_261	grammarijen	grammerij	n(prop)	grammerij	n(prop)	False

D2_M2_21_262	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
D2_M2_21_262	pleges	plegen	v(fin,pres,lex)	plegen	v(fin,pres,lex)	False
D2_M2_21_262	des	de	pron(dem)	de	pron(dem)	False
D2_M2_21_262	veel	veel	num(indef)	veel	num(indef)	False
D2_M2_21_262	lieden	lieden	n(plu)	lieden	n(plu)	False
D2_M2_21_262	plien	plegen	v(fin,pres,lex)	plegen	v(fin,pres,lex)	False

D2_M2_21_263	die	die	pron(rel)	die	pron(rel)	False
D2_M2_21_263	de	de	art(def)	de	art(def)	False
D2_M2_21_263	waerheit	waarheid	n(sing)	waarheid	n(sing)	False
D2_M2_21_263	noode	node	adv(gener)	node	adv(gener)	False
D2_M2_21_263	lijen	lijden	v(fin,pres,lex)	lijden	v(fin,pres,lex)	False

D2_M2_21_264	mesdaden	misdaad	n(plu)	misdaad	n(plu)	False
D2_M2_21_264	die	die	pron(rel)	die	pron(rel)	False
D2_M2_21_264	den	de	art(def)	de	art(def)	False
D2_M2_21_264	wijsen	wijze	n(plu)	wijze	n(plu)	False
D2_M2_21_264	gheschien	geschieden	v(participle,past)	geschieden	v(participle,past)	False

D2_M2_21_265	en	ne	adv(neg)	ne	adv(neg)	False
D2_M2_21_265	salmen	zullen+men	v(fin,pres,aux_cop)+pron(indef)	zullen+men	v(fin,pres,aux_cop)+pron(indef)	False
D2_M2_21_265	niet	niet	adv(neg)	niet	adv(neg)	False
D2_M2_21_265	in	in	adp()	in	adp()	False
D2_M2_21_265	exemplen	exempel	n(plu)	exempel	n(plu)	False
D2_M2_21_265	thijen	tijgen	n(sing)	tijgen	n(sing)	False

D2_M2_21_266	maer	maar	conj(coord)	maar	conj(coord)	False
D2_M2_21_266	gode	god	n(sing)	god	n(sing)	False
D2_M2_21_266	benedien	benijden	v(fin,pres,lex)	benijden	v(fin,pres,lex)	False

D2_M2_21_267	die	die	pron(rel)	die	pron(rel)	False
D2_M2_21_267	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
D2_M2_21_267	daer	daar	adv(dem)	daar	adv(dem)	False
D2_M2_21_267	leert	leren	v(fin,pres,lex)	leren	v(fin,pres,lex)	False
D2_M2_21_267	sonder	zonder	adp()	zonder	adp()	False
D2_M2_21_267	vlyen	vlieden	n(sing)	vlieden	n(sing)	False

D2_M2_21_268	ende	en	conj(coord)	en	conj(coord)	False
D2_M2_21_268	op	op	adp()	op	adp()	False
D2_M2_21_268	gherechte	gerecht	adj()	gerecht	adj()	False
D2_M2_21_268	minne	minne	n(sing)	minne	n(sing)	False
D2_M2_21_268	sien	zien	v(infin)	zien	v(infin)	False

D2_M2_21_269	des	de	art(def)	de	art(def)	False
D2_M2_21_269	hopick	hopen	n(sing)	hopen	n(sing)	False
D2_M2_21_269	aen	aan	adp()	aan	adp()	False
D2_M2_21_269	marien	maria	n(prop)	maria	n(prop)	False

D2_M2_21_270	dat	dat	conj(subord)	dat	conj(subord)	False
D2_M2_21_270	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_21_270	die	die	pron(dem)	die	pron(dem)	False
D2_M2_21_270	doe	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
D2_M2_21_270	noch	nog	adv(gener)	nog	adv(gener)	False
D2_M2_21_270	heden	heden	adv(gener)	heden	adv(gener)	False
D2_M2_21_270	ghijen	gij+ne	v(infin)	gij+ne	v(infin)	False

D2_M2_21_271	oft	of	conj(coord)	of	conj(coord)	False
D2_M2_21_271	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
D2_M2_21_271	sijt	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D2_M2_21_271	een	een	art(indef)	een	art(indef)	False
D2_M2_21_271	paijen	paai	n(sing)	paai	n(sing)	False

D2_M2_21_272	oft	of	conj(coord)	of	conj(coord)	False
D2_M2_21_272	vol	vol	adv(gener)	vol	adv(gener)	False
D2_M2_21_272	heresien	heresie	n(plu)	heresie	n(plu)	False

D2_M2_21_273	ofte	of	conj(coord)	of	conj(coord)	False
D2_M2_21_273	van	van	adp()	van	adp()	False
D2_M2_21_273	sduuels	de+duivel	art(def)+n(sing)	de+duivel	art(def)+n(sing)	False
D2_M2_21_273	partien	partij	n(plu)	partij	n(plu)	False

D2_M2_22_274	martijn	martin	n(prop)	martin	n(prop)	False
D2_M2_22_274	hooret	horen	v(fin,pres,lex)	horen	v(fin,pres,lex)	False
D2_M2_22_274	ende	en	conj(coord)	en	conj(coord)	False
D2_M2_22_274	verstant	verstand	n(sing)	verstand	n(sing)	False

D2_M2_22_275	wie	wie	pron(inter)	wie	pron(inter)	False
D2_M2_22_275	wast	wassen	v(fin,pres,lex)	wassen	v(fin,pres,lex)	False
D2_M2_22_275	die	die	pron(rel)	die	pron(rel)	False
D2_M2_22_275	dierste	de+eerst	art(def)+num(ord)	de+eerst	art(def)+num(ord)	False
D2_M2_22_275	minne	min	n(sing)	min	n(sing)	False
D2_M2_22_275	vant	vinden	v(fin,past,lex)	vinden	v(fin,past,lex)	False

D2_M2_22_276	dan	dan	conj(comp)	dan	conj(comp)	False
D2_M2_22_276	god	god	n(prop)	god	n(prop)	False
D2_M2_22_276	die	de	art(def)	de	art(def)	False
D2_M2_22_276	selue	zelf	pron(dem)	zelf	pron(dem)	False
D2_M2_22_276	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D2_M2_22_276	minne	minne	n(sing)	minne	n(sing)	False

D2_M2_22_277	al	al	num(indef)	al	num(indef)	False
D2_M2_22_277	dat	dat	pron(rel)	dat	pron(rel)	False
D2_M2_22_277	maecte	maken	v(fin,past,lex)	maken	v(fin,past,lex)	False
D2_M2_22_277	ye	ie	n(prop)	ie	n(prop)	False
D2_M2_22_277	sijn	zijn	pron(poss)	zijn	pron(poss)	False
D2_M2_22_277	hant	hand	n(sing)	hand	n(sing)	False

D2_M2_22_278	minnet	minnen	v(fin,pres,lex)	minnen	v(fin,pres,lex)	False
D2_M2_22_278	sijnder	zijn	pron(poss)	zijn	pron(poss)	False
D2_M2_22_278	herten	hart	n(sing)	hart	n(sing)	False
D2_M2_22_278	bant	band	n(sing)	band	n(sing)	False

D2_M2_22_279	met	met	adp()	met	adp()	False
D2_M2_22_279	ghestadigen	gestadig	adj()	gestadig	adj()	False
D2_M2_22_279	sinne	zin	n(sing)	zin	n(sing)	False

D2_M2_22_280	ja	ja	interj()	ja	interj()	False
D2_M2_22_280	lucifer	lucifer	n(prop)	lucifer	n(prop)	False
D2_M2_22_280	den	de	art(def)	de	art(def)	False
D2_M2_22_280	helschen	hels	adj()	hels	adj()	False
D2_M2_22_280	viant	vijand	n(sing)	vijand	n(sing)	False

D2_M2_22_281	ende	en	conj(coord)	en	conj(coord)	False
D2_M2_22_281	haet	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
D2_M2_22_281	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_22_281	niet	niet	adv(neg)	niet	adv(neg)	False
D2_M2_22_281	dat	dat	pron(dem)	dat	pron(dem)	False
D2_M2_22_281	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D2_M2_22_281	bekant	bekennen	v(participle,past)	bekennen	v(participle,past)	False

D2_M2_22_282	noch	nog	conj(coord)	nog	conj(coord)	False
D2_M2_22_282	en	ne	adv(neg)	ne	adv(neg)	False
D2_M2_22_282	dede	doen	v(fin,past,lex)	doen	v(fin,past,lex)	False
D2_M2_22_282	van	van	adp()	van	adp()	False
D2_M2_22_282	beghinne	begin	n(sing)	begin	n(sing)	False

D2_M2_22_283	dat	dat	conj(subord)	dat	conj(subord)	False
D2_M2_22_283	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_22_283	sidt	zitten	v(fin,pres,lex)	zitten	v(fin,pres,lex)	False
D2_M2_22_283	inden	in+de	adp()+art(def)	in+de	adp()+art(def)	False
D2_M2_22_283	helschen	hels	adj()	hels	adj()	False
D2_M2_22_283	brant	brand	n(sing)	brand	n(sing)	False

D2_M2_22_284	dat	dat	conj(subord)	dat	conj(subord)	False
D2_M2_22_284	doet	doen	n(sing)	doen	n(sing)	False
D2_M2_22_284	der	de	art(def)	de	art(def)	False
D2_M2_22_284	houerdien	hovaardij	n(sing)	hovaardij	n(sing)	False
D2_M2_22_284	pant	pand	n(sing)	pand	n(sing)	False

D2_M2_22_285	die	de	art(def)	de	art(def)	False
D2_M2_22_285	helsche	hels	adj()	hels	adj()	False
D2_M2_22_285	coninghinne	koningin	n(sing)	koningin	n(sing)	False

D2_M2_22_286	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
D2_M2_22_286	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_22_286	blijft	blijven	v(fin,pres,lex)	blijven	v(fin,pres,lex)	False
D2_M2_22_286	altoes	altoos	adv(gener)	altoos	adv(gener)	False
D2_M2_22_286	inne	in	adp()	in	adp()	False

D2_M2_23_287	dat	dat	conj(subord)	dat	conj(subord)	False
D2_M2_23_287	dit	dit	pron(dem)	dit	pron(dem)	False
D2_M2_23_287	waer	waar	adj()	waar	adj()	False
D2_M2_23_287	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D2_M2_23_287	proeft	proeven	v(imp)	proeven	v(imp)	False
D2_M2_23_287	wel	wel	adv(gener)	wel	adv(gener)	False
D2_M2_23_287	dat	dat	conj(subord)	dat	conj(subord)	False

D2_M2_23_288	waer	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
D2_M2_23_288	eenich	enig	pron(indef)	enig	pron(indef)	False
D2_M2_23_288	dinc	ding	n(sing)	ding	n(sing)	False
D2_M2_23_288	van	van	adp()	van	adp()	False
D2_M2_23_288	gode	god	n(sing)	god	n(sing)	False
D2_M2_23_288	ghehadt	hebben	v(participle,past)	hebben	v(participle,past)	False

D2_M2_23_289	ten	te+de	pron(pers,3,sing)+adv(neg)	te+de	pron(pers,3,sing)+adv(neg)	False
D2_M2_23_289	mochte	mogen	n(sing)	mogen	n(sing)	False
D2_M2_23_289	niet	niet	adv(neg)	niet	adv(neg)	False
D2_M2_23_289	ghedueren	geduren	v(infin)	geduren	v(infin)	False

D2_M2_23_290	den	de	art(def)	de	art(def)	False
D2_M2_23_290	onghetelden	ongeteld	adj()	ongeteld	adj()	False
D2_M2_23_290	god	god	n(sing)	god	n(sing)	False
D2_M2_23_290	schat	schat	v(fin,pres,lex)	schat	v(fin,pres,lex)	False

D2_M2_23_291	en	ne	adv(neg)	ne	adv(neg)	False
D2_M2_23_291	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
D2_M2_23_291	noyt	nooit	adv(gener)	nooit	adv(gener)	False
D2_M2_23_291	tontfermen	te+ontfermen	adp()+v(infin)	te+ontfermen	adp()+v(infin)	False
D2_M2_23_291	sat	zitten	adp()	zitten	adp()	False

D2_M2_23_292	allen	al	num(indef)	al	num(indef)	False
D2_M2_23_292	sijn	zijn	pron(poss)	zijn	pron(poss)	False
D2_M2_23_292	creaturen	creatuur	n(plu)	creatuur	n(plu)	False

D2_M2_23_293	op	op	adp()	op	adp()	False
D2_M2_23_293	datmen	dat+men	conj(subord)+pron(indef)	dat+men	conj(subord)+pron(indef)	False
D2_M2_23_293	hem	hij	pron(pers,3,plu)	hij	pron(pers,3,plu)	False
D2_M2_23_293	met	met	adp()	met	adp()	False
D2_M2_23_293	herten	hart	n(sing)	hart	n(sing)	False
D2_M2_23_293	badt	bidden	v(fin,past,lex)	bidden	v(fin,past,lex)	False

D2_M2_23_294	maer	maar	conj(coord)	maar	conj(coord)	False
D2_M2_23_294	lucifer	lucifer	n(prop)	lucifer	n(prop)	False
D2_M2_23_294	sidt	zitten	v(fin,past,lex)	zitten	v(fin,past,lex)	False
D2_M2_23_294	ende	en	conj(coord)	en	conj(coord)	False
D2_M2_23_294	sadt	zitten	v(fin,past,lex)	zitten	v(fin,past,lex)	False

D2_M2_23_295	nv	nu	adv(dem)	nu	adv(dem)	False
D2_M2_23_295	ende	en	conj(coord)	en	conj(coord)	False
D2_M2_23_295	tallen	te+al	adp()+num(indef)	te+al	adp()+num(indef)	False
D2_M2_23_295	hueren	huur	n(sing)	huur	n(sing)	False

D2_M2_23_296	in	in	adp()	in	adp()	False
D2_M2_23_296	die	de	art(def)	de	art(def)	False
D2_M2_23_296	fyere	fier	n(prop)	fier	n(prop)	False
D2_M2_23_296	houerdien	hovaardij	adj()	hovaardij	adj()	False
D2_M2_23_296	stadt	stad	n(sing)	stad	n(sing)	False

D2_M2_23_297	nemmermeer	nimmermeer	adv(gener)	nimmermeer	adv(gener)	False
D2_M2_23_297	en	ne	adv(neg)	ne	adv(neg)	False
D2_M2_23_297	werdt	worden	v(fin,pres,lex)	worden	v(fin,pres,lex)	False
D2_M2_23_297	hijs	hij+zijn	pron(pers,3,sing)+pron(pers,3,sing)	hij+zijn	pron(pers,3,sing)+pron(pers,3,sing)	False
D2_M2_23_297	sadt	zitten	v(fin,past,lex)	zitten	v(fin,past,lex)	False

D2_M2_23_298	dus	dus	adv(dem)	dus	adv(dem)	False
D2_M2_23_298	en	en	adv(neg)	en	adv(neg)	False
D2_M2_23_298	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
D2_M2_23_298	sijnre	zijn	pron(poss)	zijn	pron(poss)	False
D2_M2_23_298	natueren	natuur	n(sing)	natuur	n(sing)	False

D2_M2_23_299	gheen	geen	pron(indef)	geen	pron(indef)	False
D2_M2_23_299	ghenade	genade	n(sing)	genade	n(sing)	False
D2_M2_23_299	ghebueren	gebuur	v(infin)	gebuur	v(infin)	False

D2_M2_24_300	oft	of	conj(coord)	of	conj(coord)	False
D2_M2_24_300	men	men	pron(indef)	men	pron(indef)	False
D2_M2_24_300	dit	dit	pron(dem)	dit	pron(dem)	False
D2_M2_24_300	bi	bij	adp()	bij	adp()	False
D2_M2_24_300	reden	rede	n(sing)	rede	n(sing)	False
D2_M2_24_300	weet	weten	v(fin,pres,lex)	weten	v(fin,pres,lex)	False

D2_M2_24_301	dat	dat	conj(subord)	dat	conj(subord)	False
D2_M2_24_301	god	god	n(prop)	god	n(prop)	False
D2_M2_24_301	niemant	niemand	pron(indef)	niemand	pron(indef)	False
D2_M2_24_301	en	ne	adv(neg)	ne	adv(neg)	False
D2_M2_24_301	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
D2_M2_24_301	leet	leed	n(sing)	leed	n(sing)	False

D2_M2_24_302	wien	wie	pron(inter)	wie	pron(inter)	False
D2_M2_24_302	gheeft	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
D2_M2_24_302	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_24_302	tlanghe	het+lang	art(def)+adj()	het+lang	art(def)+adj()	False
D2_M2_24_302	leuen	leven	v(infin)	leven	v(infin)	False

D2_M2_24_303	so	zo	adv(gener)	zo	adv(gener)	False
D2_M2_24_303	den	de	art(def)	de	art(def)	False
D2_M2_24_303	ghenen	gene	pron(dem)	gene	pron(dem)	False
D2_M2_24_303	die	die	pron(rel)	die	pron(rel)	False
D2_M2_24_303	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_24_303	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D2_M2_24_303	wreet	wreed	adj()	wreed	adj()	False

D2_M2_24_304	so	zo	adv(gener)	zo	adv(gener)	False
D2_M2_24_304	die	die	pron(rel)	die	pron(rel)	False
D2_M2_24_304	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D2_M2_24_304	met	met	adp()	met	adp()	False
D2_M2_24_304	mlinnen	min	n(prop)	min	n(prop)	False
D2_M2_24_304	heet	heet	v(fin,pres,aux_cop)	heet	v(fin,pres,aux_cop)	False

D2_M2_24_305	onderdaen	onderdaan	n(sing)	onderdaan	n(sing)	False
D2_M2_24_305	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D2_M2_24_305	gebleuen	blijven	v(participle,past)	blijven	v(participle,past)	False

D2_M2_24_306	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D2_M2_24_306	derft	durven	adv(gener)+art(def)	durven	adv(gener)+art(def)	False
D2_M2_24_306	wel	wel	adv(gener)	wel	adv(gener)	False
D2_M2_24_306	seggen	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
D2_M2_24_306	op	op	adp()	op	adp()	False
D2_M2_24_306	minen	mijn	pron(poss)	mijn	pron(poss)	False
D2_M2_24_306	eedt	eed	n(sing)	eed	n(sing)	False

D2_M2_24_307	sijn	zijn	pron(poss)	zijn	pron(poss)	False
D2_M2_24_307	huescheit	huisheid	n(sing)	huisheid	n(sing)	False
D2_M2_24_307	waer	waar	v(fin,past,aux_cop)	waar	v(fin,past,aux_cop)	False
D2_M2_24_307	onghecleet	ongekeet	adj()	ongekeet	adj()	False

D2_M2_24_308	liet	laten	v(fin,past,lex)	laten	v(fin,past,lex)	False
