line_id	form	lemma	pos	corr_lemma	corr_pos	damage
F_M1_69_895	vense	veinzen	v(fin,pres,aux_cop)	veinzen	v(fin,pres,aux_cop)	False
F_M1_69_895	verwoet	verwoed	adj()	verwoed	adj()	False

F_M1_69_896	men	men	pron(indef)	men	pron(indef)	False
F_M1_69_896	sael	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
F_M1_69_896	clagen	klagen	v(infin)	klagen	v(infin)	False
F_M1_69_896	spade	spade	adv(gener)	spade	adv(gener)	False

F_M1_69_897	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_69_897	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_69_897	my	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_69_897	verlade	verladen	v(fin,past,lex)	verladen	v(fin,past,lex)	False

F_M1_70_898	selc	zulk	pron(dem)	zulk	pron(dem)	False
F_M1_70_898	tyen	tijgen	adp()	tijgen	adp()	False
F_M1_70_898	den	de	art(def)	de	art(def)	False
F_M1_70_898	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
F_M1_70_898	opsien	opzien	v(infin)	opzien	v(infin)	False

F_M1_70_899	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_70_899	sij	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
F_M1_70_899	den	de	art(def)	de	art(def)	False
F_M1_70_899	mans	man	n(sing)	man	n(sing)	False
F_M1_70_899	therte	hart+het	art(def)+n(sing)	hart+het	art(def)+n(sing)	False
F_M1_70_899	ontien	onthien	v(fin,pres,lex)	onthien	v(fin,pres,lex)	False

F_M1_70_900	als	als	conj(comp)	als	conj(comp)	False
F_M1_70_900	die	de	art(def)	de	art(def)	False
F_M1_70_900	steen	steen	n(sing)	steen	n(sing)	False
F_M1_70_900	die	die	pron(rel)	die	pron(rel)	False
F_M1_70_900	naelde	naald	v(fin,past,lex)	naald	v(fin,past,lex)	False

F_M1_70_901	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_70_901	dunct	dunken	v(fin,pres,lex)	dunken	v(fin,pres,lex)	False
F_M1_70_901	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_70_901	misdoen	misdoen	v(fin,pres,lex)	misdoen	v(fin,pres,lex)	False
F_M1_70_901	in	in	adp()	in	adp()	False
F_M1_70_901	dien	de	pron(dem)	de	pron(dem)	False

F_M1_70_902	wilde	willen	v(fin,past,aux_cop)	willen	v(fin,past,aux_cop)	False
F_M1_70_902	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_70_902	der	de	art(def)	de	art(def)	False
F_M1_70_902	waerheyt	waarheid	n(sing)	waarheid	n(sing)	False
F_M1_70_902	lyen	lijden	v(fin,pres,lex)	lijden	v(fin,pres,lex)	False

F_M1_70_903	van	van	adp()	van	adp()	False
F_M1_70_903	dat	dat	pron(rel)	dat	pron(rel)	False
F_M1_70_903	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_70_903	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
F_M1_70_903	toe	toe	pronadv(prep)	toe	pronadv(prep)	False
F_M1_70_903	taelde	talen	v(fin,past,lex)	talen	v(fin,past,lex)	False

F_M1_70_904	wat	wat	pron(inter)	wat	pron(inter)	False
F_M1_70_904	mogen	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
F_M1_70_904	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
F_M1_70_904	dat	dat	art(def)	dat	art(def)	False
F_M1_70_904	mansplien	manspliel	n(sing)	manspliel	n(sing)	False

F_M1_70_905	soe	zo	pron(pers,3,sing)	zo	pron(pers,3,sing)	False
F_M1_70_905	nauwe	nauw	adv(gener)	nauw	adv(gener)	False
F_M1_70_905	om	om	adp()	om	adp()	False
F_M1_70_905	haer	haar	pron(poss)	haar	pron(poss)	False
F_M1_70_905	scoenheit	schoonheid	n(sing)	schoonheid	n(sing)	False
F_M1_70_905	spien	spieden	n(prop)	spieden	n(prop)	False

F_M1_70_906	wie	wie	pron(inter)	wie	pron(inter)	False
F_M1_70_906	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
F_M1_70_906	dieser	deze	pron(dem)	deze	pron(dem)	False
F_M1_70_906	toe	toe	pronadv(prep)	toe	pronadv(prep)	False
F_M1_70_906	haelde	halen	v(fin,past,lex)	halen	v(fin,past,lex)	False

F_M1_70_907	wilde	willen	v(fin,past,aux_cop)	willen	v(fin,past,aux_cop)	False
F_M1_70_907	die	de	art(def)	de	art(def)	False
F_M1_70_907	clager	klager	n(sing)	klager	n(sing)	False
F_M1_70_907	te	te	adp()	te	adp()	False
F_M1_70_907	tijde	tijd	n(sing)	tijd	n(sing)	False
F_M1_70_907	vlien	vlieden	v(infin)	vlieden	v(infin)	False

F_M1_70_908	sone	ne+zo	conj(neg)+adv(dem)	ne+zo	conj(neg)+adv(dem)	False
F_M1_70_908	mochte	mogen	v(fin,past,aux_cop)	mogen	v(fin,past,aux_cop)	False
F_M1_70_908	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_70_908	niet	niet	adv(neg)	niet	adv(neg)	False
F_M1_70_908	messcien	misschieden	v(infin)	misschieden	v(infin)	False

F_M1_70_909	ende	en	conj(coord)	en	conj(coord)	False
F_M1_70_909	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_70_909	den	de	art(def)	de	art(def)	False
F_M1_70_909	sin	zijn	n(sing)	zijn	n(sing)	False
F_M1_70_909	verstaelde	verstalen	v(fin,past,lex)	verstalen	v(fin,past,lex)	False

F_M1_70_910	eer	eer	conj(subord)	eer	conj(subord)	False
F_M1_70_910	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_70_910	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
F_M1_70_910	daelde	dalen	v(fin,past,lex)	dalen	v(fin,past,lex)	False

F_M1_71_911	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
F_M1_71_911	siin	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_71_911	bij	bij	adp()	bij	adp()	False
F_M1_71_911	natueren	natuur	n(sing)	natuur	n(sing)	False
F_M1_71_911	goet	goed	adj()	goed	adj()	False

F_M1_71_912	sij	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
F_M1_71_912	slechten	slechten	adj()	slechten	adj()	False
F_M1_71_912	den	de	art(def)	de	art(def)	False
F_M1_71_912	wiin	wijn	n(sing)	wijn	n(sing)	False
F_M1_71_912	enter	de+en	art(def)+conj(coord)	de+en	art(def)+conj(coord)	False
F_M1_71_912	gloet	gloed	n(sing)	gloed	n(sing)	False

F_M1_71_913	die	die	pron(rel)	die	pron(rel)	False
F_M1_71_913	de	de	art(def)	de	art(def)	False
F_M1_71_913	werelt	wereld	n(sing)	wereld	n(sing)	False
F_M1_71_913	verblijden	verblijden	v(fin,past,lex)	verblijden	v(fin,past,lex)	False

F_M1_71_914	die	die	pron(rel)	die	pron(rel)	False
F_M1_71_914	te	te	adv(gener)	te	adv(gener)	False
F_M1_71_914	vele	veel	num(indef)	veel	num(indef)	False
F_M1_71_914	wiins	wijn	n(sing)	wijn	n(sing)	False
F_M1_71_914	in	in	adp()	in	adp()	False
F_M1_71_914	doet	dood	n(sing)	dood	n(sing)	False

F_M1_71_915	ende	en	conj(coord)	en	conj(coord)	False
F_M1_71_915	te	te	adp()	te	adp()	False
F_M1_71_915	na	na	adp()	na	adp()	False
F_M1_71_915	den	de	art(def)	de	art(def)	False
F_M1_71_915	viere	vuur	n(sing)	vuur	n(sing)	False
F_M1_71_915	set	zetten	v(fin,pres,lex)	zetten	v(fin,pres,lex)	False
F_M1_71_915	den	de	art(def)	de	art(def)	False
F_M1_71_915	voet	voet	n(sing)	voet	n(sing)	False

F_M1_71_916	hine	hij+ne	pron(pers,3,sing)+adv(neg)	hij+ne	pron(pers,3,sing)+adv(neg)	False
F_M1_71_916	cans	het+kunnen	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+kunnen	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
F_M1_71_916	niet	niet	adv(neg)	niet	adv(neg)	False
F_M1_71_916	gheliden	gelijden	v(infin)	gelijden	v(infin)	False

F_M1_71_917	waren	zijn	adj()	zijn	adj()	False
F_M1_71_917	mannen	man	n(plu)	man	n(plu)	False
F_M1_71_917	soe	zij	adv(resum)	zij	adv(resum)	False
F_M1_71_917	behoet	behoeden	v(participle,past)	behoeden	v(participle,past)	False

F_M1_71_918	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_71_918	zij	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
F_M1_71_918	ogen	oog	n(plu)	oog	n(plu)	False
F_M1_71_918	hert	hart	n(sing)	hart	n(sing)	False
F_M1_71_918	siin	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_71_918	ende	en	conj(coord)	en	conj(coord)	False
F_M1_71_918	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False

F_M1_71_919	wel	wel	adv(gener)	wel	adv(gener)	False
F_M1_71_919	conden	kunnen	v(fin,past,aux_cop)	kunnen	v(fin,past,aux_cop)	False
F_M1_71_919	besinden	bezinden	v(infin)	bezinden	v(infin)	False

F_M1_71_920	soe	zo	adv(resum)	zo	adv(resum)	False
F_M1_71_920	ware	zijn	adv(inter)	zijn	adv(inter)	False
F_M1_71_920	vrouwe	vrouw	n(sing)	vrouw	n(sing)	False
F_M1_71_920	minne	minne	n(prop)	minne	n(prop)	False
F_M1_71_920	spoet	spoed	adj()	spoed	adj()	False

F_M1_71_921	nu	nu	adv(dem)	nu	adv(dem)	False
F_M1_71_921	worden	worden	v(fin,past,aux_cop)	worden	v(fin,past,aux_cop)	False
F_M1_71_921	zij	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
F_M1_71_921	van	van	adp()	van	adp()	False
F_M1_71_921	minnen	minne	n(sing)	minne	n(sing)	False
F_M1_71_921	verwoet	verwoed	adj()	verwoed	adj()	False

F_M1_71_922	diere	duur	pron(dem)	duur	pron(dem)	False
F_M1_71_922	domlike	dom	n(sing)	dom	n(sing)	False
F_M1_71_922	toe	toe	adp()	toe	adp()	False
F_M1_71_922	tijden	tijd	n(plu)	tijd	n(plu)	False

F_M1_71_923	dit	dit	pron(dem)	dit	pron(dem)	False
F_M1_71_923	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
F_M1_71_923	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
F_M1_71_923	beniden	benijden	v(participle,past)	benijden	v(participle,past)	False

F_M1_72_924	datmen	dat+men	conj(subord)+pron(indef)	dat+men	conj(subord)+pron(indef)	False
F_M1_72_924	luttel	luttel	adv(gener)	luttel	adv(gener)	False
F_M1_72_924	trouwen	trouw	v(infin)	trouw	v(infin)	False
F_M1_72_924	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False

F_M1_72_925	aen	aan	adp()	aan	adp()	False
F_M1_72_925	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
F_M1_72_925	dat	dat	pron(dem)	dat	pron(dem)	False
F_M1_72_925	clagic	ik+klagen	v(fin,pres,lex)+pron(pers,1,sing)	ik+klagen	v(fin,pres,lex)+pron(pers,1,sing)	False
F_M1_72_925	twint	twint	n(sing)	twint	n(sing)	False

F_M1_72_926	bij	bij	adp()	bij	adp()	False
F_M1_72_926	eenre	een	art(indef)	een	art(indef)	False
F_M1_72_926	manieren	manier	n(plu)	manier	n(plu)	False

F_M1_72_927	want	want	conj(subord)	want	conj(subord)	False
F_M1_72_927	wes	wezen	pron(rel)	wezen	pron(rel)	False
F_M1_72_927	men	men	pron(indef)	men	pron(indef)	False
F_M1_72_927	vele	veel	num(indef)	veel	num(indef)	False
F_M1_72_927	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False

F_M1_72_928	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_72_928	onweert	onwaard	adj()	onwaard	adj()	False
F_M1_72_928	ende	en	conj(coord)	en	conj(coord)	False
F_M1_72_928	onghemint	ongemind	adj()	ongemind	adj()	False

F_M1_72_929	ende	en	conj(coord)	en	conj(coord)	False
F_M1_72_929	men	men	pron(indef)	men	pron(indef)	False
F_M1_72_929	copet	kopen	v(fin,pres,lex)	kopen	v(fin,pres,lex)	False
F_M1_72_929	ondiere	onduur	adj()	onduur	adj()	False

F_M1_72_930	manne	man	n(plu)	man	n(plu)	False
F_M1_72_930	ziin	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_72_930	loser	lozen+zij	adj()	lozen+zij	adj()	False
F_M1_72_930	dan	dan	conj(comp)	dan	conj(comp)	False
F_M1_72_930	die	de	art(def)	de	art(def)	False
F_M1_72_930	wint	wind	n(sing)	wind	n(sing)	False

F_M1_72_931	haer	haar	pron(poss)	haar	pron(poss)	False
F_M1_72_931	scone	schoon	adj()	schoon	adj()	False
F_M1_72_931	clagen	klagen	n(sing)	klagen	n(sing)	False
F_M1_72_931	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
F_M1_72_931	verblint	verblinden	adj()	verblinden	adj()	False

F_M1_72_932	want	want	conj(subord)	want	conj(subord)	False
F_M1_72_932	zij	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
F_M1_72_932	zijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_72_932	goedertieren	goedertieren	adj()	goedertieren	adj()	False

F_M1_72_933	grote	groot	adj()	groot	adj()	False
F_M1_72_933	sonde	zonde	n(sing)	zonde	n(sing)	False
F_M1_72_933	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_72_933	hem	hij	pron(refl,3,sing)	hij	pron(refl,3,sing)	False
F_M1_72_933	bewint	bewinden	v(fin,pres,lex)	bewinden	v(fin,pres,lex)	False

F_M1_72_934	die	de	art(def)	de	art(def)	False
F_M1_72_934	valsche	vals	adj()	vals	adj()	False
F_M1_72_934	woort	woord	n(sing)	woord	n(sing)	False
F_M1_72_934	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
F_M1_72_934	toe	te	pronadv(prep)	te	pronadv(prep)	False
F_M1_72_934	sint	sint	adj()	sint	adj()	False

F_M1_72_935	god	god	n(sing)	god	n(sing)	False
F_M1_72_935	die	die	pron(rel)	die	pron(rel)	False
F_M1_72_935	moeten	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
F_M1_72_935	schiere	schier	adv(gener)	schier	adv(gener)	False

F_M1_72_936	senden	zenden	v(infin)	zenden	v(infin)	False
F_M1_72_936	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
F_M1_72_936	helschen	hels	adj()	hels	adj()	False
F_M1_72_936	viere	vier	n(sing)	vier	n(sing)	False

F_M1_73_937	wat	wat	pron(inter)	wat	pron(inter)	False
F_M1_73_937	mochte	mogen	v(fin,past,aux_cop)	mogen	v(fin,past,aux_cop)	False
F_M1_73_937	eua	eva	n(prop)	eva	n(prop)	False
F_M1_73_937	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_73_937	adam	adam	n(prop)	adam	n(prop)	False

F_M1_73_938	doer	door	adp()	door	adp()	False
F_M1_73_938	haren	haar	pron(poss)	haar	pron(poss)	False
F_M1_73_938	wille	wil	n(sing)	wil	n(sing)	False
F_M1_73_938	den	de	art(def)	de	art(def)	False
F_M1_73_938	appel	appel	n(sing)	appel	n(sing)	False
F_M1_73_938	nam	nemen	v(fin,past,lex)	nemen	v(fin,past,lex)	False

F_M1_73_939	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_73_939	wij	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
F_M1_73_939	noch	nog	adv(gener)	nog	adv(gener)	False
F_M1_73_939	alle	al	num(indef)	al	num(indef)	False
F_M1_73_939	besteruen	besterven	v(infin)	besterven	v(infin)	False

F_M1_73_940	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_73_940	waender	wander	v(fin,past,lex)	wander	v(fin,past,lex)	False
F_M1_73_940	ons	ons	pron(poss)	ons	pron(poss)	False
F_M1_73_940	voirdeel	voordeel	n(sing)	voordeel	n(sing)	False
F_M1_73_940	af	af	pronadv(prep)	af	pronadv(prep)	False
F_M1_73_940	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False

F_M1_73_941	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
F_M1_73_941	om	om	pronadv(prep)	om	pronadv(prep)	False
F_M1_73_941	wert	worden	adj()	worden	adj()	False
F_M1_73_941	mensche	mens	n(sing)	mens	n(sing)	False
F_M1_73_941	themels	themaals	art(def)+n(sing)	themaals	art(def)+n(sing)	False
F_M1_73_941	lam	lam	n(sing)	lam	n(sing)	False

F_M1_73_942	tonser	te+ons	pron(poss)+adp()	te+ons	pron(poss)+adp()	False
F_M1_73_942	alre	al	num(indef)	al	num(indef)	False
F_M1_73_942	bederuen	bederf	v(infin)	bederf	v(infin)	False

F_M1_73_943	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_73_943	versoende	verzoenen	v(fin,past,lex)	verzoenen	v(fin,past,lex)	False
F_M1_73_943	den	de	art(def)	de	art(def)	False
F_M1_73_943	vader	vader	n(sing)	vader	n(sing)	False
F_M1_73_943	gram	gram	adj()	gram	adj()	False

F_M1_73_944	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_73_944	wijsde	wijzen	v(fin,past,lex)	wijzen	v(fin,past,lex)	False
F_M1_73_944	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
F_M1_73_944	den	de	art(def)	de	art(def)	False
F_M1_73_944	wech	weg	n(sing)	weg	n(sing)	False
F_M1_73_944	enten	en+de	conj(coord)+art(def)	en+de	conj(coord)+art(def)	False
F_M1_73_944	dam	dam	n(sing)	dam	n(sing)	False

F_M1_73_945	toter	tot+de	adp()+art(def)	tot+de	adp()+art(def)	False
F_M1_73_945	hogher	hoog	adj()	hoog	adj()	False
F_M1_73_945	eruen	erf	n(sing)	erf	n(sing)	False

F_M1_73_946	selsender	zelsen	adj()	zelsen	adj()	False
F_M1_73_946	dinc	ding	n(sing)	ding	n(sing)	False
F_M1_73_946	noyt	nooit	adv(neg)	nooit	adv(neg)	False
F_M1_73_946	man	man	pron(indef)	man	pron(indef)	False
F_M1_73_946	vernam	vernemen	v(fin,past,lex)	vernemen	v(fin,past,lex)	False

F_M1_73_947	dan	dan	conj(comp)	dan	conj(comp)	False
F_M1_73_947	een	een	art(indef)	een	art(indef)	False
F_M1_73_947	maget	maagd	n(sing)	maagd	n(sing)	False
F_M1_73_947	gode	god	n(sing)	god	n(sing)	False
F_M1_73_947	maecte	maken	v(fin,past,lex)	maken	v(fin,past,lex)	False
F_M1_73_947	so	zo	adv(dem)	zo	adv(dem)	False
F_M1_73_947	tam	tam	adj()	tam	adj()	False

F_M1_73_948	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_73_948	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_73_948	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_73_948	eenweruen	eenwerf	adv(gener)	eenwerf	adv(gener)	False

F_M1_73_949	doer	door	adp()	door	adp()	False
F_M1_73_949	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
F_M1_73_949	liet	laten	v(fin,past,lex)	laten	v(fin,past,lex)	False
F_M1_73_949	bederuen	bederven	v(infin)	bederven	v(infin)	False

F_M1_74_950	wat	wat	pron(inter)	wat	pron(inter)	False
F_M1_74_950	maken	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
F_M1_74_950	quaet	kwaad	adj()	kwaad	adj()	False
F_M1_74_950	sprekers	spreker	art(def)+n(sing)	spreker	art(def)+n(sing)	False
F_M1_74_950	ghescal	geschal	n(sing)	geschal	n(sing)	False

F_M1_74_951	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
F_M1_74_951	dadent	doen+het	v(fin,past,lex)+pron(pers,3,sing)	doen+het	v(fin,past,lex)+pron(pers,3,sing)	False
F_M1_74_951	bij	bij	adp()	bij	adp()	False
F_M1_74_951	na	na	adp()	na	adp()	False
F_M1_74_951	al	al	num(indef)	al	num(indef)	False

F_M1_74_952	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_74_952	dit	dit	pron(dem)	dit	pron(dem)	False
F_M1_74_952	wonder	wonder	n(sing)	wonder	n(sing)	False
F_M1_74_952	gheschiede	geschieden	v(fin,past,lex)	geschieden	v(fin,past,lex)	False

F_M1_74_953	al	al	num(indef)	al	num(indef)	False
F_M1_74_953	dat	dat	pron(dem)	dat	pron(dem)	False
F_M1_74_953	es	zijn	v(fin,pres,lex)	zijn	v(fin,pres,lex)	False
F_M1_74_953	oft	of	conj(coord)	of	conj(coord)	False
F_M1_74_953	wesen	wezen	v(infin)	wezen	v(infin)	False
F_M1_74_953	zal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False

F_M1_74_954	ende	en	conj(coord)	en	conj(coord)	False
F_M1_74_954	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_74_954	ye	ie	adv(gener)	ie	adv(gener)	False
F_M1_74_954	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
F_M1_74_954	sonder	zonder	adp()	zonder	adp()	False
F_M1_74_954	ghetal	getal	n(sing)	getal	n(sing)	False

F_M1_74_955	enghele	engel	n(sing)	engel	n(sing)	False
F_M1_74_955	ende	en	conj(coord)	en	conj(coord)	False
F_M1_74_955	liede	lieden	n(plu)	lieden	n(plu)	False

F_M1_74_956	benedyen	benedijen	n(prop)	benedijen	n(prop)	False
F_M1_74_956	groot	groot	adj()	groot	adj()	False
F_M1_74_956	ende	en	conj(coord)	en	conj(coord)	False
F_M1_74_956	smal	smal	adj()	smal	adj()	False

F_M1_74_957	marien	maria	n(prop)	maria	n(prop)	False
F_M1_74_957	die	die	pron(rel)	die	pron(rel)	False
F_M1_74_957	ghenas	genezen	v(fin,past,lex)	genezen	v(fin,past,lex)	False
F_M1_74_957	den	de	art(def)	de	art(def)	False
F_M1_74_957	val	val	n(sing)	val	n(sing)	False

F_M1_74_958	van	van	adp()	van	adp()	False
F_M1_74_958	menscheliken	menselijk	adj()	menselijk	adj()	False
F_M1_74_958	diede	die+du	n(sing)	die+du	n(sing)	False

F_M1_74_959	sij	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
F_M1_74_959	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_74_959	die	de	pron(dem)	de	pron(dem)	False
F_M1_74_959	rouede	roven	n(sing)	roven	n(sing)	False
F_M1_74_959	ende	en	conj(coord)	en	conj(coord)	False
F_M1_74_959	stal	stelen	n(prop)	stelen	n(prop)	False

F_M1_74_960	die	de	art(def)	de	art(def)	False
F_M1_74_960	ziele	ziel	n(sing)	ziel	n(sing)	False
F_M1_74_960	int	in+het	art(def)+adp()	in+het	art(def)+adp()	False
F_M1_74_960	helsche	hels	adj()	hels	adj()	False
F_M1_74_960	dal	dal	n(sing)	dal	n(sing)	False

F_M1_74_961	dies	die	conj(subord)	die	conj(subord)	False
F_M1_74_961	lucifer	lucifer	n(prop)	lucifer	n(prop)	False
F_M1_74_961	begiede	begieën	v(fin,past,lex)	begieën	v(fin,past,lex)	False

F_M1_74_962	dit	dit	pron(dem)	dit	pron(dem)	False
F_M1_74_962	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
F_M1_74_962	sine	zijn	pron(poss)	zijn	pron(poss)	False
F_M1_74_962	meyseniede	meisniede	n(sing)	meisniede	n(sing)	False

F_M1_75_963	iacob	jacob	n(prop)	jacob	n(prop)	False
F_M1_75_963	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
F_M1_75_963	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_75_963	den	de	art(def)	de	art(def)	False
F_M1_75_963	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
F_M1_75_963	hout	hout	v(fin,pres,lex)	hout	v(fin,pres,lex)	False

F_M1_75_964	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
F_M1_75_964	gheues	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
F_M1_75_964	den	de	art(def)	de	art(def)	False
F_M1_75_964	mans	man	n(sing)	man	n(sing)	False
F_M1_75_964	al	al	num(indef)	al	num(indef)	False
F_M1_75_964	die	de	art(def)	de	art(def)	False
F_M1_75_964	scout	schuld	n(sing)	schuld	n(sing)	False

F_M1_75_965	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_75_965	wane	wanen	v(fin,pres,lex)	wanen	v(fin,pres,lex)	False
F_M1_75_965	ict	het+ik	pron(pers,1,sing)+pron(pers,3,sing)	het+ik	pron(pers,1,sing)+pron(pers,3,sing)	False
F_M1_75_965	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_75_965	ghedoghe	gedoog	v(fin,past,lex)	gedoog	v(fin,past,lex)	False

F_M1_75_966	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_75_966	vergheue	vergeven	v(fin,pres,lex)	vergeven	v(fin,pres,lex)	False
F_M1_75_966	al	al	adv(gener)	al	adv(gener)	False
F_M1_75_966	onghedout	ongedoude	n(sing)	ongedoude	n(sing)	False

F_M1_75_967	alle	al	num(indef)	al	num(indef)	False
F_M1_75_967	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
F_M1_75_967	ionc	jong	n(plu)	jong	n(plu)	False
F_M1_75_967	ende	en	conj(coord)	en	conj(coord)	False
F_M1_75_967	out	oud	adj()	oud	adj()	False

F_M1_75_968	om	om	adp()	om	adp()	False
F_M1_75_968	die	de	art(def)	de	art(def)	False
F_M1_75_968	vrouwe	vrouw	n(sing)	vrouw	n(sing)	False
F_M1_75_968	hoghe	hoog	adj()	hoog	adj()	False

F_M1_75_969	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
F_M1_75_969	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
F_M1_75_969	af	af	pronadv(rel)	af	pronadv(rel)	False
F_M1_75_969	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False
F_M1_75_969	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
F_M1_75_969	behout	behoud	v(fin,pres,lex)	behoud	v(fin,pres,lex)	False

F_M1_75_970	ghedanct	danken	v(participle,past)	danken	v(participle,past)	False
F_M1_75_970	zij	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_75_970	zij	zijn	pron(pers,3,plu)	zijn	pron(pers,3,plu)	False
F_M1_75_970	menichfout	menigvoud	adv(gener)	menigvoud	adv(gener)	False

F_M1_75_971	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_75_971	sine	hij+zij	pron(pers,3,sing)+pron(pers,3,sing)	hij+zij	pron(pers,3,sing)+pron(pers,3,sing)	False
F_M1_75_971	op	op	adp()	op	adp()	False
