line_id	form	lemma	pos	corr_lemma	corr_pos	damage
E_M1_40_519	die	die	pron(rel)	die	pron(rel)	False
E_M1_40_519	oyt	oud	adj()	oud	adj()	False
E_M1_40_519	ter	te+de	adp()+art(def)	te+de	adp()+art(def)	False
E_M1_40_519	eren	eer	n(sing)	eer	n(sing)	False
E_M1_40_519	trecte	trekken	n(sing)	trekken	n(sing)	False

E_M1_40_520	ende	en	conj(coord)	en	conj(coord)	False
E_M1_40_520	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
E_M1_40_520	noyt	nooit	adv(neg)	nooit	adv(neg)	False
E_M1_40_520	beulecte	bevlekken	v(fin,past,lex)	bevlekken	v(fin,past,lex)	False

E_M1_41_521	merten	martinus	n(prop)	martinus	n(prop)	False
E_M1_41_521	dat	dat	art(def)	dat	art(def)	False
E_M1_41_521	duutsce	duits	adj()	duits	adj()	False
E_M1_41_521	loy	looi	n(sing)	looi	n(sing)	False
E_M1_41_521	vertelt	vertellen	v(fin,pres,lex)	vertellen	v(fin,pres,lex)	False

E_M1_41_522	dat	dat	pron(dem)	dat	pron(dem)	False
E_M1_41_522	van	van	adp()	van	adp()	False
E_M1_41_522	onrechter	onrecht	adj()	onrecht	adj()	False
E_M1_41_522	gewelt	geweld	n(sing)	geweld	n(sing)	False

E_M1_41_523	eygendom	eigendom	n(sing)	eigendom	n(sing)	False
E_M1_41_523	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
E_M1_41_523	comen	komen	v(participle,past)	komen	v(participle,past)	False

E_M1_41_524	als	als	conj(comp)	als	conj(comp)	False
E_M1_41_524	een	een	art(indef)	een	art(indef)	False
E_M1_41_524	prince	prins	n(sing)	prins	n(sing)	False
E_M1_41_524	wan	winnen	v(fin,past,lex)	winnen	v(fin,past,lex)	False
E_M1_41_524	wijch	wijg	n(sing)	wijg	n(sing)	False
E_M1_41_524	op	op	adp()	op	adp()	False
E_M1_41_524	tfelt	het+veld	art(def)+n(sing)	het+veld	art(def)+n(sing)	False

E_M1_41_525	tfolc	het+volk	art(def)+n(sing)	het+volk	art(def)+n(sing)	False
E_M1_41_525	dat	dat	pron(rel)	dat	pron(rel)	False
E_M1_41_525	men	men	pron(indef)	men	pron(indef)	False
E_M1_41_525	te	te	adp()	te	adp()	False
E_M1_41_525	liue	lijf	n(sing)	lijf	n(sing)	False
E_M1_41_525	helt	houden	v(fin,pres,lex)	houden	v(fin,pres,lex)	False

E_M1_41_526	dede	doen	v(fin,past,aux_cop)	doen	v(fin,past,aux_cop)	False
E_M1_41_526	men	men	pron(indef)	men	pron(indef)	False
E_M1_41_526	verdoemen	verdoemen	v(infin)	verdoemen	v(infin)	False

E_M1_41_527	ende	en	conj(coord)	en	conj(coord)	False
E_M1_41_527	vercopen	verkopen	v(infin)	verkopen	v(infin)	False
E_M1_41_527	omme	om	adp()	om	adp()	False
E_M1_41_527	ghelt	geld	n(sing)	geld	n(sing)	False

E_M1_41_528	dits	zijn+dit	pron(dem)+v(fin,pres,aux_cop)	zijn+dit	pron(dem)+v(fin,pres,aux_cop)	False
E_M1_41_528	tfolc	het+volk	art(def)+n(sing)	het+volk	art(def)+n(sing)	False
E_M1_41_528	dat	dat	pron(rel)	dat	pron(rel)	False
E_M1_41_528	men	men	pron(indef)	men	pron(indef)	False
E_M1_41_528	eyghen	eigen	n(sing)	eigen	n(sing)	False
E_M1_41_528	scelt	schelden	v(fin,pres,lex)	schelden	v(fin,pres,lex)	False

E_M1_41_529	ende	en	conj(coord)	en	conj(coord)	False
E_M1_41_529	dat	dat	conj(subord)	dat	conj(subord)	False
E_M1_41_529	men	men	pron(indef)	men	pron(indef)	False
E_M1_41_529	scalc	schalk	n(sing)	schalk	n(sing)	False
E_M1_41_529	hoort	horen	v(fin,pres,lex)	horen	v(fin,pres,lex)	False
E_M1_41_529	noemen	noemen	v(infin)	noemen	v(infin)	False

E_M1_41_530	nature	natuur	n(sing)	natuur	n(sing)	False
E_M1_41_530	gaet	gaan	v(fin,pres,lex)	gaan	v(fin,pres,lex)	False
E_M1_41_530	haren	haar	pron(poss)	haar	pron(poss)	False
E_M1_41_530	rechten	recht	adj()	recht	adj()	False
E_M1_41_530	telt	tellen	n(sing)	tellen	n(sing)	False

E_M1_41_531	maer	maar	conj(coord)	maar	conj(coord)	False
E_M1_41_531	auonture	avontuur	n(sing)	avontuur	n(sing)	False
E_M1_41_531	wast	wassen	v(fin,pres,lex)	wassen	v(fin,pres,lex)	False
E_M1_41_531	ende	en	conj(coord)	en	conj(coord)	False
E_M1_41_531	smelt	smelt	v(fin,pres,lex)	smelt	v(fin,pres,lex)	False

E_M1_41_532	meneghen	menig	num(indef)	menig	num(indef)	False
E_M1_41_532	te	te	adp()	te	adp()	False
E_M1_41_532	vromen	vroom	n(sing)	vroom	n(sing)	False

E_M1_41_533	ende	en	conj(coord)	en	conj(coord)	False
E_M1_41_533	tonneren	oneer+te	adp()+v(infin)	oneer+te	adp()+v(infin)	False
E_M1_41_533	hem	hij	pron(pers,3,plu)	hij	pron(pers,3,plu)	False
E_M1_41_533	somen	som	pron(indef)	som	pron(indef)	False

E_M1_42_534	god	god	n(sing)	god	n(sing)	False
E_M1_42_534	gedoget	gedogen	v(participle,past)	gedogen	v(participle,past)	False
E_M1_42_534	om	om	adp()	om	adp()	False
E_M1_42_534	onse	ons	pron(poss)	ons	pron(poss)	False
E_M1_42_534	mesdaet	misdaad	n(sing)	misdaad	n(sing)	False

E_M1_42_535	dat	dat	art(def)	dat	art(def)	False
E_M1_42_535	een	een	art(indef)	een	art(indef)	False
E_M1_42_535	geslechte	geslacht	n(sing)	geslacht	n(sing)	False
E_M1_42_535	tonder	onder+de	num(ord)	onder+de	num(ord)	False
E_M1_42_535	gaet	gaan	v(fin,pres,lex)	gaan	v(fin,pres,lex)	False

E_M1_42_536	ende	en	conj(coord)	en	conj(coord)	False
E_M1_42_536	een	een	art(indef)	een	art(indef)	False
E_M1_42_536	ander	ander	adj()	ander	adj()	False
E_M1_42_536	riset	rijzen	v(fin,pres,lex)	rijzen	v(fin,pres,lex)	False

E_M1_42_537	wie	wie	pron(inter)	wie	pron(inter)	False
E_M1_42_537	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
E_M1_42_537	weten	weten	v(infin)	weten	v(infin)	False
E_M1_42_537	sinen	zijn	pron(poss)	zijn	pron(poss)	False
E_M1_42_537	staet	staat	n(sing)	staat	n(sing)	False

E_M1_42_538	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
E_M1_42_538	weet	weten	v(fin,pres,lex)	weten	v(fin,pres,lex)	False
E_M1_42_538	wiene	wie+hij	pron(pers,3,sing)+pron(rel)	wie+hij	pron(pers,3,sing)+pron(rel)	False
E_M1_42_538	mint	minnen	v(fin,pres,lex)	minnen	v(fin,pres,lex)	False
E_M1_42_538	oft	het+of	pron(pers,3,sing)+conj(coord)	het+of	pron(pers,3,sing)+conj(coord)	False
E_M1_42_538	haet	haten	v(fin,pres,lex)	haten	v(fin,pres,lex)	False

E_M1_42_539	die	die	pron(rel)	die	pron(rel)	False
E_M1_42_539	al	al	adv(gener)	al	adv(gener)	False
E_M1_42_539	die	de	art(def)	de	art(def)	False
E_M1_42_539	werelt	wereld	n(sing)	wereld	n(sing)	False
E_M1_42_539	spiset	spijzen	v(fin,pres,lex)	spijzen	v(fin,pres,lex)	False

E_M1_42_540	die	die	pron(rel)	die	pron(rel)	False
E_M1_42_540	meest	meest	adv(gener)	meest	adv(gener)	False
E_M1_42_540	tsinen	te+zijn	adp()+pron(poss)	te+zijn	adp()+pron(poss)	False
E_M1_42_540	dienste	dienst	n(sing)	dienst	n(sing)	False
E_M1_42_540	staet	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False

E_M1_42_541	men	men	pron(indef)	men	pron(indef)	False
E_M1_42_541	seit	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
E_M1_42_541	dat	dat	conj(subord)	dat	conj(subord)	False
E_M1_42_541	sijn	zijn	pron(poss)	zijn	pron(poss)	False
E_M1_42_541	oer	haar	n(sing)	haar	n(sing)	False
E_M1_42_541	sijn	zijn	pron(poss)	zijn	pron(poss)	False
E_M1_42_541	saet	zaad	n(sing)	zaad	n(sing)	False

E_M1_42_542	meest	meest	adv(gener)	meest	adv(gener)	False
E_M1_42_542	in	in	adp()	in	adp()	False
E_M1_42_542	eren	eer	n(sing)	eer	n(sing)	False
E_M1_42_542	riset	rijzen	v(fin,pres,lex)	rijzen	v(fin,pres,lex)	False

E_M1_42_543	maer	maar	conj(coord)	maar	conj(coord)	False
E_M1_42_543	alse	als	conj(subord)	als	conj(subord)	False
E_M1_42_543	tfolc	het+volk	art(def)+n(sing)	het+volk	art(def)+n(sing)	False
E_M1_42_543	wert	worden	adv(gener)	worden	adv(gener)	False
E_M1_42_543	so	zo	adv(dem)	zo	adv(dem)	False
E_M1_42_543	quaet	kwaad	adj()	kwaad	adj()	False

E_M1_42_544	dat	dat	conj(subord)	dat	conj(subord)	False
E_M1_42_544	die	de	art(def)	de	art(def)	False
E_M1_42_544	wet	wet	n(sing)	wet	n(sing)	False
E_M1_42_544	gods	god	n(prop)	god	n(prop)	False
E_M1_42_544	versmaet	versmaden	v(fin,pres,lex)	versmaden	v(fin,pres,lex)	False

E_M1_42_545	werdet	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
E_M1_42_545	te	te	adp()	te	adp()	False
E_M1_42_545	valle	val	n(sing)	val	n(sing)	False
E_M1_42_545	ghewiset	wijzen	v(participle,past)	wijzen	v(participle,past)	False

E_M1_42_546	ende	en	conj(coord)	en	conj(coord)	False
E_M1_42_546	van	van	adp()	van	adp()	False
E_M1_42_546	niemen	niemand	pron(indef)	niemand	pron(indef)	False
E_M1_42_546	gepriset	prijzen	v(participle,past)	prijzen	v(participle,past)	False

E_M1_43_547	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
E_M1_43_547	en	ne	adv(neg)	ne	adv(neg)	False
E_M1_43_547	roect	roeken	v(fin,pres,lex)	roeken	v(fin,pres,lex)	False
E_M1_43_547	wiene	hij+wie	pron(pers,3,sing)+pron(rel)	hij+wie	pron(pers,3,sing)+pron(rel)	False
E_M1_43_547	droech	dragen	v(fin,past,lex)	dragen	v(fin,past,lex)	False

E_M1_43_548	daer	daar	adv(dem)	daar	adv(dem)	False
E_M1_43_548	trouwe	trouw	n(sing)	trouw	n(sing)	False
E_M1_43_548	en	ne	art(indef)	ne	art(indef)	False
E_M1_43_548	doget	deugd	n(sing)	deugd	n(sing)	False
E_M1_43_548	es	zijn	v(fin,pres,lex)	zijn	v(fin,pres,lex)	False
E_M1_43_548	an	aan	adp()	aan	adp()	False

E_M1_43_549	ende	en	conj(coord)	en	conj(coord)	False
E_M1_43_549	reyne	rein	n(prop)	rein	n(prop)	False
E_M1_43_549	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
E_M1_43_549	van	van	adp()	van	adp()	False
E_M1_43_549	seden	zede	n(plu)	zede	n(plu)	False

E_M1_43_550	noch	nog	conj(coord)	nog	conj(coord)	False
E_M1_43_550	uut	uit	adp()	uit	adp()	False
E_M1_43_550	wat	wat	pron(indef)	wat	pron(indef)	False
E_M1_43_550	lande	land	n(sing)	land	n(sing)	False
E_M1_43_550	datti	dat+du	conj(subord)+pron(pers,3,sing)	dat+du	conj(subord)+pron(pers,3,sing)	False
E_M1_43_550	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False

E_M1_43_551	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
E_M1_43_551	dien	die	pron(rel)	die	pron(rel)	False
E_M1_43_551	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
E_M1_43_551	der	de	art(def)	de	art(def)	False
E_M1_43_551	eren	eer	n(sing)	eer	n(sing)	False
E_M1_43_551	an	aan	adp()	aan	adp()	False

E_M1_43_552	dander	de+ander	adj()+art(def)	de+ander	adj()+art(def)	False
E_M1_43_552	edelheden	edelheid	n(plu)	edelheid	n(plu)	False

E_M1_43_553	al	al	num(indef)	al	num(indef)	False
E_M1_43_553	vercocht	verkopen	v(fin,past,lex)	verkopen	v(fin,past,lex)	False
E_M1_43_553	men	men	pron(indef)	men	pron(indef)	False
E_M1_43_553	sulken	zulk	pron(dem)	zulk	pron(dem)	False
E_M1_43_553	man	man	n(sing)	man	n(sing)	False

E_M1_43_554	ens	eens	adv(neg)+v(fin,pres,aux_cop)	eens	adv(neg)+v(fin,pres,aux_cop)	False
E_M1_43_554	niemen	niemand	pron(indef)	niemand	pron(indef)	False
E_M1_43_554	diene	die+hij	pron(rel)+pron(pers,3,sing)	die+hij	pron(rel)+pron(pers,3,sing)	False
E_M1_43_554	gerouen	geroen	v(infin)	geroen	v(infin)	False
E_M1_43_554	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False

E_M2_25_314	des	dat	pron(rel)	dat	pron(rel)	False
E_M2_25_314	die	de	art(def)	de	art(def)	False
E_M2_25_314	mensche	mens	n(sing)	mens	n(sing)	False
E_M2_25_314	heuet	hebben	v(fin,pres,lex)	hebben	v(fin,pres,lex)	False
E_M2_25_314	noot	nood	n(sing)	nood	n(sing)	False

E_M2_25_315	dit	dit	pron(dem)	dit	pron(dem)	False
E_M2_25_315	proeftmen	men+proeven	pron(indef)+v(fin,pres,lex)	men+proeven	pron(indef)+v(fin,pres,lex)	False
E_M2_25_315	met	met	adp()	met	adp()	False
E_M2_25_315	sinne	zin	n(sing)	zin	n(sing)	False

E_M2_25_316	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
E_M2_25_316	storte	storten	v(fin,past,lex)	storten	v(fin,past,lex)	False
E_M2_25_316	doer	door	adp()	door	adp()	False
E_M2_25_316	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
E_M2_25_316	sijn	zijn	pron(poss)	zijn	pron(poss)	False
E_M2_25_316	bloet	bloed	n(sing)	bloed	n(sing)	False
E_M2_25_316	root	rood	adj()	rood	adj()	False

E_M2_25_317	ende	en	conj(coord)	en	conj(coord)	False
E_M2_25_317	geeft	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
E_M2_25_317	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
E_M2_25_317	themelsce	hemels+het	art(def)+adj()	hemels+het	art(def)+adj()	False
E_M2_25_317	broot	brood	n(sing)	brood	n(sing)	False

E_M2_25_318	om	om	adp()	om	adp()	False
E_M2_25_318	datmen	dat+men	pron(rel)+pron(indef)	dat+men	pron(rel)+pron(indef)	False
E_M2_25_318	weder	weer	adv(gener)	weer	adv(gener)	False
E_M2_25_318	minne	minne	n(sing)	minne	n(sing)	False

E_M2_25_319	omne	omne	conj(coord)	omne	conj(coord)	False
E_M2_25_319	ghenen	geen	pron(dem)	geen	pron(dem)	False
E_M2_25_319	weder	weer	adv(gener)	weer	adv(gener)	False
E_M2_25_319	stoot	stoot	v(fin,past,lex)	stoot	v(fin,past,lex)	False

E_M2_25_320	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
E_M2_25_320	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
E_M2_25_320	noit	nooit	adv(indef)	nooit	adv(indef)	False
E_M2_25_320	sonde	zonde	n(sing)	zonde	n(sing)	False
E_M2_25_320	mede	mede	pronadv(rel)	mede	pronadv(rel)	False
E_M2_25_320	scoet	schieten	v(fin,past,lex)	schieten	v(fin,past,lex)	False

E_M2_25_321	en	en	adv(neg)	en	adv(neg)	False
E_M2_25_321	laeti	gij+laten	pron(pers,3,sing)+v(fin,pres,lex)	gij+laten	pron(pers,3,sing)+v(fin,pres,lex)	False
E_M2_25_321	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
E_M2_25_321	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
E_M2_25_321	inne	in	pronadv(prep)	in	pronadv(prep)	False

E_M2_25_322	legghen	leggen	v(fin,pres,lex)	leggen	v(fin,pres,lex)	False
E_M2_25_322	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
E_M2_25_322	thoot	het+hoopd	art(def)+n(sing)	het+hoopd	art(def)+n(sing)	False
E_M2_25_322	in	in	adp()	in	adp()	False
E_M2_25_322	sinen	zijn	pron(poss)	zijn	pron(poss)	False
E_M2_25_322	scoot	schoot	n(sing)	schoot	n(sing)	False

E_M2_25_323	soude	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
E_M2_25_323	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
E_M2_25_323	smaken	smaken	v(infin)	smaken	v(infin)	False
E_M2_25_323	dan	dan	conj(comp)	dan	conj(comp)	False
E_M2_25_323	die	de	art(def)	de	art(def)	False
E_M2_25_323	doot	dood	n(sing)	dood	n(sing)	False

E_M2_25_324	die	die	pron(rel)	die	pron(rel)	False
E_M2_25_324	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
E_M2_25_324	my	ik	pron(refl,1,sing)	ik	pron(refl,1,sing)	False
E_M2_25_324	so	zo	adv(dem)	zo	adv(dem)	False
E_M2_25_324	hout	houden	v(fin,pres,lex)	houden	v(fin,pres,lex)	False
E_M2_25_324	kinne	kennen	v(fin,pres,lex)	kennen	v(fin,pres,lex)	False

E_M2_25_325	so	zo	adv(gener)	zo	adv(gener)	False
E_M2_25_325	waer	waar	v(fin,past,aux_cop)	waar	v(fin,past,aux_cop)	False
E_M2_25_325	mijn	mijn	pron(poss)	mijn	pron(poss)	False
E_M2_25_325	vroeden	vroed	adj()	vroed	adj()	False
E_M2_25_325	dinne	dun	adj()	dun	adj()	False

E_M2_26_326	waerheit	waarheid	n(sing)	waarheid	n(sing)	False
E_M2_26_326	iacop	jacob	n(prop)	jacob	n(prop)	False
E_M2_26_326	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
E_M2_26_326	al	al	pron(indef)	al	pron(indef)	False
E_M2_26_326	waer	waar	adj()	waar	adj()	False

E_M2_26_327	maer	maar	conj(coord)	maar	conj(coord)	False
E_M2_26_327	my	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
E_M2_26_327	waest	het+zijn	pron(pers,3,sing)+v(fin,past,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,past,aux_cop)	False
E_M2_26_327	te	te	adp()	te	adp()	False
E_M2_26_327	vinden	vinden	v(infin)	vinden	v(infin)	False
E_M2_26_327	zwaer	zwaar	adj()	zwaar	adj()	False

E_M2_26_328	dattu	dat+du	conj(subord)+pron(pers,2,sing)	dat+du	conj(subord)+pron(pers,2,sing)	False
E_M2_26_328	hier	hier	adv(dem)	hier	adv(dem)	False
E_M2_26_328	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
E_M2_26_328	ontbonden	ontbinden	v(participle,past)	ontbinden	v(participle,past)	False

E_M2_26_329	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
E_M2_26_329	lye	lijden	v(fin,pres,lex)	lijden	v(fin,pres,lex)	False
E_M2_26_329	uerwonnen	verwinnen	v(participle,past)	verwinnen	v(participle,past)	False
E_M2_26_329	oppenbaer	openbaar	adv(gener)	openbaar	adv(gener)	False

E_M2_26_330	mine	mijn	pron(poss)	mijn	pron(poss)	False
E_M2_26_330	minne	minne	n(sing)	minne	n(sing)	False
E_M2_26_330	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
E_M2_26_330	der	de	art(def)	de	art(def)	False
E_M2_26_330	zielen	ziel	n(sing)	ziel	n(sing)	False
E_M2_26_330	vaer	vaar	n(sing)	vaar	n(sing)	False

E_M2_26_331	ende	en	conj(coord)	en	conj(coord)	False
E_M2_26_331	besmet	besmetten	v(participle,past)	besmetten	v(participle,past)	False
E_M2_26_331	met	met	adp()	met	adp()	False
E_M2_26_331	sonden	zonde	n(plu)	zonde	n(plu)	False

E_M2_26_332	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
E_M2_26_332	segt	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
E_M2_26_332	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
E_M2_26_332	an	aan	pronadv(prep)	aan	pronadv(prep)	False
E_M2_26_332	wel	wel	adv(gener)	wel	adv(gener)	False
E_M2_26_332	ende	en	conj(coord)	en	conj(coord)	False
E_M2_26_332	waer	waar	adv(inter)	waar	adv(inter)	False

E_M2_26_333	redene	reden	n(sing)	reden	n(sing)	False
E_M2_26_333	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
E_M2_26_333	mine	mijn	pron(poss)	mijn	pron(poss)	False
E_M2_26_333	waen	waan	n(sing)	waan	n(sing)	False
E_M2_26_333	onmaer	onmaar	adv(gener)	onmaar	adv(gener)	False

E_M2_26_334	dat	dat	pron(dem)	dat	pron(dem)	False
E_M2_26_334	hebbic	hebben+ik	v(fin,pres,aux_cop)+pron(pers,1,sing)	hebben+ik	v(fin,pres,aux_cop)+pron(pers,1,sing)	False
E_M2_26_334	ondervonden	ondervinden	v(infin)	ondervinden	v(infin)	False

E_M2_26_335	nv	nu	adv(dem)	nu	adv(dem)	False
E_M2_26_335	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
E_M2_26_335	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
E_M2_26_335	god	god	n(sing)	god	n(sing)	False
E_M2_26_335	bringhen	brengen	v(infin)	brengen	v(infin)	False
E_M2_26_335	daer	daar	adv(dem)	daar	adv(dem)	False

E_M2_26_336	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
E_M2_26_336	minne	minne	n(sing)	minne	n(sing)	False
E_M2_26_336	niet	niet	adv(neg)	niet	adv(neg)	False
E_M2_26_336	en	ne	adv(neg)	ne	adv(neg)	False
E_M2_26_336	int	in+dat	adp()+art(def)	in+dat	adp()+art(def)	False
E_M2_26_336	haer	haar	pron(poss)	haar	pron(poss)	False
E_M2_26_336	iaer	jaar	n(sing)	jaar	n(sing)	False

E_M2_26_337	enten	de+en	art(def)+conj(coord)	de+en	art(def)+conj(coord)	False
E_M2_26_337	lesten	laatst	adj()	laatst	adj()	False
E_M2_26_337	stonden	stond	n(plu)	stond	n(plu)	False

E_M2_26_338	vrien	vrij	adj()	vrij	adj()	False
E_M2_26_338	met	met	adp()	met	adp()	False
E_M2_26_338	sinen	zijn	pron(poss)	zijn	pron(poss)	False
E_M2_26_338	wonden	wond	n(plu)	wond	n(plu)	False

E_M3_1_339	den	de	art(def)	de	art(def)	False
E_M3_1_339	derden	derde	num(ord)	derde	num(ord)	False
E_M3_1_339	bouc	boek	n(sing)	boek	n(sing)	False

E_M3_1_001	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
E_M3_1_001	mane	manen	v(fin,pres,lex)	manen	v(fin,pres,lex)	False
E_M3_1_001	manne	man	n(sing)	man	n(sing)	False
E_M3_1_001	metten	de+met	adp()+art(def)	de+met	adp()+art(def)	False
E_M3_1_001	wiuen	wijf	n(plu)	wijf	n(plu)	False

E_M3_1_002	die	die	pron(rel)	die	pron(rel)	False
E_M3_1_002	dit	dit	pron(dem)	dit	pron(dem)	False
E_M3_1_002	lesen	lezen	v(fin,pres,lex)	lezen	v(fin,pres,lex)	False
E_M3_1_002	oft	of	conj(coord)	of	conj(coord)	False
E_M3_1_002	scriuen	schrijven	v(fin,pres,lex)	schrijven	v(fin,pres,lex)	False

E_M3_1_003	opten	op+de	adp()+art(def)	op+de	adp()+art(def)	False
E_M3_1_003	hoechsten	hoogst	adj()	hoogst	adj()	False
E_M3_1_003	ban	ban	n(sing)	ban	n(sing)	False

E_M3_1_004	dat	dat	conj(subord)	dat	conj(subord)	False
E_M3_1_004	sijt	het+zij	pron(pers,3,sing)+pron(pers,3,sing)	het+zij	pron(pers,3,sing)+pron(pers,3,sing)	False
E_M3_1_004	reine	rein	adj()	rein	adj()	False
E_M3_1_004	laten	laten	v(fin,pres,aux_cop)	laten	v(fin,pres,aux_cop)	False
E_M3_1_004	bliuen	blijven	v(infin)	blijven	v(infin)	False

E_M3_1_005	ende	en	conj(coord)	en	conj(coord)	False
E_M3_1_005	ziere	zij+er	pronadv(pers)+pron(pers,3,plu)	zij+er	pronadv(pers)+pron(pers,3,plu)	False
E_M3_1_005	niet	niet	adv(neg)	niet	adv(neg)	False
E_M3_1_005	toe	toe	adv(gener)	toe	adv(gener)	False
E_M3_1_005	en	ne	adv(neg)	ne	adv(neg)	False
E_M3_1_005	driuen	drijven	v(infin)	drijven	v(infin)	False

E_M3_1_006	wort	worden	adj()	worden	adj()	False
E_M3_1_006	letteren	letter	n(sing)	letter	n(sing)	False
E_M3_1_006	af	af	adv(gener)	af	adv(gener)	False
E_M3_1_006	noch	noch	conj(coord)	noch	conj(coord)	False
E_M3_1_006	an	aan	adp()	aan	adp()	False

E_M3_1_007	doen	doen	conj(subord)	doen	conj(subord)	False
E_M3_1_007	sijt	zij+het	v(fin,pres,aux_cop)	zij+het	v(fin,pres,aux_cop)	False
E_M3_1_007	oec	ook	adv(gener)	ook	adv(gener)	False
E_M3_1_007	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
E_M3_1_007	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
E_M3_1_007	becliuen	beklijven	v(infin)	beklijven	v(infin)	False

E_M3_1_008	minen	mijn	pron(poss)	mijn	pron(poss)	False
E_M3_1_008	ban	ban	n(sing)	ban	n(sing)	False
E_M3_1_008	sine	ne+zij	pron(poss)	ne+zij	pron(poss)	False
E_M3_1_008	selen	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
E_M3_1_008	af	af	pronadv(prep)	af	pronadv(prep)	False
E_M3_1_008	wriuen	wrijven	v(infin)	wrijven	v(infin)	False

E_M3_1_009	niet	niet	adv(neg)	niet	adv(neg)	False
E_M3_1_009	moghen	mogen	v(infin)	mogen	v(infin)	False
E_M3_1_009	nochtan	nochtan	adv(gener)	nochtan	adv(gener)	False

E_M3_1_010	en	ne	adv(neg)	ne	adv(neg)	False
E_M3_1_010	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
E_M3_1_010	gheen	geen	pron(indef)	geen	pron(indef)	False
E_M3_1_010	spot	spot	n(sing)	spot	n(sing)	False
E_M3_1_010	van	van	adp()	van	adp()	False
E_M3_1_010	keytiuen	katijf	n(sing)	katijf	n(sing)	False

E_M3_1_011	hets	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
E_M3_1_011	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
E_M3_1_011	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
E_M3_1_011	my	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
E_M3_1_011	om	om	pronadv(rel)	om	pronadv(rel)	False
E_M3_1_011	liet	laten	v(fin,past,aux_cop)	laten	v(fin,past,aux_cop)	False
E_M3_1_011	onliuen	ontlijven	v(infin)	ontlijven	v(infin)	False

E_M3_1_012	eer	eer	conj(subord)	eer	conj(subord)	False
