line_id	form	lemma	pos	corr_lemma	corr_pos	damage
W_M3_11_139	elc	elk	num(indef)	elk	num(indef)	False
W_M3_11_139	mensche	mens	n(sing)	mens	n(sing)	False
W_M3_11_139	ende	en	conj(coord)	en	conj(coord)	False
W_M3_11_139	sinen	zijn	pron(poss)	zijn	pron(poss)	False
W_M3_11_139	sin	zin	n(sing)	zin	n(sing)	False

W_M3_11_140	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_11_140	latet	laten	v(fin,pres,aux_cop)	laten	v(fin,pres,aux_cop)	False
W_M3_11_140	tgeloeue	geloof+het	n(sing)+art(def)	geloof+het	n(sing)+art(def)	False
W_M3_11_140	niet	niet	adv(neg)	niet	adv(neg)	False
W_M3_11_140	te	te	adp()	te	adp()	False
W_M3_11_140	storen	storen	v(infin)	storen	v(infin)	False

W_M3_11_141	want	want	conj(coord)	want	conj(coord)	False
W_M3_11_141	al	al	pron(indef)	al	pron(indef)	False
W_M3_11_141	hads	hebben	v(fin,past,lex)+pron(pers,3,sing)	hebben	v(fin,past,lex)+pron(pers,3,sing)	False
W_M3_11_141	die	de	art(def)	de	art(def)	False
W_M3_11_141	wereld	wereld	n(sing)	wereld	n(sing)	False
W_M3_11_141	gesworen	gezworene	n(sing)	gezworene	n(sing)	False

W_M3_11_142	sien	zien	v(infin)	zien	v(infin)	False
W_M3_11_142	consten	kunnen	v(fin,past,aux_cop)	kunnen	v(fin,past,aux_cop)	False
W_M3_11_142	om	om	adp()	om	adp()	False
W_M3_11_142	geen	geen	pron(indef)	geen	pron(indef)	False
W_M3_11_142	gewin	gewin	n(sing)	gewin	n(sing)	False

W_M3_11_143	ghegronden	gegronden	v(infin)	gegronden	v(infin)	False
W_M3_11_143	meer	meer	adv(gener)	meer	adv(gener)	False
W_M3_11_143	no	no	conj(coord)	no	conj(coord)	False
W_M3_11_143	min	min	adv(gener)	min	adv(gener)	False

W_M3_12_144	eer	eer	conj(subord)	eer	conj(subord)	False
W_M3_12_144	oft	of	conj(coord)	of	conj(coord)	False
W_M3_12_144	achter	achter	adp()	achter	adp()	False
W_M3_12_144	tijt	tijd	n(sing)	tijd	n(sing)	False
W_M3_12_144	ofte	of	conj(coord)	of	conj(coord)	False
W_M3_12_144	stonde	stond	n(sing)	stond	n(sing)	False

W_M3_12_145	dat	dat	pron(dem)	dat	pron(dem)	False
W_M3_12_145	verstaet	verstaan	v(imp)	verstaan	v(imp)	False
W_M3_12_145	wt	uit	adp()	uit	adp()	False
W_M3_12_145	minen	mijn	pron(poss)	mijn	pron(poss)	False
W_M3_12_145	monde	mond	n(sing)	mond	n(sing)	False

W_M3_12_146	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_12_146	was	zijn	v(fin,past,lex)	zijn	v(fin,past,lex)	False
W_M3_12_146	noyt	nooit	adv(neg)	nooit	adv(neg)	False
W_M3_12_146	an	aan	adp()	aan	adp()	False
W_M3_12_146	dese	deze	pron(dem)	deze	pron(dem)	False
W_M3_12_146	drie	drie	num(card)	drie	num(card)	False

W_M3_12_147	den	de	art(def)	de	art(def)	False
W_M3_12_147	vader	vader	n(sing)	vader	n(sing)	False
W_M3_12_147	sette	zetten	v(fin,past,lex)	zetten	v(fin,past,lex)	False
W_M3_12_147	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
W_M3_12_147	als	als	conj(subord)	als	conj(subord)	False
W_M3_12_147	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
W_M3_12_147	gronde	grond	n(sing)	grond	n(sing)	False

W_M3_12_148	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
W_M3_12_148	alle	al	num(indef)	al	num(indef)	False
W_M3_12_148	doghet	deugd	n(sing)	deugd	n(sing)	False
W_M3_12_148	vte	uit	v(infin)	uit	v(infin)	False
W_M3_12_148	begonde	beginnen	v(fin,past,aux_cop)	beginnen	v(fin,past,aux_cop)	False

W_M3_12_149	diemen	die+men	pron(rel)+pron(indef)	die+men	pron(rel)+pron(indef)	False
W_M3_12_149	verstaet	verstaan	v(fin,pres,lex)	verstaan	v(fin,pres,lex)	False
W_M3_12_149	oft	of	conj(coord)	of	conj(coord)	False
W_M3_12_149	sie	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False

W_M3_12_150	den	de	art(def)	de	art(def)	False
W_M3_12_150	sone	zoon	n(sing)	zoon	n(sing)	False
W_M3_12_150	als	als	conj(subord)	als	conj(subord)	False
W_M3_12_150	wijsheit	wijsheid	n(sing)	wijsheid	n(sing)	False
W_M3_12_150	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
W_M3_12_150	al	al	pron(indef)	al	pron(indef)	False
W_M3_12_150	conde	kunnen	v(fin,past,aux_cop)	kunnen	v(fin,past,aux_cop)	False

W_M3_12_151	des	de	art(def)	de	art(def)	False
W_M3_12_151	vader	vader	n(sing)	vader	n(sing)	False
W_M3_12_151	waerheit	waarheid	n(sing)	waarheid	n(sing)	False
W_M3_12_151	ende	en	conj(coord)	en	conj(coord)	False
W_M3_12_151	sine	zijn	pron(poss)	zijn	pron(poss)	False
W_M3_12_151	orconde	oorkonde	n(sing)	oorkonde	n(sing)	False

W_M3_12_152	die	die	pron(rel)	die	pron(rel)	False
W_M3_12_152	van	van	adp()	van	adp()	False
W_M3_12_152	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_12_152	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_12_152	sciet	scheiden	v(fin,past,lex)	scheiden	v(fin,past,lex)	False
W_M3_12_152	nie	nie	adv(neg)	nie	adv(neg)	False

W_M3_12_153	die	die	pron(rel)	die	pron(rel)	False
W_M3_12_153	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
W_M3_12_153	heilegen	heilig	adj()	heilig	adj()	False
W_M3_12_153	geest	geest	n(sing)	geest	n(sing)	False
W_M3_12_153	ontbonde	ontbinden	v(fin,past,lex)	ontbinden	v(fin,past,lex)	False

W_M3_12_154	haerre	haar	pron(poss)	haar	pron(poss)	False
W_M3_12_154	beider	beide	num(indef)	beide	num(indef)	False
W_M3_12_154	minne	minne	n(sing)	minne	n(sing)	False
W_M3_12_154	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_12_154	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
W_M3_12_154	in	in	pronadv(prep)	in	pronadv(prep)	False
W_M3_12_154	vonde	vinden	v(fin,past,lex)	vinden	v(fin,past,lex)	False

W_M3_12_155	dese	deze	pron(dem)	deze	pron(dem)	False
W_M3_12_155	drie	drie	num(card)	drie	num(card)	False
W_M3_12_155	waren	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
W_M3_12_155	oyt	oud	adj()	oud	adj()	False
W_M3_12_155	ende	en	conj(coord)	en	conj(coord)	False
W_M3_12_155	ye	ie	adv(gener)	ie	adv(gener)	False

W_M3_12_156	een	een	pron(indef)	een	pron(indef)	False
W_M3_12_156	god	god	n(sing)	god	n(sing)	False
W_M3_12_156	des	dat	pron(dem)	dat	pron(dem)	False
W_M3_12_156	gheloeft	geloven	v(fin,pres,lex)	geloven	v(fin,pres,lex)	False
W_M3_12_156	mie	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False

W_M3_13_157	niemen	niemand	pron(indef)	niemand	pron(indef)	False
W_M3_13_157	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_13_157	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_13_157	wilthi	hij+willen	v(fin,pres,aux_cop)+pron(pers,3,sing)	hij+willen	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
W_M3_13_157	iet	iet	pron(indef)	iet	pron(indef)	False
W_M3_13_157	maken	maken	v(infin)	maken	v(infin)	False

W_M3_13_158	hine	hij+ne	pron(pers,3,sing)+adv(neg)	hij+ne	pron(pers,3,sing)+adv(neg)	False
W_M3_13_158	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
W_M3_13_158	in	in	adp()	in	adp()	False
W_M3_13_158	hem	hij	pron(refl,3,sing)	hij	pron(refl,3,sing)	False
W_M3_13_158	seluen	zelf	pron(dem)	zelf	pron(dem)	False
W_M3_13_158	smaken	smaken	v(infin)	smaken	v(infin)	False

W_M3_13_159	eenrande	enerhande	adj()	enerhande	adj()	False
W_M3_13_159	triniteit	triniteit	n(sing)	triniteit	n(sing)	False

W_M3_13_160	want	want	conj(coord)	want	conj(coord)	False
W_M3_13_160	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_13_160	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
W_M3_13_160	mogen	mogen	v(infin)	mogen	v(infin)	False
W_M3_13_160	der	de	art(def)	de	art(def)	False
W_M3_13_160	dinc	ding	n(sing)	ding	n(sing)	False
W_M3_13_160	genaken	genaken	v(infin)	genaken	v(infin)	False

W_M3_13_161	ende	en	conj(coord)	en	conj(coord)	False
W_M3_13_161	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_13_161	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
W_M3_13_161	connen	kunnen	v(infin)	kunnen	v(infin)	False
W_M3_13_161	ter	de+te	art(def)+adp()	de+te	art(def)+adp()	False
W_M3_13_161	dinc	ding	n(sing)	ding	n(sing)	False
W_M3_13_161	geraken	geraken	v(infin)	geraken	v(infin)	False

W_M3_13_162	ofte	of	conj(coord)	of	conj(coord)	False
W_M3_13_162	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
W_M3_13_162	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_13_162	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_13_162	al	al	adv(gener)	al	adv(gener)	False
W_M3_13_162	ontseit	ontzeggen	v(participle,past)	ontzeggen	v(participle,past)	False

W_M3_13_163	oec	ook	adv(gener)	ook	adv(gener)	False
W_M3_13_163	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
W_M3_13_163	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_13_163	bi	bij	adv(gener)	bij	adv(gener)	False
W_M3_13_163	wilen	wijlen	n(sing)	wijlen	n(sing)	False
W_M3_13_163	daeromme	daarom	pronadv(dem)	daarom	pronadv(dem)	False
W_M3_13_163	waken	waken	v(infin)	waken	v(infin)	False

W_M3_13_164	macht	macht	n(sing)	macht	n(sing)	False
W_M3_13_164	const	kunnen	n(sing)	kunnen	n(sing)	False
W_M3_13_164	wille	wil	v(fin,pres,aux_cop)	wil	v(fin,pres,aux_cop)	False
W_M3_13_164	dese	deze	pron(dem)	deze	pron(dem)	False
W_M3_13_164	drie	drie	num(card)	drie	num(card)	False
W_M3_13_164	saken	zaak	n(plu)	zaak	n(plu)	False

W_M3_13_165	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False
W_M3_13_165	men	men	pron(indef)	men	pron(indef)	False
W_M3_13_165	in	in	adp()	in	adp()	False
W_M3_13_165	die	de	art(def)	de	art(def)	False
W_M3_13_165	menschelecheit	menselijkheid	n(sing)	menselijkheid	n(sing)	False

W_M3_13_166	die	die	pron(rel)	die	pron(rel)	False
W_M3_13_166	dese	deze	pron(dem)	deze	pron(dem)	False
W_M3_13_166	note	noot	n(sing)	noot	n(sing)	False
W_M3_13_166	wel	wel	adv(gener)	wel	adv(gener)	False
W_M3_13_166	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
W_M3_13_166	craken	kraken	v(infin)	kraken	v(infin)	False

W_M3_13_167	hine	hij+ne	pron(pers,3,sing)+adv(neg)	hij+ne	pron(pers,3,sing)+adv(neg)	False
W_M3_13_167	derft	durven	v(fin,pres,aux_cop)+pron(pers,3,sing)	durven	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
W_M3_13_167	beiden	beide	v(infin)	beide	v(infin)	False
W_M3_13_167	no	no	conj(coord)	no	conj(coord)	False
W_M3_13_167	haken	haken	n(sing)	haken	n(sing)	False

W_M3_13_168	hine	hij+ne	pron(pers,3,sing)+adv(neg)	hij+ne	pron(pers,3,sing)+adv(neg)	False
W_M3_13_168	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False
W_M3_13_168	in	in	adp()	in	adp()	False
W_M3_13_168	ene	een	art(indef)	een	art(indef)	False
W_M3_13_168	godheit	godheid	n(sing)	godheid	n(sing)	False

W_M3_13_169	drie	drie	num(card)	drie	num(card)	False
W_M3_13_169	persone	persoon	n(plu)	persoon	n(plu)	False
W_M3_13_169	gereit	gereed	v(participle,past)	gereed	v(participle,past)	False

W_M3_14_170	dese	deze	pron(dem)	deze	pron(dem)	False
W_M3_14_170	god	god	n(sing)	god	n(sing)	False
W_M3_14_170	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
W_M3_14_170	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
W_M3_14_170	af	af	pronadv(rel)	af	pronadv(rel)	False
W_M3_14_170	leeren	leren	v(infin)	leren	v(infin)	False

W_M3_14_171	doet	doen	adj()	doen	adj()	False
W_M3_14_171	throen	troon	art(def)+n(sing)	troon	art(def)+n(sing)	False
W_M3_14_171	sterren	ster	n(plu)	ster	n(plu)	False
W_M3_14_171	ende	en	conj(coord)	en	conj(coord)	False
W_M3_14_171	sonne	zon	n(sing)	zon	n(sing)	False
W_M3_14_171	keeren	keren	v(fin,pres,lex)	keren	v(fin,pres,lex)	False

W_M3_14_172	ende	en	conj(coord)	en	conj(coord)	False
W_M3_14_172	al	al	pron(indef)	al	pron(indef)	False
W_M3_14_172	dat	dat	pron(dem)	dat	pron(dem)	False
W_M3_14_172	ruerende	roeren	v(participle,pres)	roeren	v(participle,pres)	False
W_M3_14_172	si	zijn	pron(pers,3,plu)	zijn	pron(pers,3,plu)	False

W_M3_14_173	nochtan	nochtan	adv(gener)	nochtan	adv(gener)	False
W_M3_14_173	sijn	zijn	pron(poss)	zijn	pron(poss)	False
W_M3_14_173	rusten	rusten	n(sing)	rusten	n(sing)	False
W_M3_14_173	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_14_173	so	zo	adv(dem)	zo	adv(dem)	False
W_M3_14_173	vol	vol	adj()	vol	adj()	False
W_M3_14_173	eeren	eren	n(sing)	eren	n(sing)	False

W_M3_14_174	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_14_174	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_14_174	niet	niet	adv(neg)	niet	adv(neg)	False
W_M3_14_174	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_14_174	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
W_M3_14_174	gederen	gederen	v(infin)	gederen	v(infin)	False

W_M3_14_175	gheen	geen	pron(indef)	geen	pron(indef)	False
W_M3_14_175	porren	porren	v(infin)	porren	v(infin)	False
W_M3_14_175	verre	ver	adv(gener)	ver	adv(gener)	False
W_M3_14_175	ofte	of	conj(coord)	of	conj(coord)	False
W_M3_14_175	bi	bij	adp()	bij	adp()	False

W_M3_14_176	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_14_176	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_14_176	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_14_176	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_14_176	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
W_M3_14_176	dans	dat+ne+zijn	pron(dem)+adv(neg)+v(fin,pres,aux_cop)	dat+ne+zijn	pron(dem)+adv(neg)+v(fin,pres,aux_cop)	False
W_M3_14_176	gheen	geen	pron(indef)	geen	pron(indef)	False
W_M3_14_176	scheren	scheren	n(sing)	scheren	n(sing)	False

W_M3_14_177	hine	hij+ne	pron(pers,3,sing)+adv(neg)	hij+ne	pron(pers,3,sing)+adv(neg)	False
W_M3_14_177	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
W_M3_14_177	minderen	minderen	v(infin)	minderen	v(infin)	False
W_M3_14_177	no	no	conj(coord)	no	conj(coord)	False
W_M3_14_177	meeren	meren	v(infin)	meren	v(infin)	False

W_M3_14_178	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_14_178	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_14_178	sijns	zijn	pron(refl,3,sing)	zijn	pron(refl,3,sing)	False
W_M3_14_178	selues	zelf	pron(dem)	zelf	pron(dem)	False
W_M3_14_178	vri	vrij	adj()	vrij	adj()	False

W_M3_14_179	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_14_179	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
W_M3_14_179	hare	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
W_M3_14_179	alle	al	num(indef)	al	num(indef)	False
W_M3_14_179	dinc	ding	n(plu)	ding	n(plu)	False
W_M3_14_179	generen	generen	v(infin)	generen	v(infin)	False

W_M3_14_180	sine	zijn	pron(poss)	zijn	pron(poss)	False
W_M3_14_180	rijcheit	rijkheid	n(sing)	rijkheid	n(sing)	False
W_M3_14_180	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_14_180	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
W_M3_14_180	niemen	niemand	pron(indef)	niemand	pron(indef)	False
W_M3_14_180	verteren	verteren	v(infin)	verteren	v(infin)	False

W_M3_14_181	alle	al	num(indef)	al	num(indef)	False
W_M3_14_181	dinc	ding	n(plu)	ding	n(plu)	False
W_M3_14_181	veruult	vervullen	v(fin,pres,lex)	vervullen	v(fin,pres,lex)	False
W_M3_14_181	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False

W_M3_14_182	dus	dus	adv(dem)	dus	adv(dem)	False
W_M3_14_182	leeret	leren	v(fin,past,lex)	leren	v(fin,past,lex)	False
W_M3_14_182	tgeloeue	geloof+het	art(def)+n(sing)	geloof+het	art(def)+n(sing)	False
W_M3_14_182	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False

W_M3_15_183	gode	god	n(sing)	god	n(sing)	False
W_M3_15_183	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_15_183	beslut	besluiten	v(fin,past,aux_cop)	besluiten	v(fin,past,aux_cop)	False
W_M3_15_183	geene	geen	v(infin)	geen	v(infin)	False
W_M3_15_183	stede	stad	n(sing)	stad	n(sing)	False

W_M3_15_184	maer	maar	conj(coord)	maar	conj(coord)	False
W_M3_15_184	alle	al	num(indef)	al	num(indef)	False
W_M3_15_184	stede	stad	n(sing)	stad	n(sing)	False
W_M3_15_184	beslut	besluiten	v(fin,pres,lex)	besluiten	v(fin,pres,lex)	False
W_M3_15_184	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_15_184	mede	mede	adv(gener)	mede	adv(gener)	False

W_M3_15_185	jn	in	adp()	in	adp()	False
W_M3_15_185	sijnre	zijn	pron(poss)	zijn	pron(poss)	False
W_M3_15_185	godlecheit	goddelijkheid	n(sing)	goddelijkheid	n(sing)	False

W_M3_15_186	de	de	art(def)	de	art(def)	False
W_M3_15_186	iare	jaar	n(sing)	jaar	n(sing)	False
W_M3_15_186	keert	keren	v(fin,pres,lex)	keren	v(fin,pres,lex)	False
W_M3_15_186	sijn	zijn	pron(poss)	zijn	pron(poss)	False
W_M3_15_186	mogenthede	mogendheid	n(sing)	mogendheid	n(sing)	False

W_M3_15_187	ende	en	conj(coord)	en	conj(coord)	False
W_M3_15_187	niet	niet	adv(neg)	niet	adv(neg)	False
W_M3_15_187	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_15_187	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_15_187	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_15_187	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_15_187	keren	keren	v(infin)	keren	v(infin)	False
W_M3_15_187	dede	doen	v(fin,past,aux_cop)	doen	v(fin,past,aux_cop)	False

W_M3_15_188	sine	zijn	pron(poss)	zijn	pron(poss)	False
W_M3_15_188	macht	macht	n(sing)	macht	n(sing)	False
W_M3_15_188	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_15_188	so	zo	pron(pers,3,sing)	zo	pron(pers,3,sing)	False
W_M3_15_188	breit	breed	adj()	breed	adj()	False

W_M3_15_189	cracht	kracht	n(sing)	kracht	n(sing)	False
W_M3_15_189	noet	nood	n(sing)	nood	n(sing)	False
W_M3_15_189	noch	noch	adv(gener)	noch	adv(gener)	False
W_M3_15_189	geen	geen	pron(indef)	geen	pron(indef)	False
W_M3_15_189	onvrede	onvrede	n(sing)	onvrede	n(sing)	False

W_M3_15_190	en	en	adv(neg)	en	adv(neg)	False
W_M3_15_190	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
W_M3_15_190	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
W_M3_15_190	doen	doen	v(infin)	doen	v(infin)	False
W_M3_15_190	onledechede	onledigheid	n(sing)	onledigheid	n(sing)	False

W_M3_15_191	hoe	hoe	adv(inter)	hoe	adv(inter)	False
W_M3_15_191	dat	dat	conj(subord)	dat	conj(subord)	False
W_M3_15_191	die	de	art(def)	de	art(def)	False
W_M3_15_191	sake	zaak	n(sing)	zaak	n(sing)	False
W_M3_15_191	gheit	gaan	v(fin,pres,lex)	gaan	v(fin,pres,lex)	False

W_M3_15_192	so	zo	adv(gener)	zo	adv(gener)	False
W_M3_15_192	gestade	gestade	adj()	gestade	adj()	False
W_M3_15_192	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_15_192	god	god	n(sing)	god	n(sing)	False
W_M3_15_192	in	in	adp()	in	adp()	False
W_M3_15_192	den	de	art(def)	de	art(def)	False
W_M3_15_192	sede	zede	n(sing)	zede	n(sing)	False

W_M3_15_193	datten	dat+de	conj(subord)+art(def)	dat+de	conj(subord)+art(def)	False
W_M3_15_193	cracht	kracht	n(sing)	kracht	n(sing)	False
W_M3_15_193	noch	noch	conj(coord)	noch	conj(coord)	False
W_M3_15_193	geene	geen	v(infin)	geen	v(infin)	False
W_M3_15_193	bede	bede	conj(coord)	bede	conj(coord)	False

W_M3_15_194	wt	uit	adp()	uit	adp()	False
W_M3_15_194	sinen	zijn	pron(poss)	zijn	pron(poss)	False
W_M3_15_194	poere	poor	n(sing)	poor	n(sing)	False
W_M3_15_194	en	en	adv(neg)	en	adv(neg)	False
W_M3_15_194	leit	liggen	v(fin,pres,lex)	liggen	v(fin,pres,lex)	False

W_M3_15_195	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
W_M3_15_195	al	al	adv(gener)	al	adv(gener)	False
W_M3_15_195	waer	waar	v(fin,past,aux_cop)	waar	v(fin,past,aux_cop)	False
W_M3_15_195	geseit	zeggen	v(participle,past)	zeggen	v(participle,past)	False

W_M3_16_196	heden	heden	adv(gener)	heden	adv(gener)	False
W_M3_16_196	gisteren	gisteren	v(infin)	gisteren	v(infin)	False
W_M3_16_196	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_16_196	onse	ons	pron(poss)	ons	pron(poss)	False
W_M3_16_196	leuen	leven	n(sing)	leven	n(sing)	False

W_M3_16_197	ende	en	conj(coord)	en	conj(coord)	False
W_M3_16_197	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
W_M3_16_197	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_16_197	endde	en	n(sing)	en	n(sing)	False
W_M3_16_197	ane	aan	pronadv(prep)	aan	pronadv(prep)	False
W_M3_16_197	gedreuen	drijven	v(participle,past)	drijven	v(participle,past)	False

W_M3_16_198	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
W_M3_16_198	si	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_16_198	cort	kort	adj()	kort	adj()	False
W_M3_16_198	ochte	ochte	conj(coord)	ochte	conj(coord)	False
W_M3_16_198	lanc	lang	adj()	lang	adj()	False

W_M3_16_199	maer	maar	conj(coord)	maar	conj(coord)	False
W_M3_16_199	als	als	conj(subord)	als	conj(subord)	False
W_M3_16_199	men	men	pron(indef)	men	pron(indef)	False
W_M3_16_199	van	van	adp()	van	adp()	False
W_M3_16_199	gode	god	n(prop)	god	n(prop)	False
W_M3_16_199	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False
W_M3_16_199	bescreuen	beschrijven	v(participle,past)	beschrijven	v(participle,past)	False

W_M3_16_200	dit	dit	pron(dem)	dit	pron(dem)	False
W_M3_16_200	woert	woord	n(sing)	woord	n(sing)	False
W_M3_16_200	heden	heden	adv(gener)	heden	adv(gener)	False
W_M3_16_200	esser	zijn+er	v(fin,pres,aux_cop)+pronadv(pers)	zijn+er	v(fin,pres,aux_cop)+pronadv(pers)	False
W_M3_16_200	aue	af	pronadv(prep)	af	pronadv(prep)	False
W_M3_16_200	bleuen	blijven	v(participle,past)	blijven	v(participle,past)	False

W_M3_16_201	een	een	pron(indef)	een	pron(indef)	False
W_M3_16_201	ewelec	eeuwelijk	adv(gener)	eeuwelijk	adv(gener)	False
W_M3_16_201	omme	om	adp()	om	adp()	False
W_M3_16_201	ganc	gang	n(sing)	gang	n(sing)	False

W_M3_16_202	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
W_M3_16_202	negeen	negeen	pron(indef)	negeen	pron(indef)	False
W_M3_16_202	inde	eind	n(sing)	eind	n(sing)	False
W_M3_16_202	ane	aan	pronadv(prep)	aan	pronadv(prep)	False
W_M3_16_202	en	en	adv(neg)	en	adv(neg)	False
W_M3_16_202	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
W_M3_16_202	cleuen	kleven	v(infin)	kleven	v(infin)	False

W_M3_16_203	noch	noch	conj(coord)	noch	conj(coord)	False
W_M3_16_203	beghin	begin	n(sing)	begin	n(sing)	False
W_M3_16_203	en	ne	adv(neg)	ne	adv(neg)	False
W_M3_16_203	werter	worden+daar	v(fin,past,aux_cop)	worden+daar	v(fin,past,aux_cop)	False
W_M3_16_203	verheuen	verheffen	v(participle,past)	verheffen	v(participle,past)	False

W_M3_16_204	sijn	zijn	pron(poss)	zijn	pron(poss)	False
W_M3_16_204	wesen	wezen	n(sing)	wezen	n(sing)	False
W_M3_16_204	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_16_204	so	zo	adv(gener)	zo	adv(gener)	False
W_M3_16_204	stranc	strang	adj()	strang	adj()	False

W_M3_16_205	siere	zijn	pron(poss)	zijn	pron(poss)	False
W_M3_16_205	iegewerdecheit	jegenwoordigheid	n(sing)	jegenwoordigheid	n(sing)	False
W_M3_16_205	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
W_M3_16_205	beneuen	beneven	adp()	beneven	adp()	False

