line_id	form	lemma	pos	corr_lemma	corr_pos	damage

B_M2_8_093	die	die	pron(rel)	die	pron(rel)	False
B_M2_8_093	de	de	art(def)	de	art(def)	False
B_M2_8_093	wairheit	waarheid	n(sing)	waarheid	n(sing)	False
B_M2_8_093	niet	niet	adv(neg)	niet	adv(neg)	False
B_M2_8_093	en	ne	adv(neg)	ne	adv(neg)	False
B_M2_8_093	spairt	sparen	v(fin,pres,lex)	sparen	v(fin,pres,lex)	False

B_M2_8_094	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
B_M2_8_094	dit	dit	pron(dem)	dit	pron(dem)	False
B_M2_8_094	zaen	zaan	n(sing)	zaan	n(sing)	False
B_M2_8_094	ontbonden	ontbinden	v(participle,past)	ontbinden	v(participle,past)	False

B_M2_8_095	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
B_M2_8_095	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M2_8_095	emmer	immer	adv(gener)	immer	adv(gener)	False
B_M2_8_095	der	de	art(def)	de	art(def)	False
B_M2_8_095	harten	hart	n(sing)	hart	n(sing)	False
B_M2_8_095	aert	arend	n(prop)	arend	n(prop)	False

B_M2_8_096	dat	dat	conj(subord)	dat	conj(subord)	False
B_M2_8_096	so	zo	pron(pers,3,sing)	zo	pron(pers,3,sing)	False
B_M2_8_096	dair	daar	adv(dem)	daar	adv(dem)	False
B_M2_8_096	wert	worden	adj()	worden	adj()	False
B_M2_8_096	tijt	tijd	n(sing)	tijd	n(sing)	False
B_M2_8_096	ende	en	conj(coord)	en	conj(coord)	False
B_M2_8_096	vairt	varen	n(sing)	varen	n(sing)	False

B_M2_8_097	danen	danen	adv(dem)	danen	adv(dem)	False
B_M2_8_097	hare	haar	pron(pers,3,sing)	haar	pron(pers,3,sing)	False
B_M2_8_097	quamen	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False
B_M2_8_097	die	de	art(def)	de	art(def)	False
B_M2_8_097	wonden	wond	n(plu)	wond	n(plu)	False

B_M2_8_098	al	al	adv(gener)	al	adv(gener)	False
B_M2_8_098	soudt	zout	v(fin,past,aux_cop)	zout	v(fin,past,aux_cop)	False
B_M2_8_098	al	al	adv(gener)	al	adv(gener)	False
B_M2_8_098	varen	varen	v(infin)	varen	v(infin)	False
B_M2_8_098	inder	de+in	adp()+art(def)	de+in	adp()+art(def)	False
B_M2_8_098	vaert	vaart	n(sing)	vaart	n(sing)	False

B_M2_8_099	so	zo	adv(indef)	zo	adv(indef)	False
B_M2_8_099	wat	wat	pron(inter)	wat	pron(inter)	False
B_M2_8_099	dat	dat	art(def)	dat	art(def)	False
B_M2_8_099	wel	wel	adv(gener)	wel	adv(gener)	False
B_M2_8_099	varens	varen	n(plu)	varen	n(plu)	False
B_M2_8_099	begairt	begeren	v(fin,pres,lex)	begeren	v(fin,pres,lex)	False

B_M2_8_100	nu	nu	adv(dem)	nu	adv(dem)	False
B_M2_8_100	ende	en	conj(coord)	en	conj(coord)	False
B_M2_8_100	te	te	adp()	te	adp()	False
B_M2_8_100	allen	al	num(indef)	al	num(indef)	False
B_M2_8_100	stonden	stond	n(plu)	stond	n(plu)	False

B_M2_8_101	jc	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M2_8_101	lossede	lossen	v(fin,past,lex)	lossen	v(fin,past,lex)	False
B_M2_8_101	die	die	pron(rel)	die	pron(rel)	False
B_M2_8_101	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M2_8_101	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
B_M2_8_101	verzwairt	verzwaren	v(fin,pres,lex)	verzwaren	v(fin,pres,lex)	False

B_M2_8_102	soude	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
B_M2_8_102	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M2_8_102	hare	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
B_M2_8_102	laten	laten	v(infin)	laten	v(infin)	False
B_M2_8_102	smaken	smaken	v(infin)	smaken	v(infin)	False
B_M2_8_102	tzwairt	dat+waart	art(def)+n(sing)	dat+waart	art(def)+n(sing)	False

B_M2_8_103	dat	dat	pron(dem)	dat	pron(dem)	False
B_M2_8_103	ware	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
B_M2_8_103	onderuonden	ondervinden	v(participle,past)	ondervinden	v(participle,past)	False

B_M2_8_104	meerre	meer	num(indef)	meer	num(indef)	False
B_M2_8_104	mort	moord	n(sing)	moord	n(sing)	False
B_M2_8_104	danne	dan	conj(comp)	dan	conj(comp)	False
B_M2_8_104	zonden	zonde	n(plu)	zonde	n(plu)	False

B_M2_9_105	tonge	tong	n(sing)	tong	n(sing)	False
B_M2_9_105	liecht	licht	n(sing)	licht	n(sing)	False
B_M2_9_105	mer	maar	conj(coord)	maar	conj(coord)	False
B_M2_9_105	tharte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
B_M2_9_105	niet	niet	adv(neg)	niet	adv(neg)	False

B_M2_9_106	want	want	conj(coord)	want	conj(coord)	False
B_M2_9_106	so	zo	adv(indef)	zo	adv(indef)	False
B_M2_9_106	wat	wat	pron(inter)	wat	pron(inter)	False
B_M2_9_106	tharte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
B_M2_9_106	ghebiet	gebieden	v(fin,pres,lex)	gebieden	v(fin,pres,lex)	False

B_M2_9_107	wille	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
B_M2_9_107	men	men	pron(indef)	men	pron(indef)	False
B_M2_9_107	emmer	immer	adv(gener)	immer	adv(gener)	False
B_M2_9_107	volbringhen	volbrengen	v(infin)	volbrengen	v(infin)	False

B_M2_9_108	wat	wat	pron(inter)	wat	pron(inter)	False
B_M2_9_108	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M2_9_108	nairchisuse	narchus	n(plu)	narchus	n(plu)	False
B_M2_9_108	ghesciet	geschieden	v(participle,past)	geschieden	v(participle,past)	False

B_M2_9_109	die	die	pron(rel)	die	pron(rel)	False
B_M2_9_109	sine	zijn	pron(poss)	zijn	pron(poss)	False
B_M2_9_109	vorme	vorm	n(sing)	vorm	n(sing)	False
B_M2_9_109	spieghelt	spiegelen	v(fin,pres,lex)	spiegelen	v(fin,pres,lex)	False
B_M2_9_109	ende	en	conj(coord)	en	conj(coord)	False
B_M2_9_109	siet	zien	v(fin,pres,lex)	zien	v(fin,pres,lex)	False

B_M2_9_110	jnt	het+in	art(def)+adp()	het+in	art(def)+adp()	False
B_M2_9_110	water	water	n(sing)	water	n(sing)	False
B_M2_9_110	sonder	zonder	adp()	zonder	adp()	False
B_M2_9_110	minghen	mengen	v(infin)	mengen	v(infin)	False

B_M2_9_111	hant	hand	n(sing)	hand	n(sing)	False
B_M2_9_111	ende	en	conj(coord)	en	conj(coord)	False
B_M2_9_111	mont	mond	n(sing)	mond	n(sing)	False
B_M2_9_111	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M2_9_111	dair	daar	adv(dem)	daar	adv(dem)	False
B_M2_9_111	wairt	zijn+het	adv(gener)	zijn+het	adv(gener)	False
B_M2_9_111	biet	bieden	v(fin,pres,lex)	bieden	v(fin,pres,lex)	False

B_M2_9_112	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M2_9_112	bid	bidden	v(fin,pres,lex)	bidden	v(fin,pres,lex)	False
B_M2_9_112	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M2_9_112	claghet	klagen	v(fin,pres,lex)	klagen	v(fin,pres,lex)	False
B_M2_9_112	zijn	zijn	pron(poss)	zijn	pron(poss)	False
B_M2_9_112	verdriet	verdriet	n(sing)	verdriet	n(sing)	False

B_M2_9_113	nature	natuur	n(sing)	natuur	n(sing)	False
B_M2_9_113	en	ne	adv(neg)	ne	adv(neg)	False
B_M2_9_113	wils	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
B_M2_9_113	ghehinghen	gehengen	v(infin)	gehengen	v(infin)	False

B_M2_9_114	dat	dat	conj(subord)	dat	conj(subord)	False
B_M2_9_114	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M2_9_114	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
B_M2_9_114	ghehelpen	gehelpen	v(infin)	gehelpen	v(infin)	False
B_M2_9_114	yet	iet	pron(indef)	iet	pron(indef)	False

B_M2_9_115	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M2_9_115	doolt	dolen	v(fin,pres,lex)	dolen	v(fin,pres,lex)	False
B_M2_9_115	als	als	conj(subord)	als	conj(subord)	False
B_M2_9_115	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M2_9_115	wel	wel	adv(gener)	wel	adv(gener)	False
B_M2_9_115	selue	zelf	pron(dem)	zelf	pron(dem)	False
B_M2_9_115	ghiet	gieten	v(fin,pres,lex)	gieten	v(fin,pres,lex)	False

B_M2_9_116	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M2_9_116	en	ne	adv(neg)	ne	adv(neg)	False
B_M2_9_116	conste	kunnen	v(fin,past,aux_cop)	kunnen	v(fin,past,aux_cop)	False
B_M2_9_116	sijn	zijn	v(infin)	zijn	v(infin)	False
B_M2_9_116	harte	hart	n(sing)	hart	n(sing)	False
B_M2_9_116	dwinghen	dwingen	v(infin)	dwingen	v(infin)	False

B_M2_9_117	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M2_9_117	starf	sterven	v(fin,past,lex)	sterven	v(fin,past,lex)	False
B_M2_9_117	van	van	adp()	van	adp()	False
B_M2_9_117	desen	deze	pron(dem)	deze	pron(dem)	False
B_M2_9_117	dinghen	ding	n(plu)	ding	n(plu)	False

B_M2_10_118	medea	mede	n(prop)	mede	n(prop)	False
B_M2_10_118	toocht	tocht	v(fin,pres,lex)	tocht	v(fin,pres,lex)	False
B_M2_10_118	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
B_M2_10_118	selue	zelf	pron(dem)	zelf	pron(dem)	False
B_M2_10_118	dat	dat	conj(subord)	dat	conj(subord)	False

B_M2_10_119	die	de	pron(rel)	de	pron(rel)	False
B_M2_10_119	rouede	roven	v(fin,past,lex)	roven	v(fin,past,lex)	False
B_M2_10_119	ende	en	conj(coord)	en	conj(coord)	False
B_M2_10_119	stal	stelen	n(sing)	stelen	n(sing)	False
B_M2_10_119	hairs	haar	pron(poss)	haar	pron(poss)	False
B_M2_10_119	vaders	vader	n(sing)	vader	n(sing)	False
B_M2_10_119	scat	schat	n(sing)	schat	n(sing)	False

B_M2_10_120	ende	en	conj(coord)	en	conj(coord)	False
B_M2_10_120	verslouch	verslaan	v(fin,past,lex)	verslaan	v(fin,past,lex)	False
B_M2_10_120	haren	haar	pron(poss)	haar	pron(poss)	False
B_M2_10_120	broeder	broeder	n(sing)	broeder	n(sing)	False

B_M2_10_121	om	om	adp()	om	adp()	False
B_M2_10_121	jazonne	jason	n(prop)	jason	n(prop)	False
B_M2_10_121	dies	die	pron(rel)	die	pron(rel)	False
B_M2_10_121	hair	zij	n(sing)	zij	n(sing)	False
B_M2_10_121	cume	kuim	adv(gener)	kuim	adv(gener)	False
B_M2_10_121	bat	bidden	v(fin,past,lex)	bidden	v(fin,past,lex)	False

B_M2_10_122	si	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
B_M2_10_122	liet	laten	v(fin,past,lex)	laten	v(fin,past,lex)	False
B_M2_10_122	conincrike	koninkrijk	n(sing)	koninkrijk	n(sing)	False
B_M2_10_122	ende	en	conj(coord)	en	conj(coord)	False
B_M2_10_122	stat	stad	n(sing)	stad	n(sing)	False

B_M2_10_123	vader	vader	n(sing)	vader	n(sing)	False
B_M2_10_123	zuster	zuster	n(sing)	zuster	n(sing)	False
B_M2_10_123	ende	en	conj(coord)	en	conj(coord)	False
B_M2_10_123	moeder	moeder	n(sing)	moeder	n(sing)	False

B_M2_10_124	nochtanne	nochtan	adv(gener)	nochtan	adv(gener)	False
B_M2_10_124	dair	daar	adv(rel)	daar	adv(rel)	False
B_M2_10_124	so	zo	adv(gener)	zo	adv(gener)	False
B_M2_10_124	allene	alleen	adv(gener)	alleen	adv(gener)	False
B_M2_10_124	zat	zitten	v(fin,past,lex)	zitten	v(fin,past,lex)	False

B_M2_10_125	wijsde	wijzen	v(fin,past,lex)	wijzen	v(fin,past,lex)	False
B_M2_10_125	hair	haar	pron(poss)	haar	pron(poss)	False
B_M2_10_125	redene	reden	n(sing)	reden	n(sing)	False
B_M2_10_125	den	de	art(def)	de	art(def)	False
B_M2_10_125	rechten	recht	adj()	recht	adj()	False
B_M2_10_125	pat	pad	n(sing)	pad	n(sing)	False

B_M2_10_126	al	al	adv(gener)	al	adv(gener)	False
B_M2_10_126	volghede	volgen	v(fin,past,lex)	volgen	v(fin,past,lex)	False
B_M2_10_126	so	zo	adv(dem)	zo	adv(dem)	False
B_M2_10_126	den	de	art(def)	de	art(def)	False
B_M2_10_126	loeder	loeder	n(sing)	loeder	n(sing)	False

B_M2_10_127	mer	maar	conj(coord)	maar	conj(coord)	False
B_M2_10_127	tharte	hart+het	art(def)+n(sing)	hart+het	art(def)+n(sing)	False
B_M2_10_127	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
B_M2_10_127	hare	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
B_M2_10_127	so	zo	adv(resum)	zo	adv(resum)	False
B_M2_10_127	mat	mat	adj()	mat	adj()	False

B_M2_10_128	dair	daar	pronadv(rel)	daar	pronadv(rel)	False
B_M2_10_128	minne	minne	n(sing)	minne	n(sing)	False
B_M2_10_128	in	in	pronadv(rel)	in	pronadv(rel)	False
B_M2_10_128	hadde	hebben	v(fin,past,aux_cop)	hebben	v(fin,past,aux_cop)	False
B_M2_10_128	gemaict	maken	v(participle,past)	maken	v(participle,past)	False
B_M2_10_128	j	een	art(indef)	een	art(indef)	False
B_M2_10_128	gat	gat	n(sing)	gat	n(sing)	False

B_M2_10_129	wille	wil	v(fin,pres,aux_cop)	wil	v(fin,pres,aux_cop)	False
B_M2_10_129	helt	houden	v(fin,pres,lex)	houden	v(fin,pres,lex)	False
B_M2_10_129	den	de	art(def)	de	art(def)	False
B_M2_10_129	roeder	roeder	n(sing)	roeder	n(sing)	False

B_M2_10_130	al	al	conj(subord)	al	conj(subord)	False
B_M2_10_130	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
B_M2_10_130	die	de	art(def)	de	art(def)	False
B_M2_10_130	redene	reden	n(sing)	reden	n(sing)	False
B_M2_10_130	vroeder	vroed	adj()	vroed	adj()	False

B_M2_11_131	exempelen	exempel	n(plu)	exempel	n(plu)	False
B_M2_11_131	vindic	ik+vinden	pron(pers,1,sing)+v(fin,pres,lex)	ik+vinden	pron(pers,1,sing)+v(fin,pres,lex)	False
B_M2_11_131	sonder	zonder	adp()	zonder	adp()	False
B_M2_11_131	getal	getal	n(sing)	getal	n(sing)	False

B_M2_11_132	die	die	pron(rel)	die	pron(rel)	False
B_M2_11_132	mit	met	adp()	met	adp()	False
B_M2_11_132	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M2_11_132	souden	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
B_M2_11_132	lien	lijden	v(infin)	lijden	v(infin)	False
B_M2_11_132	al	al	num(indef)	al	num(indef)	False

B_M2_11_133	dat	dat	conj(subord)	dat	conj(subord)	False
B_M2_11_133	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M2_11_133	hare	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
B_M2_11_133	tleuen	het+leven	art(def)+n(sing)	het+leven	art(def)+n(sing)	False
B_M2_11_133	gaue	geven	v(fin,past,lex)	geven	v(fin,past,lex)	False

B_M2_11_134	die	die	pron(rel)	die	pron(rel)	False
B_M2_11_134	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M2_11_134	tharte	hart+het	art(def)+adj()	hart+het	art(def)+adj()	False
B_M2_11_134	rouede	roven	v(fin,past,lex)	roven	v(fin,past,lex)	False
B_M2_11_134	ende	en	conj(coord)	en	conj(coord)	False
B_M2_11_134	stal	stelen	v(fin,past,lex)	stelen	v(fin,past,lex)	False

B_M2_11_135	jacop	jacob	n(prop)	jacob	n(prop)	False
B_M2_11_135	maec	maken	v(imp)	maken	v(imp)	False
B_M2_11_135	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M2_11_135	gheen	geen	pron(indef)	geen	pron(indef)	False
B_M2_11_135	gescal	geschal	n(sing)	geschal	n(sing)	False

B_M2_11_136	hier	hier	adv(dem)	hier	adv(dem)	False
B_M2_11_136	sceidics	scheidig	pron(pers,3,sing)+pron(pers,1,sing)+v(fin,past,lex)	scheidig	pron(pers,3,sing)+pron(pers,1,sing)+v(fin,past,lex)	False
B_M2_11_136	niet	niet	adv(neg)	niet	adv(neg)	False
B_M2_11_136	aue	af	pronadv(prep)	af	pronadv(prep)	False

B_M2_11_137	al	al	num(indef)	al	num(indef)	False
B_M2_11_137	tvolc	het+volk	art(def)+n(sing)	het+volk	art(def)+n(sing)	False
B_M2_11_137	dat	dat	pron(rel)	dat	pron(rel)	False
B_M2_11_137	woent	wonen	v(fin,pres,lex)	wonen	v(fin,pres,lex)	False
B_M2_11_137	sonder	zonder	adp()	zonder	adp()	False
B_M2_11_137	getal	getal	n(sing)	getal	n(sing)	False

B_M2_11_138	bede	bede	n(sing)	bede	n(sing)	False
B_M2_11_138	op	op	adp()	op	adp()	False
B_M2_11_138	berg	berg	n(sing)	berg	n(sing)	False
B_M2_11_138	ende	en	conj(coord)	en	conj(coord)	False
B_M2_11_138	in	in	adp()	in	adp()	False
B_M2_11_138	dal	dal	n(sing)	dal	n(sing)	False

B_M2_11_139	jst	het+zijn	num(ord)	het+zijn	num(ord)	False
B_M2_11_139	coninc	koning	n(sing)	koning	n(sing)	False
B_M2_11_139	ist	het+zijn	v(fin,pres,aux_cop)+pron(pers,3,sing)	het+zijn	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
B_M2_11_139	graue	graf	n(sing)	graf	n(sing)	False

B_M2_11_140	dijn	dijn	pron(poss)	dijn	pron(poss)	False
B_M2_11_140	prouen	proeven	n(sing)	proeven	n(sing)	False
B_M2_11_140	wart	worden	v(fin,past,aux_cop)	worden	v(fin,past,aux_cop)	False
B_M2_11_140	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
B_M2_11_140	jegen	jegen	pronadv(prep)	jegen	pronadv(prep)	False
B_M2_11_140	smal	smal	adj()	smal	adj()	False

B_M2_11_141	hen	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
B_M2_11_141	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
B_M2_11_141	niet	niet	adv(neg)	niet	adv(neg)	False
B_M2_11_141	wairt	zijn+het	adv(gener)	zijn+het	adv(gener)	False
B_M2_11_141	zijn	zijn	v(infin)	zijn	v(infin)	False
B_M2_11_141	een	een	art(indef)	een	art(indef)	False
B_M2_11_141	bal	bal	n(sing)	bal	n(sing)	False

B_M2_11_142	gheuollet	vollen	v(participle,past)	vollen	v(participle,past)	False
B_M2_11_142	mit	met	adp()	met	adp()	False
B_M2_11_142	draue	draaf	n(sing)	draaf	n(sing)	False

B_M2_11_143	also	alzo	adv(dem)	alzo	adv(dem)	False
B_M2_11_143	help	helpen	v(imp)	helpen	v(imp)	False
B_M2_11_143	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M2_11_143	sinte	sint	adj()	sint	adj()	False
B_M2_11_143	baue	bavo	n(prop)	bavo	n(prop)	False

B_M2_12_144	martin	martin	n(prop)	martin	n(prop)	False
B_M2_12_144	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
B_M2_12_144	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M2_12_144	een	een	art(indef)	een	art(indef)	False
B_M2_12_144	stout	stout	adj()	stout	adj()	False
B_M2_12_144	seriant	sergeant	n(sing)	sergeant	n(sing)	False

B_M2_12_145	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
B_M2_12_145	een	een	art(indef)	een	art(indef)	False
B_M2_12_145	vaste	vast	adj()	vast	adj()	False
B_M2_12_145	knoop	knoop	n(sing)	knoop	n(sing)	False
B_M2_12_145	ende	en	conj(coord)	en	conj(coord)	False
B_M2_12_145	j	een	art(indef)	een	art(indef)	False
B_M2_12_145	vaste	vast	adj()	vast	adj()	False
B_M2_12_145	bant	band	n(sing)	band	n(sing)	False

B_M2_12_146	die	die	pron(rel)	die	pron(rel)	False
B_M2_12_146	nieman	niemand	pron(indef)	niemand	pron(indef)	False
B_M2_12_146	en	ne	adv(neg)	ne	adv(neg)	False
B_M2_12_146	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
B_M2_12_146	ontbinden	ontbinden	v(infin)	ontbinden	v(infin)	False

B_M2_12_147	die	de	art(def)	de	art(def)	False
B_M2_12_147	knoop	knoop	n(sing)	knoop	n(sing)	False
B_M2_12_147	die	die	pron(rel)	die	pron(rel)	False
B_M2_12_147	alexander	alexander	n(prop)	alexander	n(prop)	False
B_M2_12_147	vant	vinden	v(fin,past,lex)	vinden	v(fin,past,lex)	False

B_M2_12_148	ontknochte	ontknopen	v(fin,past,lex)	ontknopen	v(fin,past,lex)	False
B_M2_12_148	zijn	zijn	pron(poss)	zijn	pron(poss)	False
B_M2_12_148	zwairt	zwaard	n(sing)	zwaard	n(sing)	False
B_M2_12_148	niet	niet	adv(neg)	niet	adv(neg)	False
B_M2_12_148	zijn	zijn	pron(poss)	zijn	pron(poss)	False
B_M2_12_148	hant	hand	n(sing)	hand	n(sing)	False

B_M2_12_149	als	als	conj(subord)	als	conj(subord)	False
B_M2_12_149	hijs	hij+dat	pron(pers,3,sing)+pron(pers,3,sing)	hij+dat	pron(pers,3,sing)+pron(pers,3,sing)	False
B_M2_12_149	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M2_12_149	wilde	willen	v(fin,past,aux_cop)	willen	v(fin,past,aux_cop)	False
B_M2_12_149	bewinden	bewinden	v(infin)	bewinden	v(infin)	False

B_M2_12_150	laet	laten	v(imp)	laten	v(imp)	False
B_M2_12_150	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M2_12_150	ghenaken	genaken	v(infin)	genaken	v(infin)	False
B_M2_12_150	an	aan	adp()	aan	adp()	False
B_M2_12_150	dinen	dijn	pron(poss)	dijn	pron(poss)	False
B_M2_12_150	cant	kant	n(sing)	kant	n(sing)	False

B_M2_12_151	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
B_M2_12_151	sult	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
B_M2_12_151	noch	noch	conj(coord)	noch	conj(coord)	False
B_M2_12_151	verste	verst	adj()	verst	adj()	False
B_M2_12_151	vroescap	vroedschap	n(sing)	vroedschap	n(sing)	False
B_M2_12_151	te	te	adp()	te	adp()	False
B_M2_12_151	hant	hand	n(sing)	hand	n(sing)	False

B_M2_12_152	tellen	tellen	v(infin)	tellen	v(infin)	False
B_M2_12_152	mitten	met+de	adp()+art(def)	met+de	adp()+art(def)	False
B_M2_12_152	kinden	kind	n(plu)	kind	n(plu)	False

B_M2_12_153	also	alzo	adv(dem)	alzo	adv(dem)	False
B_M2_12_153	vele	veel	num(indef)	veel	num(indef)	False
B_M2_12_153	als	als	conj(comp)	als	conj(comp)	False
B_M2_12_153	dieden	diet	pron(dem)	diet	pron(dem)	False
B_M2_12_153	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
B_M2_12_153	een	een	art(indef)	een	art(indef)	False
B_M2_12_153	zant	zand	n(sing)	zand	n(sing)	False

B_M2_12_154	jeghen	jegens	adp()	jegens	adp()	False
B_M2_12_154	cassenberch	kassenberg	n(prop)	kassenberg	n(prop)	False
B_M2_12_154	in	in	adp()	in	adp()	False
B_M2_12_154	vlaenderlant	vlaanderland	n(prop)	vlaanderland	n(prop)	False

B_M2_12_155	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
B_M2_12_155	dieden	de+die	pron(rel)	de+die	pron(rel)	False
B_M2_12_155	hier	hier	adv(dem)	hier	adv(dem)	False
B_M2_12_155	v	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
B_M2_12_155	binden	binnen+de	v(infin)	binnen+de	v(infin)	False

B_M2_12_156	al	al	conj(subord)	al	conj(subord)	False
B_M2_12_156	waendi	gij+wanen	pron(pers,2,plu)+v(fin,pres,lex)	gij+wanen	pron(pers,2,plu)+v(fin,pres,lex)	False
B_M2_12_156	mi	ik	pron(refl,1,sing)	ik	pron(refl,1,sing)	False
B_M2_12_156	verblinden	verblinden	v(infin)	verblinden	v(infin)	False

B_M2_13_157	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
B_M2_13_157	wilt	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
B_M2_13_157	starcken	sterk	adj()	sterk	adj()	False
B_M2_13_157	uwe	uw	pron(poss)	uw	pron(poss)	False
B_M2_13_157	woirt	woord	adj()	woord	adj()	False

B_M2_13_158	die	die	pron(rel)	die	pron(rel)	False
B_M2_13_158	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
B_M2_13_158	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
B_M2_13_158	hier	hier	adv(dem)	hier	adv(dem)	False
B_M2_13_158	bringhet	brengen	v(fin,pres,lex)	brengen	v(fin,pres,lex)	False
B_M2_13_158	voirt	voorts	adv(gener)	voorts	adv(gener)	False

B_M2_13_159	mit	met	adp()	met	adp()	False
B_M2_13_159	trufen	truf	n(plu)	truf	n(plu)	False
B_M2_13_159	ende	en	conj(coord)	en	conj(coord)	False
B_M2_13_159	mit	met	adp()	met	adp()	False
B_M2_13_159	poetrien	potria	n(plu)	potria	n(plu)	False

B_M2_13_161	of	of	conj(coord)	of	conj(coord)	False
B_M2_13_161	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M2_13_161	merchisus	marcus	n(sing)	marcus	n(sing)	False
B_M2_13_161	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
B_M2_13_161	versmoirt	versmoren	v(participle,past)	versmoren	v(participle,past)	False

B_M2_13_160	ende	en	conj(coord)	en	conj(coord)	False
B_M2_13_160	medea	mede	n(prop)	mede	n(prop)	False
B_M2_13_160	dede	doen	v(fin,past,lex)	doen	v(fin,past,lex)	False
B_M2_13_160	die	de	art(def)	de	art(def)	False
B_M2_13_160	moort	moord	n(sing)	moord	n(sing)	False

B_M2_13_162	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
B_M2_13_162	minne	minne	n(sing)	minne	n(sing)	False
B_M2_13_162	van	van	adp()	van	adp()	False
B_M2_13_162	zottien	zottie	n(prop)	zottie	n(prop)	False

