line_id	form	lemma	pos	corr_lemma	corr_pos	damage
D_M2_8_092	waert	zijn+het	v(fin,past,aux_cop)	zijn+het	v(fin,past,aux_cop)	False

D_M2_8_093	die	die	pron(rel)	die	pron(rel)	False
D_M2_8_093	de	de	art(def)	de	art(def)	False
D_M2_8_093	waerheyt	waarheid	n(sing)	waarheid	n(sing)	False
D_M2_8_093	niet	niet	adv(neg)	niet	adv(neg)	False
D_M2_8_093	en	ne	adv(neg)	ne	adv(neg)	False
D_M2_8_093	spaert	sparen	v(fin,pres,lex)	sparen	v(fin,pres,lex)	False

D_M2_8_094	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
D_M2_8_094	dit	dit	pron(dem)	dit	pron(dem)	False
D_M2_8_094	saen	zaan	adv(gener)	zaan	adv(gener)	False
D_M2_8_094	ontbonden	ontbinden	v(participle,past)	ontbinden	v(participle,past)	False

D_M2_8_095	hets	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
D_M2_8_095	emmer	immer	adv(gener)	immer	adv(gener)	False
D_M2_8_095	der	de	art(def)	de	art(def)	False
D_M2_8_095	herten	hart	n(sing)	hart	n(sing)	False
D_M2_8_095	aert	arend	n(prop)	arend	n(prop)	False

D_M2_8_096	dat	dat	conj(subord)	dat	conj(subord)	False
D_M2_8_096	sy	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
D_M2_8_096	derwaerts	de+wijdaart	adv(gener)+art(def)	de+wijdaart	adv(gener)+art(def)	False
D_M2_8_096	tijt	tijd	n(sing)	tijd	n(sing)	False
D_M2_8_096	ende	en	conj(coord)	en	conj(coord)	False
D_M2_8_096	gaert	gaard	v(fin,pres,lex)	gaard	v(fin,pres,lex)	False

D_M2_8_097	dan	dan	conj(comp)	dan	conj(comp)	False
D_M2_8_097	daen	dan	adv(dem)	dan	adv(dem)	False
D_M2_8_097	haer	haar	pron(pers,3,sing)	haar	pron(pers,3,sing)	False
D_M2_8_097	quamen	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False
D_M2_8_097	de	de	art(def)	de	art(def)	False
D_M2_8_097	wonden	wond	n(plu)	wond	n(plu)	False

D_M2_8_098	al	al	conj(subord)	al	conj(subord)	False
D_M2_8_098	sout	zout	v(fin,past,aux_cop)	zout	v(fin,past,aux_cop)	False
D_M2_8_098	al	al	adv(gener)	al	adv(gener)	False
D_M2_8_098	varen	varen	v(infin)	varen	v(infin)	False
D_M2_8_098	in	in	adp()	in	adp()	False
D_M2_8_098	die	de	art(def)	de	art(def)	False
D_M2_8_098	vaert	vaart	n(sing)	vaart	n(sing)	False

D_M2_8_099	dat	dat	art(def)	dat	art(def)	False
D_M2_8_099	weluarens	welvarend	n(sing)	welvarend	n(sing)	False
D_M2_8_099	begaert	begeren	v(fin,pres,lex)	begeren	v(fin,pres,lex)	False

D_M2_8_100	nv	nu	adv(dem)	nu	adv(dem)	False
D_M2_8_100	ende	en	conj(coord)	en	conj(coord)	False
D_M2_8_100	tot	tot	adp()	tot	adp()	False
D_M2_8_100	allen	al	num(indef)	al	num(indef)	False
D_M2_8_100	stonden	stond	n(plu)	stond	n(plu)	False

D_M2_8_101	ick	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M2_8_101	loste	lusten	v(fin,pres,lex)	lusten	v(fin,pres,lex)	False
D_M2_8_101	die	die	pron(rel)	die	pron(rel)	False
D_M2_8_101	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M2_8_101	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
D_M2_8_101	beswaert	bezwaren	v(participle,past)	bezwaren	v(participle,past)	False

D_M2_8_102	soud	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
D_M2_8_102	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M2_8_102	haer	haar	pron(pers,3,sing)	haar	pron(pers,3,sing)	False
D_M2_8_102	laten	laten	v(infin)	laten	v(infin)	False
D_M2_8_102	smaken	smaken	v(infin)	smaken	v(infin)	False
D_M2_8_102	tswaert	het+zwaard	art(def)+n(sing)	het+zwaard	art(def)+n(sing)	False

D_M2_8_103	dat	dat	conj(subord)	dat	conj(subord)	False
D_M2_8_103	waer	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
D_M2_8_103	onderuonden	ondervinden	v(participle,past)	ondervinden	v(participle,past)	False

D_M2_8_104	meerder	meer	num(indef)	meer	num(indef)	False
D_M2_8_104	moort	moord	n(sing)	moord	n(sing)	False
D_M2_8_104	dan	dan	conj(comp)	dan	conj(comp)	False
D_M2_8_104	sonden	zonde	n(plu)	zonde	n(plu)	False

D_M2_9_105	die	de	art(def)	de	art(def)	False
D_M2_9_105	tonghe	tong	n(sing)	tong	n(sing)	False
D_M2_9_105	liecht	licht	n(sing)	licht	n(sing)	False
D_M2_9_105	maer	maar	conj(coord)	maar	conj(coord)	False
D_M2_9_105	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
D_M2_9_105	niet	niet	adv(neg)	niet	adv(neg)	False

D_M2_9_106	maer	maar	conj(coord)	maar	conj(coord)	False
D_M2_9_106	wat	wat	pron(inter)	wat	pron(inter)	False
D_M2_9_106	soe	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
D_M2_9_106	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
D_M2_9_106	ghebiet	gebieden	v(fin,pres,lex)	gebieden	v(fin,pres,lex)	False

D_M2_9_107	wiltmen	willen+men	v(fin,pres,aux_cop)+pron(indef)	willen+men	v(fin,pres,aux_cop)+pron(indef)	False
D_M2_9_107	ymmer	immer	adv(gener)	immer	adv(gener)	False
D_M2_9_107	volbringhen	volbrengen	v(infin)	volbrengen	v(infin)	False

D_M2_9_108	wat	wat	pron(inter)	wat	pron(inter)	False
D_M2_9_108	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M2_9_108	narciscus	narcus	n(sing)	narcus	n(sing)	False
D_M2_9_108	gheschiet	geschieden	v(participle,past)	geschieden	v(participle,past)	False

D_M2_9_109	die	die	pron(rel)	die	pron(rel)	False
D_M2_9_109	sine	zijn	pron(poss)	zijn	pron(poss)	False
D_M2_9_109	vorme	vorm	n(sing)	vorm	n(sing)	False
D_M2_9_109	spieghelt	spiegelen	v(fin,pres,lex)	spiegelen	v(fin,pres,lex)	False
D_M2_9_109	ende	en	conj(coord)	en	conj(coord)	False
D_M2_9_109	siet	zien	v(fin,pres,lex)	zien	v(fin,pres,lex)	False

D_M2_9_110	int	het+in	art(def)+adp()	het+in	art(def)+adp()	False
D_M2_9_110	water	water	n(sing)	water	n(sing)	False
D_M2_9_110	sonder	zonder	adp()	zonder	adp()	False
D_M2_9_110	minghen	mengen	v(infin)	mengen	v(infin)	False

D_M2_9_111	hant	hand	n(sing)	hand	n(sing)	False
D_M2_9_111	ende	en	conj(coord)	en	conj(coord)	False
D_M2_9_111	mont	mond	n(sing)	mond	n(sing)	False
D_M2_9_111	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M2_9_111	derwaert	daarwaart	pronadv(dem)	daarwaart	pronadv(dem)	False
D_M2_9_111	biet	bieden	v(fin,pres,lex)	bieden	v(fin,pres,lex)	False

D_M2_9_112	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M2_9_112	bidt	bidden	v(fin,pres,lex)	bidden	v(fin,pres,lex)	False
D_M2_9_112	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M2_9_112	claecht	klagen	v(fin,pres,lex)	klagen	v(fin,pres,lex)	False
D_M2_9_112	sijn	zijn	pron(poss)	zijn	pron(poss)	False
D_M2_9_112	verdriet	verdriet	n(sing)	verdriet	n(sing)	False

D_M2_9_113	natuere	natuur	n(sing)	natuur	n(sing)	False
D_M2_9_113	en	ne	adv(neg)	ne	adv(neg)	False
D_M2_9_113	wils	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
D_M2_9_113	ghehinghen	gehengen	v(infin)	gehengen	v(infin)	False

D_M2_9_114	dat	dat	pron(rel)	dat	pron(rel)	False
D_M2_9_114	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M2_9_114	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
D_M2_9_114	gehelpen	gehelpen	v(infin)	gehelpen	v(infin)	False
D_M2_9_114	yet	iet	pron(indef)	iet	pron(indef)	False

D_M2_9_115	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M2_9_115	doelt	dolen	v(fin,pres,lex)	dolen	v(fin,pres,lex)	False
D_M2_9_115	als	als	conj(subord)	als	conj(subord)	False
D_M2_9_115	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M2_9_115	selue	zelf	pron(dem)	zelf	pron(dem)	False
D_M2_9_115	siet	zien	v(fin,pres,lex)	zien	v(fin,pres,lex)	False

D_M2_9_116	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M2_9_116	en	en	adv(neg)	en	adv(neg)	False
D_M2_9_116	conste	kunnen	v(fin,past,aux_cop)	kunnen	v(fin,past,aux_cop)	False
D_M2_9_116	niet	niet	adv(neg)	niet	adv(neg)	False
D_M2_9_116	bedwinghen	bedwingen	v(infin)	bedwingen	v(infin)	False

D_M2_9_117	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M2_9_117	en	ne	adv(neg)	ne	adv(neg)	False
D_M2_9_117	starf	sterven	v(fin,past,lex)	sterven	v(fin,past,lex)	False
D_M2_9_117	by	bij	adp()	bij	adp()	False
D_M2_9_117	dese	deze	pron(dem)	deze	pron(dem)	False
D_M2_9_117	dinghen	ding	n(plu)	ding	n(plu)	False

D_M2_10_118	medea	mede	n(prop)	mede	n(prop)	False
D_M2_10_118	toghet	togen	v(fin,pres,lex)	togen	v(fin,pres,lex)	False
D_M2_10_118	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
D_M2_10_118	selue	zelf	pron(dem)	zelf	pron(dem)	False
D_M2_10_118	dat	dat	conj(subord)	dat	conj(subord)	False

D_M2_10_119	die	de	pron(rel)	de	pron(rel)	False
D_M2_10_119	roofde	roven	v(fin,past,lex)	roven	v(fin,past,lex)	False
D_M2_10_119	ende	en	conj(coord)	en	conj(coord)	False
D_M2_10_119	stal	stelen	v(fin,past,lex)	stelen	v(fin,past,lex)	False
D_M2_10_119	haer	haar	pron(poss)	haar	pron(poss)	False
D_M2_10_119	vaders	vader	n(sing)	vader	n(sing)	False
D_M2_10_119	scat	schat	n(sing)	schat	n(sing)	False

D_M2_10_120	ende	en	conj(coord)	en	conj(coord)	False
D_M2_10_120	versloech	verslaan	v(fin,past,lex)	verslaan	v(fin,past,lex)	False
D_M2_10_120	haren	haar	pron(poss)	haar	pron(poss)	False
D_M2_10_120	broeder	broeder	n(sing)	broeder	n(sing)	False

D_M2_10_121	om	om	adp()	om	adp()	False
D_M2_10_121	iasoen	jason	n(prop)	jason	n(prop)	False
D_M2_10_121	die	die	pron(rel)	die	pron(rel)	False
D_M2_10_121	haer	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
D_M2_10_121	cume	kuim	adv(gener)	kuim	adv(gener)	False
D_M2_10_121	bat	bidden	v(fin,past,lex)	bidden	v(fin,past,lex)	False

D_M2_10_122	sy	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
D_M2_10_122	liet	laten	v(fin,past,lex)	laten	v(fin,past,lex)	False
D_M2_10_122	conincrijke	koninkrijk	n(sing)	koninkrijk	n(sing)	False
D_M2_10_122	ende	en	conj(coord)	en	conj(coord)	False
D_M2_10_122	stat	stad	n(sing)	stad	n(sing)	False

D_M2_10_123	vader	vader	n(sing)	vader	n(sing)	False
D_M2_10_123	suster	zuster	n(sing)	zuster	n(sing)	False
D_M2_10_123	ende	en	conj(coord)	en	conj(coord)	False
D_M2_10_123	moeder	moeder	n(sing)	moeder	n(sing)	False

D_M2_10_124	nochtan	nochtan	adv(gener)	nochtan	adv(gener)	False
D_M2_10_124	daer	daar	adv(rel)	daar	adv(rel)	False
D_M2_10_124	sy	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
D_M2_10_124	alleene	alleen	adv(gener)	alleen	adv(gener)	False
D_M2_10_124	sat	zitten	v(fin,past,lex)	zitten	v(fin,past,lex)	False

D_M2_10_125	wijsde	wijzen	v(fin,past,lex)	wijzen	v(fin,past,lex)	False
D_M2_10_125	haer	haar	pron(poss)	haar	pron(poss)	False
D_M2_10_125	reden	rede	n(sing)	rede	n(sing)	False
D_M2_10_125	den	de	art(def)	de	art(def)	False
D_M2_10_125	rechten	recht	adj()	recht	adj()	False
D_M2_10_125	pat	pad	n(sing)	pad	n(sing)	False

D_M2_10_126	al	al	adv(gener)	al	adv(gener)	False
D_M2_10_126	volghede	volgen	v(fin,past,lex)	volgen	v(fin,past,lex)	False
D_M2_10_126	sy	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
D_M2_10_126	den	de	art(def)	de	art(def)	False
D_M2_10_126	loeder	loeder	n(sing)	loeder	n(sing)	False

D_M2_10_127	maer	maar	conj(coord)	maar	conj(coord)	False
D_M2_10_127	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
D_M2_10_127	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
D_M2_10_127	haer	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
D_M2_10_127	soe	zo	adv(resum)	zo	adv(resum)	False
D_M2_10_127	mat	mat	adj()	mat	adj()	False

D_M2_10_128	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
D_M2_10_128	minne	minne	n(sing)	minne	n(sing)	False
D_M2_10_128	had	hebben	v(fin,past,aux_cop)	hebben	v(fin,past,aux_cop)	False
D_M2_10_128	in	in	pronadv(rel)	in	pronadv(rel)	False
D_M2_10_128	gemaect	maken	v(participle,past)	maken	v(participle,past)	False
D_M2_10_128	een	een	art(indef)	een	art(indef)	False
D_M2_10_128	gat	gat	n(sing)	gat	n(sing)	False

D_M2_10_129	wille	wil	n(sing)	wil	n(sing)	False
D_M2_10_129	hielt	houden	v(fin,past,lex)	houden	v(fin,past,lex)	False
D_M2_10_129	den	de	art(def)	de	art(def)	False
D_M2_10_129	roeder	roeder	n(sing)	roeder	n(sing)	False

D_M2_10_130	al	al	conj(subord)	al	conj(subord)	False
D_M2_10_130	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
D_M2_10_130	die	de	art(def)	de	art(def)	False
D_M2_10_130	reden	rede	adj()	rede	adj()	False
D_M2_10_130	vroeder	vroed	adj()	vroed	adj()	False

D_M2_11_131	exempel	exempel	n(sing)	exempel	n(sing)	False
D_M2_11_131	vinde	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False
D_M2_11_131	ick	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M2_11_131	sonder	zonder	adp()	zonder	adp()	False
D_M2_11_131	ghetal	getal	n(sing)	getal	n(sing)	False

D_M2_11_132	die	die	pron(rel)	die	pron(rel)	False
D_M2_11_132	met	met	adp()	met	adp()	False
D_M2_11_132	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M2_11_132	souden	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
D_M2_11_132	liden	lijden	v(infin)	lijden	v(infin)	False
D_M2_11_132	al	al	num(indef)	al	num(indef)	False

D_M2_11_133	dat	dat	conj(subord)	dat	conj(subord)	False
D_M2_11_133	ick	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M2_11_133	haer	zij	n(sing)	zij	n(sing)	False
D_M2_11_133	tleuen	het+leven	art(def)+n(sing)	het+leven	art(def)+n(sing)	False
D_M2_11_133	gaue	geven	v(fin,past,lex)	geven	v(fin,past,lex)	False

D_M2_11_134	die	die	pron(rel)	die	pron(rel)	False
D_M2_11_134	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M2_11_134	therte	hart+het	n(sing)+art(def)	hart+het	n(sing)+art(def)	False
D_M2_11_134	roofde	roven	v(fin,past,lex)	roven	v(fin,past,lex)	False
D_M2_11_134	ende	en	conj(coord)	en	conj(coord)	False
D_M2_11_134	stal	stelen	v(fin,past,lex)	stelen	v(fin,past,lex)	False

D_M2_11_135	iacop	jacob	n(prop)	jacob	n(prop)	False
D_M2_11_135	maect	maken	v(imp)	maken	v(imp)	False
D_M2_11_135	my	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M2_11_135	gheen	geen	pron(indef)	geen	pron(indef)	False
D_M2_11_135	ghescal	geschal	n(sing)	geschal	n(sing)	False

D_M2_11_136	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
D_M2_11_136	en	ne	adv(neg)	ne	adv(neg)	False
D_M2_11_136	scheyde	scheiden	v(fin,past,lex)	scheiden	v(fin,past,lex)	False
D_M2_11_136	ick	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M2_11_136	niet	niet	adv(neg)	niet	adv(neg)	False
D_M2_11_136	aue	af	v(fin,past,lex)	af	v(fin,past,lex)	False

D_M2_11_137	al	al	num(indef)	al	num(indef)	False
D_M2_11_137	tvolck	het+volk	art(def)+n(sing)	het+volk	art(def)+n(sing)	False
D_M2_11_137	dat	dat	pron(rel)	dat	pron(rel)	False
D_M2_11_137	woent	wonen	v(fin,pres,lex)	wonen	v(fin,pres,lex)	False
D_M2_11_137	sonder	zonder	adp()	zonder	adp()	False
D_M2_11_137	ghetal	getal	n(sing)	getal	n(sing)	False

D_M2_11_138	beyde	beide	num(indef)	beide	num(indef)	False
D_M2_11_138	op	op	adp()	op	adp()	False
D_M2_11_138	berghe	berg	n(plu)	berg	n(plu)	False
D_M2_11_138	ende	en	conj(coord)	en	conj(coord)	False
D_M2_11_138	in	in	adp()	in	adp()	False
D_M2_11_138	dal	dal	n(sing)	dal	n(sing)	False

D_M2_11_139	eest	zijn+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	zijn+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
D_M2_11_139	coninck	koning	n(sing)	koning	n(sing)	False
D_M2_11_139	oft	het+of	conj(coord)	het+of	conj(coord)	False
D_M2_11_139	graue	graf	n(sing)	graf	n(sing)	False

D_M2_11_140	dijn	dijn	pron(poss)	dijn	pron(poss)	False
D_M2_11_140	proeuen	proeven	v(infin)	proeven	v(infin)	False
D_M2_11_140	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M2_11_140	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
D_M2_11_140	tieghen	tegen	pronadv(prep)	tegen	pronadv(prep)	False
D_M2_11_140	smal	smal	adj()	smal	adj()	False

D_M2_11_141	ende	en	conj(coord)	en	conj(coord)	False
D_M2_11_141	en	en	adv(neg)	en	adv(neg)	False
D_M2_11_141	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
D_M2_11_141	niet	niet	adv(neg)	niet	adv(neg)	False
D_M2_11_141	waert	zijn+het	adj()	zijn+het	adj()	False
D_M2_11_141	sijn	zijn	v(infin)	zijn	v(infin)	False
D_M2_11_141	een	een	art(indef)	een	art(indef)	False
D_M2_11_141	bal	bal	n(sing)	bal	n(sing)	False

D_M2_11_142	gheuollet	vollen	v(participle,past)	vollen	v(participle,past)	False
D_M2_11_142	met	met	adp()	met	adp()	False
D_M2_11_142	caue	kave	n(sing)	kave	n(sing)	False

D_M2_11_143	soe	zo	adv(resum)	zo	adv(resum)	False
D_M2_11_143	helpt	helpen	v(fin,pres,lex)	helpen	v(fin,pres,lex)	False
D_M2_11_143	my	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M2_11_143	sinte	sint	adj()	sint	adj()	False
D_M2_11_143	baue	bavo	n(prop)	bavo	n(prop)	False

D_M2_12_144	martijn	martin	n(prop)	martin	n(prop)	False
D_M2_12_144	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
D_M2_12_144	biste	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M2_12_144	een	een	art(indef)	een	art(indef)	False
D_M2_12_144	stout	stout	adj()	stout	adj()	False
D_M2_12_144	seriant	sergeant	n(sing)	sergeant	n(sing)	False

D_M2_12_145	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
D_M2_12_145	een	een	art(indef)	een	art(indef)	False
D_M2_12_145	vaste	vast	adj()	vast	adj()	False
D_M2_12_145	knoop	knoop	n(sing)	knoop	n(sing)	False
D_M2_12_145	een	een	art(indef)	een	art(indef)	False
D_M2_12_145	vaste	vast	adj()	vast	adj()	False
D_M2_12_145	bant	band	n(sing)	band	n(sing)	False

D_M2_12_146	die	die	pron(rel)	die	pron(rel)	False
D_M2_12_146	nyemant	niemand	pron(indef)	niemand	pron(indef)	False
D_M2_12_146	en	ne	adv(neg)	ne	adv(neg)	False
D_M2_12_146	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
D_M2_12_146	ontbinden	ontbinden	v(infin)	ontbinden	v(infin)	False

D_M2_12_147	den	de	art(def)	de	art(def)	False
D_M2_12_147	knoop	knoop	n(sing)	knoop	n(sing)	False
D_M2_12_147	die	die	pron(rel)	die	pron(rel)	False
D_M2_12_147	alexander	alexander	n(prop)	alexander	n(prop)	False
D_M2_12_147	vant	vinden	v(fin,past,lex)	vinden	v(fin,past,lex)	False

D_M2_12_148	ontknocht	ontknopen	v(fin,pres,lex)	ontknopen	v(fin,pres,lex)	False
D_M2_12_148	sijn	zijn	pron(poss)	zijn	pron(poss)	False
D_M2_12_148	zwaert	zwaard	n(sing)	zwaard	n(sing)	False
D_M2_12_148	met	met	adp()	met	adp()	False
D_M2_12_148	zijnre	zijn	pron(poss)	zijn	pron(poss)	False
D_M2_12_148	hant	hand	n(sing)	hand	n(sing)	False

D_M2_12_149	als	als	conj(subord)	als	conj(subord)	False
D_M2_12_149	hijs	hij+dat	pron(pers,3,sing)+pron(pers,3,sing)	hij+dat	pron(pers,3,sing)+pron(pers,3,sing)	False
D_M2_12_149	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M2_12_149	wil	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
D_M2_12_149	bewinden	bewinden	v(infin)	bewinden	v(infin)	False

D_M2_12_150	laet	laten	v(imp)	laten	v(imp)	False
D_M2_12_150	my	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M2_12_150	ghenaken	genaken	v(infin)	genaken	v(infin)	False
D_M2_12_150	aen	aan	adp()	aan	adp()	False
D_M2_12_150	uwen	uw	pron(poss)	uw	pron(poss)	False
D_M2_12_150	cant	kant	n(sing)	kant	n(sing)	False

D_M2_12_151	vwe	uw	pron(poss)	uw	pron(poss)	False
D_M2_12_151	vroetscap	vroedschap	n(sing)	vroedschap	n(sing)	False
D_M2_12_151	suldi	gij+zullen	pron(pers,2,plu)+v(fin,pres,aux_cop)	gij+zullen	pron(pers,2,plu)+v(fin,pres,aux_cop)	False
D_M2_12_151	te	te	adp()	te	adp()	False
D_M2_12_151	hant	hand	n(sing)	hand	n(sing)	False

D_M2_12_152	tellen	tellen	v(infin)	tellen	v(infin)	False
D_M2_12_152	metten	met+de	adp()+art(def)	met+de	adp()+art(def)	False
D_M2_12_152	kinden	kind	n(plu)	kind	n(plu)	False

D_M2_12_153	alsoe	alzo	adv(dem)	alzo	adv(dem)	False
D_M2_12_153	vele	veel	num(indef)	veel	num(indef)	False
D_M2_12_153	als	als	conj(comp)	als	conj(comp)	False
D_M2_12_153	helpt	helpen	v(fin,pres,lex)	helpen	v(fin,pres,lex)	False
D_M2_12_153	een	een	art(indef)	een	art(indef)	False
D_M2_12_153	sant	zand	n(sing)	zand	n(sing)	False

D_M2_12_154	ieghen	jegens	adp()	jegens	adp()	False
D_M2_12_154	casselberch	kassenberg	n(prop)	kassenberg	n(prop)	False
D_M2_12_154	in	in	adp()	in	adp()	False
D_M2_12_154	vlaenderlant	vlaanderland	n(prop)	vlaanderland	n(prop)	False

D_M2_12_155	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
D_M2_12_155	dieden	de+die	pron(rel)	de+die	pron(rel)	False
D_M2_12_155	hier	hier	adv(dem)	hier	adv(dem)	False
D_M2_12_155	v	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
D_M2_12_155	vinden	vinden	v(infin)	vinden	v(infin)	False

D_M2_12_156	al	al	conj(subord)	al	conj(subord)	False
D_M2_12_156	waendi	gij+wanen	pron(pers,2,plu)+v(fin,pres,lex)	gij+wanen	pron(pers,2,plu)+v(fin,pres,lex)	False
D_M2_12_156	mi	ik	pron(refl,1,sing)	ik	pron(refl,1,sing)	False
D_M2_12_156	verblinden	verblinden	v(infin)	verblinden	v(infin)	False

D_M2_13_157	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
D_M2_13_157	wilt	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
D_M2_13_157	stercken	sterken	v(infin)	sterken	v(infin)	False
D_M2_13_157	uwe	uw	pron(poss)	uw	pron(poss)	False
D_M2_13_157	woert	woord	n(plu)	woord	n(plu)	False

D_M2_13_158	die	die	pron(rel)	die	pron(rel)	False
D_M2_13_158	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
D_M2_13_158	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
D_M2_13_158	bringhet	brengen	v(fin,pres,lex)	brengen	v(fin,pres,lex)	False
D_M2_13_158	voert	voort	adv(gener)	voort	adv(gener)	False

D_M2_13_159	met	met	adp()	met	adp()	False
D_M2_13_159	fabulen	fabul	n(plu)	fabul	n(plu)	False
D_M2_13_159	ende	en	conj(coord)	en	conj(coord)	False
D_M2_13_159	poetrien	potria	n(plu)	potria	n(plu)	False

D_M2_13_160	of	of	conj(coord)	of	conj(coord)	False
D_M2_13_160	medea	mede	n(prop)	mede	n(prop)	False
D_M2_13_160	dede	doen	v(fin,past,lex)	doen	v(fin,past,lex)	False
D_M2_13_160	moert	moord	n(sing)	moord	n(sing)	False

D_M2_13_161	ende	en	conj(coord)	en	conj(coord)	False
D_M2_13_161	narciscus	narcus	n(sing)	narcus	n(sing)	False
D_M2_13_161	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
D_M2_13_161	versmoert	versmoren	v(participle,past)	versmoren	v(participle,past)	False

D_M2_13_162	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
D_M2_13_162	minne	minne	n(sing)	minne	n(sing)	False
D_M2_13_162	van	van	adp()	van	adp()	False
D_M2_13_162	sottien	sotie	n(prop)	sotie	n(prop)	False

D_M2_13_163	minne	minne	n(sing)	minne	n(sing)	False
D_M2_13_163	ende	en	conj(coord)	en	conj(coord)	False
D_M2_13_163	datter	dat+er	pron(rel)+pronadv(pers)	dat+er	pron(rel)+pronadv(pers)	False
D_M2_13_163	toe	toe	pronadv(prep)	toe	pronadv(prep)	False
